Node	X_Displacement	Y_Displacement	Z_Displacement
74	1.26759423438e-05	0.00356117938645	0.00183576531708
75	1.26757568069e-05	0.00356119149365	0.00183576450218
76	1.26756476675e-05	0.00356120173819	0.0018357639201
77	1.26755994643e-05	0.00356121035293	0.00183576345444
78	1.26755767269e-05	0.00356121780351	0.00183576310519
79	1.26755749079e-05	0.00356122408994	0.00183576287236
80	1.26755730889e-05	0.00356122944504	0.00183576263953
81	1.26755694509e-05	0.00356123410165	0.00183576252311
82	1.2675556718e-05	0.00356123805977	0.0018357624067
83	1.26755330712e-05	0.00356124155223	0.00183576229028
84	1.26754957819e-05	0.00356124457903	0.00183576229028
85	1.26754466692e-05	0.00356124714017	0.00183576217387
86	1.2675383914e-05	0.00356124946848	0.00183576217387
87	1.26753093355e-05	0.00356125156395	0.00183576217387
88	1.26752247525e-05	0.0035612534266	0.00183576217387
89	1.26751310745e-05	0.00356125505641	0.00183576217387
90	1.26750292111e-05	0.00356125668623	0.00183576217387
91	1.26749218907e-05	0.00356125808321	0.00183576217387
92	1.26748072944e-05	0.00356125924736	0.00183576217387
93	1.26746899696e-05	0.00356126041152	0.00183576217387
94	1.26745680973e-05	0.00356126134284	0.00183576217387
95	1.2674444406e-05	0.00356126250699	0.00183576217387
96	1.26743188957e-05	0.00356126320548	0.00183576217387
97	1.2674192476e-05	0.00356126413681	0.00183576217387
98	1.26740642372e-05	0.00356126506813	0.00183576217387
99	1.2673936908e-05	0.00356126576662	0.00183576217387
100	1.26738095787e-05	0.00356126646511	0.00183576217387
101	1.26736831589e-05	0.0035612671636	0.00183576217387
102	1.26735567392e-05	0.0035612678621	0.00183576217387
103	1.26734321384e-05	0.00356126832776	0.00183576217387
104	1.26733075376e-05	0.00356126902625	0.00183576217387
105	1.26731847558e-05	0.00356126972474	0.00183576217387
106	1.2673063793e-05	0.0035612701904	0.00183576217387
107	1.26729437397e-05	0.00356127065606	0.00183576217387
108	1.26728255054e-05	0.00356127112173	0.00183576217387
109	1.26727090901e-05	0.00356127158739	0.00183576217387
110	1.26725935843e-05	0.00356127205305	0.00183576217387
111	1.26724798974e-05	0.00356127251871	0.00183576217387
112	1.26723680296e-05	0.00356127298437	0.00183576217387
113	1.26722579807e-05	0.00356127345003	0.00183576217387
114	1.26721497509e-05	0.00356127391569	0.00183576217387
115	1.267204334e-05	0.00356127438135	0.00183576217387
116	1.26719387481e-05	0.00356127461419	0.00183576217387
117	1.26718359752e-05	0.00356127507985	0.00183576217387
118	1.26717341118e-05	0.00356127531268	0.00183576217387
119	1.26716349769e-05	0.00356127577834	0.00183576217387
120	1.26715376609e-05	0.00356127601117	0.00183576217387
121	1.2671442164e-05	0.00356127647683	0.00183576217387
122	1.26713475765e-05	0.00356127670966	0.00183576217387
123	1.26712557176e-05	0.00356127694249	0.00183576217387
124	1.26711656776e-05	0.00356127740815	0.00183576217387
125	1.26710774566e-05	0.00356127764098	0.00183576217387
126	1.26709901451e-05	0.00356127787381	0.00183576217387
127	1.26709055621e-05	0.00356127810664	0.00183576217387
128	1.26708227981e-05	0.00356127833948	0.00183576217387
129	1.26707418531e-05	0.00356127857231	0.00183576217387
130	1.2670662727e-05	0.00356127880514	0.00183576217387
131	1.267058542e-05	0.00356127903797	0.00183576217387
132	1.26705099319e-05	0.0035612792708	0.00183576217387
133	1.26704362629e-05	0.00356127950363	0.00183576217387
134	1.26703644128e-05	0.00356127973646	0.00183576217387
135	1.26702943817e-05	0.00356127996929	0.00183576217387
136	1.26702261696e-05	0.00356128020212	0.00183576217387
137	1.26701597765e-05	0.00356128020212	0.00183576217387
138	1.26700952023e-05	0.00356128043495	0.00183576217387
139	1.26700324472e-05	0.00356128066778	0.00183576217387
140	1.26699715111e-05	0.00356128090061	0.00183576217387
141	1.26699123939e-05	0.00356128090061	0.00183576217387
142	1.26698550957e-05	0.00356128113344	0.00183576217387
143	1.26697996166e-05	0.00356128113344	0.00183576217387
144	1.26697459564e-05	0.00356128136627	0.00183576217387
145	1.26696941152e-05	0.0035612815991	0.00183576217387
146	1.2669644093e-05	0.0035612815991	0.00183576217387
147	1.26695958897e-05	0.00356128183194	0.00183576217387
148	1.26695495055e-05	0.00356128183194	0.00183576217387
149	1.26695049403e-05	0.00356128206477	0.00183576217387
150	1.26694612845e-05	0.00356128206477	0.00183576217387
151	1.26694203573e-05	0.0035612822976	0.00183576217387
152	1.26693803395e-05	0.0035612822976	0.00183576217387
153	1.26693421407e-05	0.0035612822976	0.00183576217387
154	1.26693066704e-05	0.00356128253043	0.00183576217387
155	1.26692721096e-05	0.00356128253043	0.00183576217387
156	1.26692393678e-05	0.00356128253043	0.00183576217387
157	1.26692075355e-05	0.00356128276326	0.00183576217387
158	1.26691784317e-05	0.00356128276326	0.00183576217387
159	1.26691502373e-05	0.00356128276326	0.00183576217387
160	1.2669123862e-05	0.00356128299609	0.00183576217387
161	1.26690993056e-05	0.00356128299609	0.00183576217387
162	1.26690765683e-05	0.00356128299609	0.00183576217387
163	1.26690547404e-05	0.00356128299609	0.00183576217387
164	1.26690347315e-05	0.00356128299609	0.00183576217387
165	1.26690165416e-05	0.00356128322892	0.00183576217387
166	1.26689992612e-05	0.00356128322892	0.00183576217387
167	1.26689837998e-05	0.00356128322892	0.00183576217387
168	1.26689692479e-05	0.00356128322892	0.00183576217387
169	1.2668956515e-05	0.00356128322892	0.00183576217387
170	1.26689446915e-05	0.00356128322892	0.00183576217387
171	1.26689337776e-05	0.00356128322892	0.00183576217387
172	1.26689237732e-05	0.00356128346175	0.00183576217387
173	1.26689155877e-05	0.00356128346175	0.00183576217387
174	1.26689074023e-05	0.00356128346175	0.00183576217387
175	1.26688992168e-05	0.00356128346175	0.00183576217387
176	0.0194236971438	0.0275524221361	1.18039721837e-35
177	0.0174595620483	0.0306192710996	0.00153474230319
178	0.0153214968741	0.0350042395294	0.00218235515058
179	0.0130850672722	0.0359194464982	0.00264430977404
180	0.011255024001	0.0331383980811	0.00278796302155
181	0.00907669682056	0.0282272789627	0.00307569210418
182	0.00715419976041	0.0225535705686	0.00328926742077
183	0.00534121552482	0.0172500386834	0.00346045638435
184	0.00395623361692	0.0127225173637	0.00349414581433
185	0.00280232052319	0.00918563175946	0.00344656826928
186	0.00198229285888	0.00655151065439	0.00332386628725
187	0.00132584641688	0.00470617273822	0.00317148212343
188	0.00087642663857	0.00347028626129	0.00300242449157
189	0.00052227312699	0.00269801705144	0.00283688935451
190	0.000289927615086	0.00225274451077	0.00267986138351
191	0.000110742490506	0.00203448906541	0.00253802584484
192	2.1589660264e-06	0.00196358608082	0.0024118325673
193	-7.79026158853e-05	0.00198544561863	0.00230260379612
194	-0.000118181829748	0.00206039776094	0.00220902892761
195	-0.000144510893733	0.00216290727258	0.00213047023863
196	-0.000149605999468	0.00227580103092	0.00206509139389
197	-0.000149188286741	0.00238892296329	0.00201163697056
198	-0.000138421964948	0.00249611726031	0.00196829624474
199	-0.000126717030071	0.00259435316548	0.00193376059178
200	-0.000110755288915	0.00268225977197	0.00190648587886
201	-9.60496690823e-05	0.00275969738141	0.00188534404151
202	-8.02613649284e-05	0.0028270885814	0.0018691313453
203	-6.65395782562e-05	0.00288525177166	0.00185697153211
204	-5.32096164534e-05	0.00293510919437	0.00184798636474
205	-4.20180185756e-05	0.00297764549032	0.00184154312592
206	-3.17595768138e-05	0.00301378709264	0.00183703552466
207	-2.33692389884e-05	0.00304440711625	0.00183403305709
208	-1.59827504831e-05	0.00307028088719	0.00183213769924
209	-1.00791894511e-05	0.00309210317209	0.00183107261546
210	-5.04491617903e-06	0.00311047467403	0.0018305889098
211	-1.11184090201e-06	0.00312592112459	0.0018305190606
212	2.14957913158e-06	0.00313889072277	0.00183071568608
213	4.6355712584e-06	0.00314977043308	0.00183108390775
214	6.64168919684e-06	0.00315888714977	0.00183154258411
215	8.12673351902e-06	0.00316652096808	0.00183204282075
216	9.29020006879e-06	0.0031729079783	0.00183254375588
217	1.01189261841e-05	0.00317824841477	0.0018330240855
218	1.07447767732e-05	0.00318271107972	0.00183346646372
219	1.11654771899e-05	0.00318643823266	0.00183386472054
220	1.14662270789e-05	0.00318954954855	0.00183421419933
221	1.16478267955e-05	0.00319214561023	0.00183451629709
222	1.17639883683e-05	0.00319431093521	0.0018347724108
223	1.18155057862e-05	0.00319611653686	0.00183498696424
224	1.18353282232e-05	0.00319762132131	0.0018351636827
225	1.18233883768e-05	0.00319887534715	0.00183530780487
226	1.17992849482e-05	0.00319992005825	0.00183542340528
227	1.17621320896e-05	0.0032007903792	0.00183551514056
228	1.17231747936e-05	0.00320151494816	0.00183558685239
229	1.16810306281e-05	0.00320211844519	0.00183564203326
230	1.16418705147e-05	0.00320262089372	0.00183568394277
231	1.1604138308e-05	0.00320303905755	0.00183571502566
232	1.15710236059e-05	0.00320338713937	0.00183573761024
233	1.15410302897e-05	0.00320367701352	0.00183575355913
234	1.15156699394e-05	0.00320391822606	0.00183576438576
235	1.14936347018e-05	0.00320411915891	0.00183577148709
236	1.14755412142e-05	0.00320428633131	0.00183577567805
237	1.14603217298e-05	0.00320442556404	0.00183577777352
238	1.14481481432e-05	0.0032045415137	0.0018357783556
239	1.14381973617e-05	0.00320463813841	0.00183577812277
240	1.14304457384e-05	0.00320471846499	0.00183577719145
241	1.14242830023e-05	0.00320478552021	0.00183577579446
242	1.14196191134e-05	0.0032048416324	0.00183577428106
243	1.14160220619e-05	0.00320488819852	0.00183577276766
244	1.14133954412e-05	0.00320492731407	0.00183577125426
245	1.14114418466e-05	0.00320495967753	0.00183576985728
246	1.1410082152e-05	0.00320498691872	0.00183576857671
247	1.14091208161e-05	0.00320500973612	0.00183576741256
248	1.14085014502e-05	0.00320502906106	0.00183576648124
249	1.14080994535e-05	0.00320504512638	0.00183576566633
250	1.14078775368e-05	0.00320505863056	0.00183576485142
251	1.14077593025e-05	0.00320506980643	0.00183576426934
252	1.14077256512e-05	0.00320507958531	0.00183576380368
253	1.14077311082e-05	0.00320508773439	0.00183576345444
254	1.14077665785e-05	0.00320509448647	0.00183576310519
255	1.14078056868e-05	0.00320510054007	0.00183576287236
256	1.1407846614e-05	0.00320510542952	0.00183576275595
257	1.14078757179e-05	0.0032051098533	0.00183576252311
258	1.14078939077e-05	0.00320511357859	0.0018357624067
259	1.14078957267e-05	0.00320511683822	0.0018357624067
260	1.14078829938e-05	0.00320511963218	0.00183576229028
261	1.140785389e-05	0.00320512196049	0.00183576229028
262	1.14078111437e-05	0.0032051242888	0.00183576217387
263	1.14077547551e-05	0.00320512615144	0.00183576217387
264	1.14076874524e-05	0.00320512778126	0.00183576217387
265	1.14076083264e-05	0.00320512941107	0.00183576217387
266	1.14075219244e-05	0.00320513080806	0.00183576217387
267	1.14074282465e-05	0.00320513197221	0.00183576217387
268	1.1407328202e-05	0.00320513313636	0.00183576217387
269	1.14072236101e-05	0.00320513406768	0.00183576217387
270	1.14071162898e-05	0.00320513499901	0.00183576217387
271	1.14070053314e-05	0.00320513593033	0.00183576217387
272	1.14068925541e-05	0.00320513686165	0.00183576217387
273	1.14067788672e-05	0.00320513756014	0.00183576217387
274	1.14066642709e-05	0.00320513825864	0.00183576217387
275	1.14065496746e-05	0.00320513895713	0.00183576217387
276	1.14064350782e-05	0.00320513965562	0.00183576217387
277	1.14063204819e-05	0.00320514035411	0.00183576217387
278	1.14062067951e-05	0.00320514081977	0.00183576217387
279	1.14060940177e-05	0.00320514151827	0.00183576217387
280	1.14059821499e-05	0.00320514198393	0.00183576217387
281	1.1405872101e-05	0.00320514244959	0.00183576217387
282	1.14057620522e-05	0.00320514314808	0.00183576217387
283	1.14056547318e-05	0.00320514361374	0.00183576217387
284	1.14055474114e-05	0.0032051440794	0.00183576217387
285	1.14054428195e-05	0.00320514431223	0.00183576217387
286	1.14053391371e-05	0.00320514477789	0.00183576217387
287	1.14052363642e-05	0.00320514524356	0.00183576217387
288	1.14051354103e-05	0.00320514570922	0.00183576217387
289	1.14050362754e-05	0.00320514594205	0.00183576217387
290	1.14049389595e-05	0.00320514640771	0.00183576217387
291	1.14048434625e-05	0.00320514687337	0.00183576217387
292	1.14047488751e-05	0.0032051471062	0.00183576217387
293	1.14046561066e-05	0.00320514733903	0.00183576217387
294	1.14045651571e-05	0.00320514780469	0.00183576217387
295	1.14044751172e-05	0.00320514803752	0.00183576217387
296	1.14043878057e-05	0.00320514827035	0.00183576217387
297	1.14043014037e-05	0.00320514873601	0.00183576217387
298	1.14042168207e-05	0.00320514896885	0.00183576217387
299	1.14041340566e-05	0.00320514920168	0.00183576217387
300	1.14040522021e-05	0.00320514943451	0.00183576217387
301	1.14039730761e-05	0.00320514966734	0.00183576217387
302	1.14038948595e-05	0.00320514990017	0.00183576217387
303	1.1403818462e-05	0.003205150133	0.00183576217387
304	1.14037438834e-05	0.00320515036583	0.00183576217387
305	1.14036711238e-05	0.00320515059866	0.00183576217387
306	1.14035992738e-05	0.00320515083149	0.00183576217387
307	1.14035301522e-05	0.00320515106432	0.00183576217387
308	1.14034619401e-05	0.00320515129715	0.00183576217387
309	1.14033955469e-05	0.00320515152998	0.00183576217387
310	1.14033309728e-05	0.00320515152998	0.00183576217387
311	1.14032682177e-05	0.00320515176281	0.00183576217387
312	1.14032063721e-05	0.00320515199564	0.00183576217387
313	1.14031463454e-05	0.00320515222847	0.00183576217387
314	1.14030890472e-05	0.00320515222847	0.00183576217387
315	1.14030317491e-05	0.00320515246131	0.00183576217387
316	1.14029771794e-05	0.00320515269414	0.00183576217387
317	1.14029244287e-05	0.00320515269414	0.00183576217387
318	1.14028725875e-05	0.00320515292697	0.00183576217387
319	1.14028225653e-05	0.00320515292697	0.00183576217387
320	1.14027743621e-05	0.0032051531598	0.00183576217387
321	1.14027279778e-05	0.0032051531598	0.00183576217387
322	1.14026825031e-05	0.00320515339263	0.00183576217387
323	1.14026388474e-05	0.00320515339263	0.00183576217387
324	1.14025970106e-05	0.00320515362546	0.00183576217387
325	1.14025569928e-05	0.00320515362546	0.00183576217387
326	1.14025178846e-05	0.00320515385829	0.00183576217387
327	1.14024805953e-05	0.00320515385829	0.00183576217387
328	1.1402445125e-05	0.00320515385829	0.00183576217387
329	1.14024105642e-05	0.00320515409112	0.00183576217387
330	1.14023778224e-05	0.00320515409112	0.00183576217387
331	1.14023468996e-05	0.00320515432395	0.00183576217387
332	1.14023177957e-05	0.00320515432395	0.00183576217387
333	1.14022896014e-05	0.00320515432395	0.00183576217387
334	1.14022623166e-05	0.00320515432395	0.00183576217387
335	1.14022377602e-05	0.00320515455678	0.00183576217387
336	1.14022141133e-05	0.00320515455678	0.00183576217387
337	1.1402191376e-05	0.00320515455678	0.00183576217387
338	1.14021704576e-05	0.00320515455678	0.00183576217387
339	1.14021513582e-05	0.00320515455678	0.00183576217387
340	1.14021331683e-05	0.00320515478961	0.00183576217387
341	1.14021167974e-05	0.00320515478961	0.00183576217387
342	1.1402101336e-05	0.00320515478961	0.00183576217387
343	1.14020867841e-05	0.00320515478961	0.00183576217387
344	1.14020740511e-05	0.00320515478961	0.00183576217387
345	1.14020622277e-05	0.00320515478961	0.00183576217387
346	1.14020513138e-05	0.00320515478961	0.00183576217387
347	1.14020413093e-05	0.00320515502244	0.00183576217387
348	1.14020322144e-05	0.00320515502244	0.00183576217387
349	1.14020240289e-05	0.00320515502244	0.00183576217387
350	1.14020158435e-05	0.00320515502244	0.00183576217387
351	1.14020085675e-05	0.00320515502244	0.00183576217387
352	0.017627870664	0.0445807501674	-1.02111376984e-36
353	0.0173398386687	0.0407184697688	0.000509212200996
354	0.015325483866	0.0356546863914	0.00103822629899
355	0.0130071043968	0.0303646344692	0.00136518734507
356	0.0103600164875	0.0244161617011	0.00196256604977
357	0.00811044313014	0.0182592142373	0.00236652931198
358	0.00604210887104	0.0127594750375	0.00271805422381
359	0.00449259299785	0.00819689687341	0.00286529981531
360	0.00320375780575	0.00480175018311	0.00293137761764
361	0.00229596928693	0.00242562568747	0.00289195263758
362	0.00156041898299	0.000936479889788	0.00282342266291
363	0.0010551342275	0.000101063429611	0.00272057997063
364	0.000647604349069	-0.000253839505604	0.00261844904162
365	0.000376007781597	-0.000296923331916	0.00251143798232
366	0.000160634284839	-0.000143432873301	0.00241440767422
367	2.64505433734e-05	0.000115129514597	0.00232230406255
368	-7.5439165812e-05	0.000421322067268	0.00224182708189
369	-0.000129692765768	0.000735461479053	0.00216908939183
370	-0.000166799043654	0.00103570928331	0.00210721185431
371	-0.00017745057994	0.00130946398713	0.00205320795067
372	-0.000180551010999	0.00155200588051	0.00200838944875
373	-0.000170248546056	0.00176229292993	0.00197041314095
374	-0.000158032678883	0.00194211292546	0.00193965213839
375	-0.000140017538797	0.00209421105683	0.00191428419203
376	-0.000123007834191	0.00222198525444	0.0018942420138
377	-0.000104298414954	0.00232873554341	0.00187815004028
378	-8.78045757418e-05	0.00241763773374	0.00186577939894
379	-7.15876667527e-05	0.00249148113653	0.00185612996574
380	-5.78287581448e-05	0.00255273911171	0.00184895249549
381	-4.51223895652e-05	0.00260349991731	0.00184354651719
382	-3.46382439602e-05	0.00264555029571	0.00183970178477
383	-2.53585731116e-05	0.00268037198111	0.00183694576845
384	-1.78817608685e-05	0.00270921224728	0.001835123403
385	-1.14777467388e-05	0.00273309741169	0.00183392723557
386	-6.43418525215e-06	0.00275288522243	0.00183325388934
387	-2.23489996642e-06	0.00276927999221	0.00183291058056
388	9.93712774289e-07	0.00278286798857	0.00183283456136
389	3.61018692274e-06	0.00279413117096	0.00183290988207
390	5.56669783691e-06	0.00280346977524	0.00183310254943
391	7.10735275788e-06	0.00281121372245	0.00183334609028
392	8.21922276373e-06	0.00281763705425	0.00183362478856
393	9.06494733499e-06	0.00282296491787	0.00183390313759
394	9.64475202636e-06	0.00282738544047	0.00183417636435
395	1.00645129351e-05	0.00283105345443	0.00183442700654
396	1.03277088783e-05	0.00283409724943	0.0018346561119
397	1.05015642475e-05	0.00283662346192	0.00183485634625
398	1.05889776023e-05	0.00283872010186	0.00183503155131
399	1.06314719233e-05	0.00284046074376	0.00183517951518
400	1.06303568828e-05	0.00284190569073	0.00183530466165
401	1.06105044324e-05	0.00284310523421	0.00183540745638
402	1.05717881524e-05	0.0028441012837	0.00183549209032
403	1.05285798782e-05	0.00284492829815	0.00183555972762
404	1.04798164102e-05	0.00284561538137	0.00183561386075
405	1.04334440039e-05	0.00284618581645	0.00183565611951
406	1.03879519884e-05	0.00284665962681	0.00183568894863
407	1.03474840216e-05	0.00284705334343	0.00183571374509
408	1.03104421214e-05	0.00284738023765	0.00183573248796
409	1.02788117147e-05	0.00284765195101	0.00183574599214
410	1.0251121239e-05	0.00284787779674	0.00183575565461
411	1.0228195606e-05	0.00284806569107	0.00183576229028
412	1.02087933556e-05	0.0028482216876	0.00183576671407
413	1.01931545942e-05	0.00284835137427	0.0018357692752
414	1.01802988866e-05	0.00284845940769	0.0018357707886
415	1.01702053144e-05	0.00284854928032	0.00183577125426
416	1.01621362774e-05	0.00284862401895	0.00183577125426
417	1.01559780887e-05	0.00284868641756	0.00183577067219
418	1.01511986941e-05	0.0028487383388	0.0018357699737
419	1.01476734926e-05	0.00284878141247	0.00183576915879
420	1.0145034139e-05	0.00284881750122	0.00183576834388
421	1.01431742223e-05	0.0028488477692	0.00183576752897
422	1.01418472696e-05	0.00284887291491	0.00183576671407
423	1.01409777926e-05	0.0028488941025	0.00183576589916
424	1.01404057204e-05	0.0028489115648	0.00183576531708
425	1.01400828498e-05	0.00284892646596	0.00183576473501
426	1.01399091363e-05	0.00284893880598	0.00183576426934
427	1.01398563856e-05	0.00284894928336	0.00183576380368
428	1.01398654806e-05	0.00284895813093	0.00183576345444
429	1.01399209598e-05	0.00284896581434	0.00183576322161
430	1.01399909909e-05	0.00284897210076	0.00183576298878
431	1.01400701169e-05	0.00284897745587	0.00183576275595
432	1.01401392385e-05	0.00284898211248	0.00183576263953
433	1.01401992652e-05	0.0028489860706	0.00183576252311
434	1.01402411019e-05	0.00284898933023	0.0018357624067
435	1.01402665678e-05	0.00284899235703	0.0018357624067
436	1.01402738437e-05	0.00284899491817	0.00183576229028
437	1.01402647488e-05	0.00284899724647	0.00183576229028
438	1.01402392829e-05	0.00284899910912	0.00183576229028
439	1.01402001746e-05	0.00284900097176	0.00183576229028
440	1.0140147424e-05	0.00284900236875	0.00183576217387
441	1.01400846688e-05	0.00284900376573	0.00183576217387
442	1.01400128187e-05	0.00284900516272	0.00183576217387
443	1.01399327832e-05	0.00284900609404	0.00183576217387
444	1.01398472907e-05	0.00284900725819	0.00183576217387
445	1.01397563412e-05	0.00284900818951	0.00183576217387
446	1.01396617538e-05	0.00284900912084	0.00183576217387
447	1.01395644378e-05	0.00284900981933	0.00183576217387
448	1.01394653029e-05	0.00284901051782	0.00183576217387
449	1.0139364349e-05	0.00284901121631	0.00183576217387
450	1.01392624856e-05	0.0028490119148	0.00183576217387
451	1.01391606222e-05	0.0028490126133	0.00183576217387
452	1.01390587588e-05	0.00284901307896	0.00183576217387
453	1.01389568954e-05	0.00284901377745	0.00183576217387
454	1.01388559415e-05	0.00284901424311	0.00183576217387
455	1.01387549876e-05	0.00284901470877	0.00183576217387
456	1.01386558526e-05	0.00284901517443	0.00183576217387
457	1.01385576272e-05	0.00284901564009	0.00183576217387
458	1.01384603113e-05	0.00284901610576	0.00183576217387
459	1.01383639048e-05	0.00284901657142	0.00183576217387
460	1.01382693174e-05	0.00284901703708	0.00183576217387
461	1.01381756394e-05	0.00284901726991	0.00183576217387
462	1.0138082871e-05	0.00284901773557	0.00183576217387
463	1.01379919215e-05	0.00284901820123	0.00183576217387
464	1.0137902791e-05	0.00284901843406	0.00183576217387
465	1.013781457e-05	0.00284901889972	0.00183576217387
466	1.01377272586e-05	0.00284901913255	0.00183576217387
467	1.01376417661e-05	0.00284901936539	0.00183576217387
468	1.01375580925e-05	0.00284901983105	0.00183576217387
469	1.01374753285e-05	0.00284902006388	0.00183576217387
470	1.01373943835e-05	0.00284902029671	0.00183576217387
471	1.01373152575e-05	0.00284902052954	0.00183576217387
472	1.01372370409e-05	0.0028490209952	0.00183576217387
473	1.01371597339e-05	0.00284902122803	0.00183576217387
474	1.01370851553e-05	0.00284902146086	0.00183576217387
475	1.01370114862e-05	0.00284902169369	0.00183576217387
476	1.01369387266e-05	0.00284902192652	0.00183576217387
477	1.01368677861e-05	0.00284902215935	0.00183576217387
478	1.01367986645e-05	0.00284902239218	0.00183576217387
479	1.01367304524e-05	0.00284902262501	0.00183576217387
480	1.01366640592e-05	0.00284902262501	0.00183576217387
481	1.01365994851e-05	0.00284902285784	0.00183576217387
482	1.01365358205e-05	0.00284902309068	0.00183576217387
483	1.01364739749e-05	0.00284902332351	0.00183576217387
484	1.01364139482e-05	0.00284902355634	0.00183576217387
485	1.0136354831e-05	0.00284902355634	0.00183576217387
486	1.01362975329e-05	0.00284902378917	0.00183576217387
487	1.01362411442e-05	0.002849024022	0.00183576217387
488	1.01361865745e-05	0.002849024022	0.00183576217387
489	1.01361329143e-05	0.00284902425483	0.00183576217387
490	1.01360819826e-05	0.00284902448766	0.00183576217387
491	1.01360310509e-05	0.00284902448766	0.00183576217387
492	1.01359828477e-05	0.00284902472049	0.00183576217387
493	1.0135935554e-05	0.00284902472049	0.00183576217387
494	1.01358891698e-05	0.00284902495332	0.00183576217387
495	1.0135845514e-05	0.00284902495332	0.00183576217387
496	1.01358018583e-05	0.00284902518615	0.00183576217387
497	1.0135760931e-05	0.00284902518615	0.00183576217387
498	1.01357200037e-05	0.00284902541898	0.00183576217387
499	1.0135681805e-05	0.00284902541898	0.00183576217387
500	1.01356445157e-05	0.00284902541898	0.00183576217387
