Node	X_Displacement	Y_Displacement	Z_Displacement
97	0.00265044276603	0.0514142140746	0.000434450048488
98	0.00265045161359	0.0514142997563	0.000434450077591
99	0.00265046022832	0.0514143817127	0.000434450077591
100	0.00265046884306	0.0514144636691	0.000434450077591
101	0.00265047745779	0.0514145493507	0.000434450077591
102	0.00265048583969	0.0514146275818	0.000434450077591
103	0.00265049398877	0.0514147095382	0.000434450077591
104	0.00265050213784	0.0514147877693	0.000434450077591
105	0.00265051028691	0.0514148660004	0.000434450077591
106	0.00265051820315	0.0514149442315	0.000434450077591
107	0.0026505261194	0.0514150224626	0.000434450077591
108	0.00265053403564	0.0514150969684	0.000434450077591
109	0.00265054171905	0.0514151714742	0.000434450077591
110	0.00265054916963	0.05141524598	0.000434450077591
111	0.00265055662021	0.0514153167605	0.000434450077591
112	0.00265056407079	0.0514153875411	0.000434450077591
113	0.00265057128854	0.0514154583216	0.000434450077591
114	0.00265057850629	0.0514155291021	0.000434450077591
115	0.00265058549121	0.0514155961573	0.000434450077591
116	0.00265059247613	0.0514156632125	0.000434450077591
117	0.00265059922822	0.0514157302678	0.000434450077591
118	0.00265060598031	0.0514157935977	0.000434450077591
119	0.0026506127324	0.0514158606529	0.000434450077591
120	0.00265061925165	0.0514159239829	0.000434450077591
121	0.00265062553808	0.0514159835875	0.000434450077591
122	0.00265063182451	0.0514160469174	0.000434450077591
123	0.00265063811094	0.0514161065221	0.000434450077591
124	0.00265064416453	0.0514161624014	0.000434450077591
125	0.0026506499853	0.0514162220061	0.000434450077591
126	0.00265065580606	0.0514162778854	0.000434450077591
127	0.00265066162683	0.0514163337648	0.000434450077591
128	0.00265066721477	0.0514163896441	0.000434450077591
129	0.0026506728027	0.0514164417982	0.000434450077591
130	0.00265067815781	0.0514164939523	0.000434450077591
131	0.00265068351291	0.0514165461063	0.000434450077591
132	0.00265068863519	0.0514165945351	0.000434450077591
133	0.00265069375746	0.0514166429639	0.000434450077591
134	0.0026506986469	0.0514166913927	0.000434450077591
135	0.00265070330352	0.0514167398214	0.000434450077591
136	0.00265070819296	0.0514167845249	0.000434450077591
137	0.00265071261674	0.0514168292284	0.000434450077591
138	0.00265071727335	0.0514168739319	0.000434450077591
139	0.00265072146431	0.0514169149101	0.000434450077591
140	0.00265072588809	0.0514169558883	0.000434450077591
141	0.00265072984621	0.0514169968665	0.000434450077591
142	0.00265073403716	0.0514170341194	0.000434450077591
143	0.00265073776245	0.0514170713723	0.000434450077591
144	0.00265074148774	0.0514171086252	0.000434450077591
145	0.00265074521303	0.0514171458781	0.000434450077591
146	0.00265074870549	0.0514171794057	0.000434450077591
147	0.00265075219795	0.0514172129333	0.000434450077591
148	0.00265075545758	0.0514172427356	0.000434450077591
149	0.00265075871721	0.0514172762632	0.000434450077591
150	0.00265076174401	0.0514173060656	0.000434450077591
151	0.00265076477081	0.0514173321426	0.000434450077591
152	0.00265076756477	0.0514173619449	0.000434450077591
153	0.00265077035874	0.0514173880219	0.000434450077591
154	0.00265077291988	0.051417414099	0.000434450077591
155	0.00265077548102	0.0514174364507	0.000434450077591
156	0.00265077780932	0.0514174588025	0.000434450077591
157	0.0026507799048	0.0514174811542	0.000434450077591
158	0.0026507822331	0.0514175035059	0.000434450077591
159	0.00265078409575	0.0514175221324	0.000434450077591
160	0.00265078619123	0.0514175407588	0.000434450077591
161	0.00265078782104	0.05141755566	0.000434450077591
162	0.00265078945085	0.0514175742865	0.000434450077591
163	0.00265079108067	0.0514175891876	0.000434450077591
164	0.00265079247765	0.0514176040888	0.000434450077591
165	0.00265079387464	0.0514176152647	0.000434450077591
166	0.00265079527162	0.0514176264405	0.000434450077591
167	0.00265079620294	0.0514176376164	0.000434450077591
168	0.0026507973671	0.0514176487923	0.000434450077591
169	0.00265079829842	0.0514176599681	0.000434450077591
170	0.00265079922974	0.0514176674187	0.000434450077591
171	0.00265079992823	0.0514176748693	0.000434450077591
172	0.00265080062672	0.0514176823199	0.000434450077591
173	0.00265080132522	0.0514176860452	0.000434450077591
174	0.00265080202371	0.0514176934958	0.000434450077591
175	0.00265080248937	0.0514177009463	0.000434450077591
176	0.00856031291187	0.0150887202471	3.53987430901e-37
177	0.00802697706968	0.0173030886799	5.99842642259e-05
178	0.00699295429513	0.02190547809	0.00026634108508
179	0.00599196227267	0.0272028408945	0.000528279924765
180	0.00516334176064	0.0322273187339	0.000748522463255
181	0.00455344701186	0.0365659967065	0.000897003628779
182	0.00409588916227	0.0400970540941	0.000975231756456
183	0.00376798189245	0.0428311042488	0.000999461626634
184	0.00351210613735	0.0448516905308	0.000987157924101
185	0.00331686181016	0.0462742559612	0.000952118658461
186	0.00315149850212	0.0472144186497	0.000905640656129
187	0.00301673333161	0.0477857366204	0.000853633682709
188	0.00289778131992	0.0480828620493	0.000801493530162
189	0.00279917242005	0.0481877736747	0.000750790233724
190	0.00271287723444	0.0481630302966	0.000703965197317
191	0.00264273770154	0.0480579584837	0.000660926743876
192	0.00258322432637	0.0479075796902	0.000622820109129
193	0.00253649498336	0.0477369986475	0.000589003320783
194	0.00249821599573	0.0475626550615	0.000559983891435
195	0.00246930960566	0.0473948940635	0.000534953374881
196	0.00244639976881	0.0472396612167	0.00051406363491
197	0.00242980010808	0.0470997281373	0.000496500870213
198	0.00241702608764	0.0469760261476	0.000482229341287
199	0.00240818271413	0.0468681007624	0.000470518629299
200	0.00240154843777	0.046774957329	0.000461256975541
201	0.00239719660021	0.0466951169074	0.000453840300906
202	0.00239399285056	0.0466271229088	0.000448146194685
203	0.00239202799276	0.0465694181621	0.000443705939688
204	0.0023905839771	0.0465206429362	0.000440417032223
205	0.00238976720721	0.0464794896543	0.000437933747889
206	0.00238913716748	0.0464448668063	0.000436182774138
207	0.0023888014257	0.0464157611132	0.000434919580584
208	0.00238849595189	0.0463913492858	0.000434098270489
209	0.00238831806928	0.0463708825409	0.000433552049799
210	0.0023881115485	0.0463537573814	0.000433256529504
211	0.00238795741461	0.0463394336402	0.000433101522503
212	0.00238776346669	0.0463274754584	0.000433077540947
213	0.00238759326749	0.0463174879551	0.000433114095358
214	0.00238739210181	0.0463091693819	0.000433210749179
215	0.00238720630296	0.0463022403419	0.000433323759353
216	0.00238700350747	0.0462964773178	0.000433457666077
217	0.0023868160788	0.0462916865945	0.000433586101281
218	0.00238662352785	0.046287715435	0.00043371564243
219	0.00238644820638	0.0462844222784	0.000433830922702
220	0.00238627614453	0.0462816990912	0.000433938897913
221	0.00238612224348	0.0462794527411	0.00043403080781
222	0.00238597672433	0.0462775975466	0.000434113055235
223	0.00238584866747	0.0462760739028	0.000434180808952
224	0.002385731088	0.0462748222053	0.00043423945317
225	0.00238562957384	0.0462738014758	0.000434286426753
226	0.00238553876989	0.046272970736	0.000434325978858
227	0.00238546147011	0.0462722964585	0.000434356828919
228	0.00238539418206	0.0462717562914	0.000434382149251
229	0.00238533806987	0.0462713241577	0.000434401328675
230	0.00238529033959	0.046270981431	0.000434416695498
231	0.0023852516897	0.0462707169354	0.000434427900473
232	0.00238521955907	0.0462705120444	0.000434436631622
233	0.00238519441336	0.0462703593075	0.000434442714322
234	0.00238517462276	0.0462702512741	0.00043444725452
235	0.0023851597216	0.0462701767683	0.000434450194007
236	0.00238514901139	0.0462701357901	0.000434452260379
237	0.00238514179364	0.0462701134384	0.000434453366324
238	0.00238513736986	0.0462701171637	0.000434454064816
239	0.00238513574004	0.0462701320648	0.000434454239439
240	0.00238513597287	0.0462701655924	0.000434454239439
241	0.00238513830118	0.0462702065706	0.000434453977505
242	0.00238514179364	0.0462702587247	0.000434453657363
243	0.00238514668308	0.0462703183293	0.000434453249909
244	0.00238515227102	0.0462703853846	0.000434452871559
245	0.00238515879028	0.0462704561651	0.000434452464106
246	0.00238516600803	0.0462705306709	0.00043445211486
247	0.00238517369144	0.046270608902	0.000434451765614
248	0.00238518160768	0.0462706908584	0.000434451474575
249	0.00238518998958	0.0462707728148	0.000434451183537
250	0.00238519860432	0.0462708547711	0.00043445097981
251	0.00238520745188	0.0462709404528	0.000434450776083
252	0.00238521629944	0.0462710298598	0.000434450630564
253	0.00238522537984	0.0462711155415	0.000434450485045
254	0.0023852342274	0.0462712012231	0.000434450397734
255	0.0023852433078	0.0462712906301	0.000434450310422
256	0.00238525238819	0.0462713763118	0.000434450252214
257	0.00238526146859	0.0462714657187	0.000434450194007
258	0.00238527054898	0.0462715514004	0.000434450164903
259	0.00238527939655	0.0462716370821	0.000434450135799
260	0.00238528824411	0.0462717264891	0.000434450106695
261	0.00238529732451	0.0462718121707	0.000434450077591
262	0.00238530617207	0.0462718941271	0.000434450077591
263	0.00238531478681	0.0462719798088	0.000434450077591
264	0.00238532363437	0.0462720654905	0.000434450077591
265	0.0023853322491	0.0462721474469	0.000434450048488
266	0.00238534063101	0.0462722294033	0.000434450048488
267	0.00238534924574	0.0462723113596	0.000434450048488
268	0.00238535762765	0.046272393316	0.000434450048488
269	0.00238536577672	0.0462724752724	0.000434450048488
270	0.00238537415862	0.0462725535035	0.000434450048488
271	0.00238538230769	0.0462726317346	0.000434450048488
272	0.00238539045677	0.0462727099657	0.000434450077591
273	0.00238539837301	0.0462727881968	0.000434450077591
274	0.00238540628925	0.0462728664279	0.000434450077591
275	0.00238541397266	0.0462729409337	0.000434450077591
276	0.00238542165607	0.0462730154395	0.000434450077591
277	0.00238542933948	0.0462730899453	0.000434450077591
278	0.00238543702289	0.0462731644511	0.000434450077591
279	0.00238544447348	0.0462732352316	0.000434450077591
280	0.00238545169123	0.0462733060122	0.000434450077591
281	0.00238545914181	0.0462733767927	0.000434450077591
282	0.00238546635956	0.0462734475732	0.000434450077591
283	0.00238547334448	0.0462735146284	0.000434450077591
284	0.00238548032939	0.0462735854089	0.000434450077591
285	0.00238548731431	0.0462736524642	0.000434450077591
286	0.0023854940664	0.0462737157941	0.000434450077591
287	0.00238550081849	0.0462737828493	0.000434450077591
288	0.00238550733775	0.0462738461792	0.000434450077591
289	0.00238551408984	0.0462739095092	0.000434450077591
290	0.00238552037627	0.0462739728391	0.000434450077591
291	0.00238552666269	0.0462740324438	0.000434450077591
292	0.00238553294912	0.0462740957737	0.000434450077591
293	0.00238553923555	0.0462741553783	0.000434450077591
294	0.00238554528914	0.0462742112577	0.000434450077591
295	0.00238555110991	0.0462742708623	0.000434450077591
296	0.00238555693068	0.0462743267417	0.000434450077591
297	0.00238556275144	0.046274382621	0.000434450077591
298	0.00238556833938	0.0462744385004	0.000434450077591
299	0.00238557392731	0.0462744906545	0.000434450077591
300	0.00238557951525	0.0462745428085	0.000434450077591
301	0.00238558487035	0.0462745949626	0.000434450077591
302	0.00238558999263	0.0462746471167	0.000434450077591
303	0.00238559534773	0.0462746992707	0.000434450077591
304	0.00238560023718	0.0462747476995	0.000434450077591
305	0.00238560535945	0.0462747961283	0.000434450077591
306	0.00238561001606	0.0462748408318	0.000434450077591
307	0.00238561490551	0.0462748892605	0.000434450077591
308	0.00238561956212	0.046274933964	0.000434450077591
309	0.0023856239859	0.0462749749422	0.000434450077591
310	0.00238562840968	0.0462750196457	0.000434450077591
311	0.00238563283347	0.0462750606239	0.000434450077591
312	0.00238563702442	0.0462751016021	0.000434450077591
313	0.00238564121537	0.0462751425803	0.000434450077591
314	0.00238564517349	0.0462751835585	0.000434450077591
315	0.00238564913161	0.0462752208114	0.000434450077591
316	0.00238565308973	0.0462752580643	0.000434450077591
317	0.00238565658219	0.0462752915919	0.000434450077591
318	0.00238566030748	0.0462753288448	0.000434450077591
319	0.00238566379994	0.0462753623724	0.000434450077591
320	0.0023856672924	0.0462753959	0.000434450077591
321	0.00238567055203	0.0462754257023	0.000434450077591
322	0.00238567357883	0.0462754592299	0.000434450077591
323	0.00238567683846	0.0462754890323	0.000434450077591
324	0.00238567963243	0.0462755151093	0.000434450077591
325	0.00238568265922	0.0462755449116	0.000434450077591
326	0.00238568545319	0.0462755709887	0.000434450077591
327	0.00238568801433	0.0462755970657	0.000434450077591
328	0.00238569057547	0.0462756231427	0.000434450077591
329	0.0023856931366	0.0462756454945	0.000434450077591
330	0.00238569546491	0.0462756678462	0.000434450077591
331	0.00238569756038	0.0462756901979	0.000434450077591
332	0.00238569965586	0.0462757088244	0.000434450077591
333	0.00238570175134	0.0462757311761	0.000434450077591
334	0.00238570361398	0.0462757498026	0.000434450077591
335	0.00238570547663	0.0462757647038	0.000434450077591
336	0.00238570733927	0.0462757833302	0.000434450077591
337	0.00238570896909	0.0462757982314	0.000434450077591
338	0.00238571036607	0.0462758131325	0.000434450077591
339	0.00238571176305	0.0462758280337	0.000434450077591
340	0.00238571316004	0.0462758392096	0.000434450077591
341	0.00238571432419	0.0462758503854	0.000434450077591
342	0.00238571548834	0.0462758615613	0.000434450077591
343	0.00238571641967	0.0462758727372	0.000434450077591
344	0.00238571735099	0.0462758801877	0.000434450077591
345	0.00238571828231	0.0462758913636	0.000434450077591
346	0.00238571921363	0.0462758988142	0.000434450077591
347	0.00238571991213	0.0462759062648	0.000434450077591
348	0.00238572037779	0.0462759099901	0.000434450077591
349	0.00238572107628	0.0462759174407	0.000434450077591
350	0.00238572177477	0.0462759211659	0.000434450077591
351	0.00238572224043	0.0462759286165	0.000434450077591
352	0.00675245653838	0.0287004392594	6.62508354249e-37
353	0.00651448266581	0.0296129100025	0.000135706548463
354	0.00597157282755	0.0321600995958	0.000295714853564
355	0.00534665025771	0.035277120769	0.000464117416414
356	0.00481447624043	0.0382760092616	0.00060186634073
357	0.00437182560563	0.0407975837588	0.000694467336871
358	0.004028767813	0.0427233800292	0.000744175515138
359	0.00373957236297	0.0440679341555	0.000762799289078
360	0.00350181316026	0.0449045486748	0.000759130343795
361	0.00328786787577	0.0453260838985	0.000743501645047
362	0.00310278940015	0.0454320944846	0.000719693372957
363	0.00293314247392	0.0453100167215	0.000693401671015
364	0.0027863746509	0.0450391434133	0.000665056693833
365	0.00265511590987	0.0446805879474	0.00063771737041
366	0.00254501402378	0.0442834421992	0.000610719260294
367	0.00245047453791	0.0438812673092	0.000585950852837
368	0.00237436243333	0.0434973090887	0.000562593457289
369	0.00231166975573	0.0431447774172	0.000541903078556
370	0.00226326985285	0.0428304038942	0.000523092807271
371	0.00222486141138	0.0425559431314	0.000506955431774
372	0.00219639809802	0.0423200912774	0.000492748396937
373	0.00217453064397	0.0421198569238	0.000480922230054
374	0.00215898756869	0.0419512726367	0.000470801925985
375	0.00214738119394	0.0418102927506	0.000462616793811
376	0.00213950453326	0.0416928492486	0.000455789151601
377	0.00213376735337	0.0415953621268	0.000450424122391
378	0.00213008676656	0.0415145494044	0.00044605624862
379	0.00212745368481	0.0414476692677	0.00044272976811
380	0.00212588207796	0.0413923226297	0.000440088508185
381	0.00212475424632	0.0413465611637	0.000438151240814
382	0.0021241363138	0.0413086973131	0.000436656555394
383	0.00212366017513	0.0412773862481	0.000435615191236
384	0.00212340964936	0.0412514731288	0.000434841931565
385	0.00212316936813	0.0412300378084	0.000434346322436
386	0.00212302058935	0.0412122942507	0.000434001092799
387	0.00212283828296	0.0411976128817	0.000433816720033
388	0.00212269183248	0.0411854609847	0.000433707959019
389	0.0021225081291	0.0411754101515	0.000433686043834
390	0.00212234118953	0.0411670915782	0.000433695240645
391	0.00212214840576	0.0411602146924	0.000433746812632
392	0.00212196889333	0.0411545298994	0.000433805136709
393	0.00212177704088	0.0411498323083	0.000433880602941
394	0.00212160008959	0.0411459542811	0.000433950917795
395	0.00212142150849	0.041142757982	0.000434025248978
396	0.00212125945836	0.0411401242018	0.000434089859482
397	0.002121103229	0.0411379560828	0.000434152432717
398	0.00212096399628	0.0411361716688	0.000434204644989
399	0.00212083430961	0.041134711355	0.000434252637206
400	0.00212072068825	0.0411335192621	0.000434291490819
401	0.00212061777711	0.041132543236	0.000434325920651
402	0.0021205295343	0.0411317497492	0.000434353045421
403	0.0021204513032	0.0411311089993	0.000434376415797
404	0.00212038564496	0.0411305949092	0.000434394314652
405	0.00212032883428	0.041130181402	0.000434409361333
406	0.00212028180249	0.0411298573017	0.000434420566307
407	0.00212024245411	0.041129603982	0.000434429763118
408	0.00212021078914	0.0411294065416	0.000434436369687
409	0.00212018494494	0.0411292612553	0.000434441637481
410	0.00212016515434	0.0411291532218	0.000434445246356
411	0.00212014978752	0.0411290824413	0.000434448040323
412	0.00212013861164	0.0411290377378	0.000434449786553
413	0.0021201306954	0.0411290153861	0.000434451096226
414	0.00212012580596	0.0411290116608	0.000434451794717
415	0.00212012347765	0.0411290228367	0.000434452260379
416	0.00212012324482	0.0411290489137	0.000434452376794
417	0.00212012440898	0.0411290861666	0.000434452405898
418	0.00212012720294	0.0411291308701	0.000434452289483
419	0.00212013116106	0.0411291792989	0.00043445211486
420	0.00212013605051	0.0411292389035	0.000434451911133
421	0.00212014163844	0.0411292985082	0.000434451678302
422	0.00212014792487	0.0411293655634	0.000434451445471
423	0.00212015467696	0.0411294326186	0.000434451241745
424	0.00212016166188	0.0411295071244	0.000434451067122
425	0.00212016911246	0.0411295779049	0.000434450892499
426	0.00212017656304	0.0411296524107	0.000434450717876
427	0.00212018447928	0.0411297269166	0.00043445060146
428	0.00212019239552	0.0411298051476	0.000434450485045
429	0.00212020031177	0.0411298833787	0.000434450397734
430	0.00212020822801	0.0411299578846	0.000434450310422
431	0.00212021637708	0.0411300361156	0.000434450252214
432	0.00212022429332	0.0411301143467	0.000434450223111
433	0.00212023244239	0.0411301925778	0.000434450164903
434	0.00212024035864	0.0411302708089	0.000434450135799
435	0.00212024827488	0.0411303453147	0.000434450135799
436	0.00212025642395	0.0411304235458	0.000434450106695
437	0.00212026410736	0.0411304980516	0.000434450077591
438	0.0021202720236	0.0411305762827	0.000434450077591
439	0.00212027993985	0.0411306507885	0.000434450077591
440	0.00212028762326	0.0411307252944	0.000434450077591
441	0.00212029530667	0.0411307998002	0.000434450077591
442	0.00212030275725	0.041130874306	0.000434450077591
443	0.00212031044066	0.0411309450865	0.000434450077591
444	0.00212031789124	0.0411310195923	0.000434450077591
445	0.00212032510899	0.0411310903728	0.000434450077591
446	0.00212033255957	0.0411311611533	0.000434450077591
447	0.00212033977732	0.0411312319338	0.000434450077591
448	0.00212034699507	0.0411312989891	0.000434450077591
449	0.00212035397999	0.0411313697696	0.000434450077591
450	0.00212036096491	0.0411314368248	0.000434450077591
451	0.00212036794983	0.04113150388	0.000434450077591
452	0.00212037493475	0.0411315709352	0.000434450077591
453	0.00212038168684	0.0411316379905	0.000434450077591
454	0.00212038843893	0.0411317013204	0.000434450077591
455	0.00212039495818	0.0411317646503	0.000434450077591
456	0.00212040147744	0.0411318279803	0.000434450077591
457	0.0021204079967	0.0411318913102	0.000434450077591
458	0.00212041451596	0.0411319546402	0.000434450077591
459	0.00212042080238	0.0411320142448	0.000434450077591
460	0.00212042685598	0.0411320738494	0.000434450077591
461	0.00212043314241	0.0411321334541	0.000434450077591
462	0.00212043919601	0.0411321930587	0.000434450077591
463	0.0021204452496	0.0411322526634	0.000434450077591
464	0.00212045107037	0.0411323085427	0.000434450077591
465	0.00212045689113	0.0411323644221	0.000434450077591
466	0.00212046247907	0.0411324203014	0.000434450077591
467	0.00212046829984	0.0411324761808	0.000434450077591
468	0.00212047365494	0.0411325283349	0.000434450077591
469	0.00212047924288	0.0411325804889	0.000434450077591
470	0.00212048459798	0.041132632643	0.000434450077591
471	0.00212048995309	0.041132684797	0.000434450077591
472	0.00212049507536	0.0411327369511	0.000434450077591
473	0.00212050019763	0.0411327853799	0.000434450077591
474	0.00212050531991	0.0411328338087	0.000434450077591
475	0.00212051020935	0.0411328822374	0.000434450077591
476	0.0021205150988	0.0411329306662	0.000434450077591
477	0.00212051975541	0.0411329753697	0.000434450077591
478	0.00212052441202	0.0411330200732	0.000434450077591
479	0.00212052906863	0.0411330647767	0.000434450077591
480	0.00212053349242	0.0411331094801	0.000434450077591
481	0.0021205379162	0.0411331504583	0.000434450077591
482	0.00212054233998	0.0411331914365	0.000434450077591
483	0.00212054653093	0.0411332324147	0.000434450077591
484	0.00212055072188	0.0411332733929	0.000434450077591
485	0.00212055468	0.0411333143711	0.000434450077591
486	0.00212055863813	0.041133351624	0.000434450077591
487	0.00212056236342	0.0411333888769	0.000434450077591
488	0.00212056632154	0.0411334261298	0.000434450077591
489	0.002120569814	0.0411334596574	0.000434450077591
490	0.00212057353929	0.0411334969103	0.000434450077591
491	0.00212057703175	0.0411335304379	0.000434450077591
492	0.00212058029138	0.0411335639656	0.000434450077591
493	0.00212058378384	0.0411335937679	0.000434450077591
494	0.00212058681063	0.0411336235702	0.000434450077591
495	0.00212059007026	0.0411336570978	0.000434450077591
496	0.00212059309706	0.0411336831748	0.000434450077591
497	0.00212059589103	0.0411337129772	0.000434450077591
498	0.002120598685	0.0411337390542	0.000434450077591
499	0.00212060147896	0.0411337688565	0.000434450077591
500	0.00212060427293	0.0411337912083	0.000434450077591
501	0.00212060683407	0.0411338172853	0.000434450077591
502	0.00212060916238	0.041133839637	0.000434450077591
503	0.00212061149068	0.0411338657141	0.000434450077591
504	0.00212061381899	0.0411338880658	0.000434450077591
505	0.00212061591446	0.0411339066923	0.000434450077591
506	0.00212061800994	0.041133929044	0.000434450077591
507	0.00212062010542	0.0411339476705	0.000434450077591
508	0.00212062196806	0.0411339662969	0.000434450077591
509	0.00212062383071	0.0411339811981	0.000434450077591
510	0.00212062546052	0.0411339998245	0.000434450077591
511	0.00212062709033	0.0411340147257	0.000434450077591
512	0.00212062872015	0.0411340296268	0.000434450077591
513	0.00212063011713	0.041134044528	0.000434450077591
514	0.00212063151412	0.0411340557039	0.000434450077591
515	0.00212063267827	0.041134070605	0.000434450077591
516	0.00212063384242	0.0411340817809	0.000434450077591
517	0.00212063500658	0.0411340892315	0.000434450077591
518	0.0021206359379	0.0411341004074	0.000434450077591
519	0.00212063686922	0.0411341078579	0.000434450077591
520	0.00212063780054	0.0411341190338	0.000434450077591
521	0.00212063849904	0.0411341264844	0.000434450077591
522	0.00212063919753	0.041134133935	0.000434450077591
523	0.00212063989602	0.0411341376603	0.000434450077591
524	0.00212064036168	0.0411341451108	0.000434450077591
525	0.00212064106017	0.0411341488361	0.000434450077591
526	0.00212064152583	0.0411341562867	0.000434450077591
527	0.0021206419915	0.041134160012	0.000434450077591
528	0.00565077224746	0.0395027846098	5.1341903143e-37
529	0.00558214681223	0.039687063545	0.000134118599817
530	0.00532218208537	0.0404375307262	0.000249753764365
531	0.00497546419501	0.0417187809944	0.000345759210177
532	0.0046157152392	0.0429696962237	0.000423937104642
533	0.00430122949183	0.0439045391977	0.000477189722005
534	0.00400799745694	0.0444254726171	0.000511879858095
535	0.00374615052715	0.0445476062596	0.000530054618139
536	0.00349429738708	0.0443368777633	0.000539964472409
537	0.00326331541874	0.0438731834292	0.00054202292813
