Node	X_Displacement	Y_Displacement	Z_Displacement
197	0.00671350723132	0.0770263671875	0.00137927778997
198	0.00658067734912	0.0765940099955	0.00131964345928
199	0.00647296570241	0.0761953294277	0.0012669544667
200	0.00638591265306	0.0758375227451	0.0012214500457
201	0.00631773192436	0.0755227506161	0.00118238909636
202	0.00626429496333	0.0752502679825	0.00114962132648
203	0.00622366275638	0.0750170424581	0.00112225813791
204	0.00619256962091	0.0748192369938	0.00109994062223
205	0.00616947654635	0.0746524110436	0.00108179065865
206	0.0061520836316	0.0745123773813	0.00106739869807
207	0.00613937014714	0.0743950977921	0.00105600256938
208	0.00612984457985	0.0742970779538	0.00104723696131
209	0.00612291460857	0.0742151960731	0.00104049767833
210	0.00611767033115	0.0741468593478	0.0010355010163
211	0.00611380720511	0.0740898028016	0.00103179865982
212	0.00611079391092	0.0740422084928	0.00102919060737
213	0.00610849680379	0.074002481997	0.00102736102417
214	0.00610661553219	0.0739693492651	0.00102618057281
215	0.00610510678962	0.0739417225122	0.00102543598041
216	0.00610380386934	0.0739187076688	0.00102505052928
217	0.0061027049087	0.0738995373249	0.0010248858016
218	0.00610171863809	0.0738835930824	0.00102490151767
219	0.00610085716471	0.0738703459501	0.00102501106448
220	0.00610006973147	0.0738593637943	0.00102519697975
221	0.00609937123954	0.0738502591848	0.00102540745866
222	0.00609873235226	0.0738427340984	0.00102563831024
223	0.00609816517681	0.0738365352154	0.00102585973218
224	0.00609765108675	0.0738314315677	0.00102607475128
225	0.00609719799832	0.0738272443414	0.00102626695298
226	0.00609679333866	0.0738238245249	0.00102644239087
227	0.00609644129872	0.0738210380077	0.00102659245022
228	0.00609613256529	0.0738187879324	0.00102672411595
229	0.00609586853534	0.0738169774413	0.00102683308069
230	0.00609564222395	0.0738155394793	0.0010269258637
231	0.00609545269981	0.0738143995404	0.00102700048592
232	0.00609529484063	0.0738135203719	0.00102706230246
233	0.00609516678378	0.0738128423691	0.00102711073123
234	0.00609506387264	0.0738123506308	0.00102714984678
235	0.00609498471022	0.0738119930029	0.0010271796491
236	0.00609492510557	0.0738117620349	0.00102720304858
237	0.00609488366172	0.073811635375	0.00102722027805
238	0.00609485758469	0.073811583221	0.00102723331656
239	0.00609484454617	0.0738115981221	0.00102724239696
240	0.00609484314919	0.0738116726279	0.00102724903263
241	0.00609485106543	0.0738117992878	0.00102725334
242	0.00609486736357	0.07381195575	0.00102725625038
243	0.00609489064664	0.0738121494651	0.00102725776378
244	0.00609491951764	0.0738123655319	0.00102725857869
245	0.00609495351091	0.0738126039505	0.0010272586951
246	0.00609499122947	0.0738128572702	0.00102725846227
247	0.00609503267333	0.0738131254911	0.0010272578802
248	0.00609507644549	0.0738134086132	0.00102725729812
249	0.0060951220803	0.0738136991858	0.00102725659963
250	0.00609517004341	0.0738139972091	0.00102725590114
251	0.00609521893784	0.0738142952323	0.00102725531906
252	0.00609526922926	0.0738146081567	0.00102725462057
253	0.00609531998634	0.0738149136305	0.00102725403849
254	0.00609537167475	0.0738152265549	0.00102725357283
255	0.00609542336315	0.0738155469298	0.00102725322358
256	0.00609547598287	0.0738158598542	0.00102725275792
257	0.00609552813694	0.0738161727786	0.00102725252509
258	0.00609558075666	0.0738164931536	0.00102725229226
259	0.00609563291073	0.073816806078	0.00102725205943
260	0.00609568506479	0.0738171264529	0.00102725194301
261	0.00609573768452	0.0738174393773	0.00102725171018
262	0.00609578937292	0.0738177523017	0.00102725159377
263	0.00609584106132	0.0738180652261	0.00102725159377
264	0.00609589274973	0.0738183706999	0.00102725147735
265	0.00609594397247	0.0738186836243	0.00102725147735
266	0.00609599472955	0.0738189890981	0.00102725147735
267	0.00609604502097	0.0738192945719	0.00102725136094
268	0.00609609531239	0.0738195925951	0.00102725136094
269	0.00609614513814	0.0738198906183	0.00102725136094
270	0.00609619449824	0.0738201886415	0.00102725136094
271	0.00609624385834	0.0738204866648	0.00102725136094
272	0.00609629228711	0.0738207772374	0.00102725136094
273	0.00609634071589	0.0738210678101	0.00102725136094
274	0.00609638821334	0.0738213583827	0.00102725136094
275	0.00609643571079	0.0738216415048	0.00102725136094
276	0.00609648274258	0.0738219246268	0.00102725136094
277	0.00609652930871	0.0738222077489	0.00102725136094
278	0.00609657540917	0.0738224834204	0.00102725136094
279	0.00609662104398	0.0738227590919	0.00102725136094
280	0.00609666621312	0.0738230347633	0.00102725136094
281	0.00609671091661	0.0738233029842	0.00102725136094
282	0.00609675515443	0.0738235712051	0.00102725136094
283	0.00609679892659	0.0738238319755	0.00102725136094
284	0.00609684176743	0.0738240927458	0.00102725136094
285	0.00609688460827	0.0738243535161	0.00102725136094
286	0.00609692698345	0.0738246068358	0.00102725136094
287	0.00609696889296	0.0738248601556	0.00102725136094
288	0.00609700987116	0.0738251060247	0.00102725136094
289	0.00609705084935	0.0738253518939	0.00102725136094
290	0.00609709089622	0.0738255977631	0.00102725136094
291	0.00609713047743	0.0738258361816	0.00102725136094
292	0.00609716959298	0.0738260671496	0.00102725136094
293	0.00609720824286	0.0738263055682	0.00102725136094
294	0.00609724642709	0.0738265290856	0.00102725136094
295	0.00609728367999	0.0738267600536	0.00102725136094
296	0.00609732093289	0.0738269835711	0.00102725136094
297	0.00609735725448	0.0738271996379	0.00102725136094
298	0.00609739311039	0.0738274157047	0.00102725136094
299	0.00609742850065	0.0738276317716	0.00102725136094
300	0.00609746295959	0.0738278403878	0.00102725136094
301	0.00609749695286	0.0738280415535	0.00102725136094
302	0.00609753048047	0.0738282427192	0.00102725136094
303	0.00609756354243	0.0738284438848	0.00102725136094
304	0.00609759567305	0.0738286375999	0.00102725136094
305	0.00609762780368	0.073828831315	0.00102725136094
306	0.00609765853733	0.0738290175796	0.00102725136094
307	0.00609768927097	0.0738292038441	0.00102725136094
308	0.0060977190733	0.073829382658	0.00102725136094
309	0.00609774840996	0.0738295614719	0.00102725136094
310	0.0060977768153	0.0738297328353	0.00102725136094
311	0.00609780522063	0.0738298967481	0.00102725136094
312	0.00609783222899	0.0738300681114	0.00102725136094
313	0.00609785923734	0.0738302245736	0.00102725136094
314	0.00609788531438	0.0738303810358	0.00102725136094
315	0.00609791092575	0.073830537498	0.00102725136094
316	0.00609793560579	0.0738306865096	0.00102725136094
317	0.00609795982018	0.0738308355212	0.00102725136094
318	0.00609798310325	0.0738309770823	0.00102725136094
319	0.00609800638631	0.0738311111927	0.00102725136094
320	0.00609802827239	0.0738312453032	0.00102725136094
321	0.00609804969281	0.0738313794136	0.00102725136094
322	0.00609807064757	0.0738314986229	0.00102725136094
323	0.00609809113666	0.0738316252828	0.00102725136094
324	0.00609811069444	0.0738317444921	0.00102725136094
325	0.00609812932089	0.0738318562508	0.00102725136094
326	0.00609814748168	0.0738319680095	0.00102725136094
327	0.00609816517681	0.0738320723176	0.00102725136094
328	0.00609818194062	0.0738321691751	0.00102725136094
329	0.0060981977731	0.0738322660327	0.00102725136094
330	0.00609821313992	0.0738323628902	0.00102725136094
331	0.00609822804108	0.0738324522972	0.00102725136094
332	0.00609824201092	0.0738325342536	0.00102725136094
333	0.0060982555151	0.07383261621	0.00102725136094
334	0.00609826808795	0.0738326907158	0.00102725136094
335	0.00609828019515	0.0738327652216	0.00102725136094
336	0.00609829183668	0.0738328322768	0.00102725136094
337	0.00609830254689	0.073832899332	0.00102725136094
338	0.00609831232578	0.0738329589367	0.00102725136094
339	0.006098321639	0.0738330185413	0.00102725136094
340	0.00609833048657	0.0738330706954	0.00102725136094
341	0.00609833840281	0.0738331153989	0.00102725136094
342	0.00609834585339	0.0738331601024	0.00102725136094
343	0.00609835283831	0.0738332048059	0.00102725136094
344	0.00609835935757	0.0738332420588	0.00102725136094
345	0.0060983649455	0.0738332793117	0.00102725136094
346	0.00609837053344	0.073833309114	0.00102725136094
347	0.00609837519005	0.0738333389163	0.00102725136094
348	0.006098379381	0.073833361268	0.00102725136094
349	0.00609838357195	0.0738333910704	0.00102725136094
350	0.00609838729724	0.0738334134221	0.00102725136094
351	0.00609839102253	0.0738334357738	0.00102725136094
352	0.0189802348614	0.0463904477656	1.09636399064e-36
353	0.0185334961861	0.0474565252662	0.000242497510044
354	0.0173946041614	0.0507429800928	0.000547513482161
355	0.0159998722374	0.0550806112587	0.000882504100446
356	0.0147239062935	0.0595279484987	0.00119703623932
357	0.0136113464832	0.0635952502489	0.00143424235284
358	0.0126870721579	0.0670941323042	0.00160509871785
359	0.0118941003457	0.0699614286423	0.00170827156398
360	0.011221521534	0.0722028315067	0.0017627957277
361	0.0106214890257	0.0738466754556	0.00177755882032
362	0.0100870234892	0.0749508515	0.00176542566624
363	0.00958770886064	0.0755748301744	0.00173490366433
364	0.00912476237863	0.0757913440466	0.00169274501968
365	0.00868234876543	0.075667090714	0.00164467934519
366	0.0082671334967	0.0752725079656	0.00159324856941
367	0.0078724976629	0.0746715739369	0.00154171476606
368	0.00750696891919	0.073927283287	0.00149035803042
369	0.00716845225543	0.0730963200331	0.00144099490717
370	0.00686439638957	0.0722300559282	0.00139309104998
371	0.00659347791225	0.0713715106249	0.00134790944867
372	0.0063599050045	0.0705543905497	0.00130491144955
373	0.00616077752784	0.0698025226593	0.00126520649064
374	0.00599650060758	0.0691297501326	0.00122840772383
375	0.00586236314848	0.0685418397188	0.00119540514424
376	0.00575618958101	0.0680376365781	0.00116578757297
377	0.00567269604653	0.0676118656993	0.00114008306991
378	0.00560891954228	0.0672563239932	0.00111775158439
379	0.00556025793776	0.0669619962573	0.00109897996299
380	0.00552414916456	0.0667196363211	0.00108315004036
381	0.00549720553681	0.0665208175778	0.00107023655437
382	0.00547765148804	0.0663579255342	0.00105963915121
383	0.00546325463802	0.0662245675921	0.0010512432782
384	0.00545295001939	0.0661152899265	0.00104453263339
385	0.00544537324458	0.0660256743431	0.00103937927634
386	0.00543995341286	0.0659520626068	0.00103537470568
387	0.00543589890003	0.0658915191889	0.00103241181932
388	0.00543293869123	0.0658416450024	0.00103018665686
389	0.0054306294769	0.0658005252481	0.00102862261701
390	0.0054288636893	0.0657665729523	0.00102750386577
391	0.00542739965022	0.0657385364175	0.00102678244002
392	0.00542620941997	0.0657153651118	0.00102631060872
393	0.00542516307905	0.0656962245703	0.00102606264409
394	0.00542426574975	0.0656804069877	0.00102594099008
395	0.00542344758287	0.0656673535705	0.00102593505289
396	0.00542272441089	0.0656565725803	0.0010259822011
397	0.00542205711827	0.0656476914883	0.00102608150337
398	0.00542146153748	0.0656403824687	0.00102619396057
399	0.00542091485113	0.0656343773007	0.00102632341441
400	0.00542042870075	0.065629452467	0.00102644658182
401	0.00541998771951	0.0656254291534	0.00102656939998
402	0.00541960028931	0.0656221434474	0.00102667824831
403	0.0054192552343	0.0656194761395	0.00102677952964
404	0.00541895627975	0.0656173229218	0.00102686544415
405	0.00541869550943	0.0656155943871	0.00102694192901
406	0.00541847385466	0.0656142160296	0.0010270049097
407	0.00541828479618	0.0656131282449	0.00102705915924
408	0.00541812833399	0.0656122788787	0.00102710246574
409	0.00541799934581	0.0656116306782	0.00102713890374
410	0.00541789550334	0.0656111463904	0.00102716719266
411	0.00541781401262	0.0656108036637	0.00102719035931
412	0.00541775254533	0.0656105726957	0.00102720782161
413	0.00541770737618	0.0656104311347	0.00102722190786
414	0.00541767803952	0.0656103715301	0.00102723203599
415	0.00541766081005	0.0656103715301	0.00102723995224
416	0.00541765522212	0.0656104311347	0.00102724530734
417	0.00541765894741	0.0656105279922	0.00102724938188
418	0.00541767058894	0.0656106621027	0.00102725194301
419	0.00541768874973	0.0656108260155	0.00102725380566
420	0.00541771296412	0.06561101228	0.00102725473698
421	0.00541774136946	0.0656112208962	0.00102725531906
422	0.00541777396575	0.0656114444137	0.00102725543547
423	0.005417809356	0.0656116828322	0.00102725543547
424	0.00541784754023	0.0656119287014	0.00102725508623
425	0.00541788805276	0.0656121820211	0.0010272548534
426	0.00541792996228	0.065612450242	0.00102725438774
427	0.00541797326878	0.0656127184629	0.00102725403849
428	0.0054180175066	0.0656129866838	0.00102725368924
429	0.00541806267574	0.0656132623553	0.00102725334
430	0.00541810831055	0.0656135380268	0.00102725299075
431	0.00541815441102	0.0656138211489	0.00102725264151
432	0.00541820051149	0.0656140968204	0.00102725240868
433	0.00541824707761	0.0656143799424	0.00102725229226
434	0.00541829364374	0.0656146630645	0.00102725205943
435	0.00541834020987	0.065614938736	0.00102725194301
436	0.005418386776	0.065615221858	0.0010272518266
437	0.00541843334213	0.0656154975295	0.00102725171018
438	0.0054184794426	0.0656157806516	0.00102725159377
439	0.0054185250774	0.0656160563231	0.00102725159377
440	0.00541857117787	0.0656163319945	0.00102725147735
441	0.00541861634701	0.065616607666	0.00102725147735
442	0.00541866151616	0.0656168758869	0.00102725147735
443	0.0054187066853	0.0656171441078	0.00102725136094
444	0.00541875138879	0.0656174197793	0.00102725136094
445	0.00541879562661	0.0656176805496	0.00102725136094
446	0.00541883939877	0.0656179487705	0.00102725136094
447	0.00541888317093	0.0656182095408	0.00102725136094
448	0.00541892601177	0.0656184703112	0.00102725136094
449	0.00541896885261	0.0656187310815	0.00102725136094
450	0.00541901169345	0.0656189844012	0.00102725136094
451	0.00541905360296	0.065619237721	0.00102725136094
452	0.00541909551248	0.0656194910407	0.00102725136094
453	0.00541913695633	0.0656197369099	0.00102725136094
454	0.00541917793453	0.0656199902296	0.00102725136094
455	0.00541921844706	0.0656202286482	0.00102725136094
456	0.00541925849393	0.0656204745173	0.00102725136094
457	0.00541929807514	0.0656207129359	0.00102725136094
458	0.00541933719069	0.0656209513545	0.00102725136094
459	0.00541937630624	0.0656211823225	0.00102725136094
460	0.00541941449046	0.0656214132905	0.00102725136094
461	0.00541945267469	0.0656216442585	0.00102725136094
462	0.00541949039325	0.0656218677759	0.00102725136094
463	0.00541952718049	0.0656220987439	0.00102725136094
464	0.00541956396773	0.0656223148108	0.00102725136094
465	0.00541960028931	0.0656225308776	0.00102725136094
466	0.00541963614523	0.0656227469444	0.00102725136094
467	0.00541967106983	0.0656229630113	0.00102725136094
468	0.00541970599443	0.0656231716275	0.00102725136094
469	0.00541974045336	0.0656233802438	0.00102725136094
470	0.00541977398098	0.0656235814095	0.00102725136094
471	0.00541980750859	0.0656237825751	0.00102725136094
472	0.00541984010488	0.0656239837408	0.00102725136094
473	0.00541987270117	0.0656241774559	0.00102725136094
474	0.00541990436614	0.065624371171	0.00102725136094
475	0.00541993556544	0.0656245574355	0.00102725136094
476	0.00541996676475	0.0656247437	0.00102725136094
477	0.00541999703273	0.065624922514	0.00102725136094
478	0.00542002683505	0.0656251087785	0.00102725136094
479	0.00542005617172	0.0656252801418	0.00102725136094
480	0.00542008457705	0.0656254515052	0.00102725136094
481	0.00542011298239	0.0656256228685	0.00102725136094
482	0.00542014045641	0.0656257942319	0.00102725136094
483	0.00542016746476	0.0656259581447	0.00102725136094
484	0.00542019400746	0.0656261146069	0.00102725136094
485	0.00542022008449	0.065626271069	0.00102725136094
486	0.00542024569586	0.0656264275312	0.00102725136094
487	0.00542027037591	0.0656265765429	0.00102725136094
488	0.00542029505596	0.0656267255545	0.00102725136094
489	0.00542031880468	0.0656268671155	0.00102725136094
490	0.00542034208775	0.0656270086765	0.00102725136094
491	0.00542036443949	0.065627142787	0.00102725136094
492	0.00542038679123	0.0656272768974	0.00102725136094
493	0.00542040821165	0.0656274035573	0.00102725136094
494	0.00542042916641	0.0656275302172	0.00102725136094
495	0.00542044918984	0.065627656877	0.00102725136094
496	0.00542046921328	0.0656277760863	0.00102725136094
497	0.00542048830539	0.065627887845	0.00102725136094
498	0.00542050693184	0.0656279996037	0.00102725136094
499	0.00542052462697	0.0656281113625	0.00102725136094
500	0.00542054185644	0.0656282156706	0.00102725136094
501	0.00542055862024	0.0656283125281	0.00102725136094
502	0.00542057491839	0.0656284093857	0.00102725136094
503	0.00542059028521	0.0656285062432	0.00102725136094
504	0.00542060518637	0.0656285956502	0.00102725136094
505	0.00542061962187	0.0656286776066	0.00102725136094
506	0.00542063359171	0.0656287670135	0.00102725136094
507	0.00542064663023	0.0656288415194	0.00102725136094
508	0.00542065920308	0.0656289160252	0.00102725136094
509	0.00542067084461	0.065628990531	0.00102725136094
510	0.00542068248615	0.0656290575862	0.00102725136094
511	0.00542069319636	0.0656291246414	0.00102725136094
512	0.00542070297524	0.0656291842461	0.00102725136094
513	0.00542071275413	0.0656292438507	0.00102725136094
514	0.00542072160169	0.0656292960048	0.00102725136094
515	0.0054207299836	0.0656293481588	0.00102725136094
516	0.00542073743418	0.0656293928623	0.00102725136094
517	0.00542074488476	0.0656294375658	0.00102725136094
518	0.00542075140402	0.0656294748187	0.00102725136094
519	0.00542075745761	0.0656295120716	0.00102725136094
520	0.00542076351121	0.0656295493245	0.00102725136094
521	0.00542076863348	0.0656295791268	0.00102725136094
522	0.0054207732901	0.0656296089292	0.00102725136094
523	0.00542077748105	0.0656296312809	0.00102725136094
524	0.005420781672	0.0656296536326	0.00102725136094
525	0.00542078539729	0.065629683435	0.00102725136094
526	0.00542078912258	0.0656296983361	0.00102725136094
527	0.00542079238221	0.0656297206879	0.00102725136094
528	0.0159580148757	0.0638509988785	9.4173310412e-37
529	0.0158407855779	0.064090885222	0.000257968931692
530	0.0153046259657	0.0653111189604	0.000492586172186
531	0.0145318722352	0.0674970075488	0.000723406672478
532	0.013733507134	0.0697484090924	0.000915084790904
533	0.0130201168358	0.0716609582305	0.00106245360803
534	0.0123560512438	0.0731180235744	0.00115874665789
535	0.0117495395243	0.074116922915	0.00122060708236
536	0.0111674861982	0.0746767222881	0.00125376647338
537	0.0106166955084	0.0748319625854	0.00126853666734
