Node	X_Displacement	Y_Displacement	Z_Displacement
112	0.00226497976109	0.0475378781557	0.000236688239966
113	0.00226498069242	0.0475378856063	0.000236688225414
114	0.00226498139091	0.0475378930569	0.000236688239966
115	0.00226498162374	0.0475378967822	0.000236688225414
116	0.00226498185657	0.0475378967822	0.000236688239966
117	0.0022649820894	0.0475379005075	0.000236688225414
118	0.00226498185657	0.0475378967822	0.000236688239966
119	0.00226498162374	0.0475378967822	0.000236688225414
120	0.00226498139091	0.0475378930569	0.000236688225414
121	0.00226498069242	0.0475378856063	0.000236688225414
122	0.00226498022676	0.0475378781557	0.000236688225414
123	0.00226497952826	0.0475378707051	0.000236688225414
124	0.00226497859694	0.0475378632545	0.000236688225414
125	0.00226497766562	0.047537855804	0.000236688225414
126	0.0022649767343	0.0475378446281	0.000236688225414
127	0.00226497580297	0.0475378334522	0.000236688225414
128	0.00226497463882	0.0475378222764	0.000236688225414
129	0.00226497347467	0.0475378073752	0.000236688210862
130	0.00226497231051	0.0475377961993	0.000236688210862
131	0.00226497091353	0.0475377812982	0.000236688210862
132	0.00226496951655	0.0475377701223	0.000236688210862
133	0.00226496835239	0.0475377552211	0.000236688210862
134	0.00226496695541	0.04753774032	0.000236688210862
135	0.00226496532559	0.0475377254188	0.000236688210862
136	0.00226496392861	0.0475377105176	0.000236688210862
137	0.00226496253163	0.0475376956165	0.000236688210862
138	0.00226496113464	0.0475376807153	0.000236688210862
139	0.00226495950483	0.0475376620889	0.00023668819631
140	0.00226495810784	0.0475376471877	0.00023668819631
141	0.00226495647803	0.0475376322865	0.00023668819631
142	0.00226495508105	0.0475376173854	0.00023668819631
143	0.00226495345123	0.0475376024842	0.00023668819631
144	0.00226495205425	0.0475375838578	0.00023668819631
145	0.00226495065726	0.0475375689566	0.00023668819631
146	0.00226494902745	0.0475375540555	0.00023668819631
147	0.00226494763047	0.0475375391543	0.00023668819631
148	0.00226494623348	0.0475375242531	0.000236688181758
149	0.0022649448365	0.047537509352	0.000236688181758
150	0.00226494343951	0.0475374944508	0.000236688181758
151	0.00226494227536	0.0475374832749	0.000236688181758
152	0.00226494087838	0.0475374683738	0.000236688181758
153	0.00226493971422	0.0475374534726	0.000236688181758
154	0.00226493831724	0.0475374422967	0.000236688181758
155	0.00226493715309	0.0475374311209	0.000236688167206
156	0.00226493598893	0.0475374162197	0.000236688167206
157	0.00226493482478	0.0475374050438	0.000236688167206
158	0.00226493389346	0.047537393868	0.000236688167206
159	0.0022649327293	0.0475373826921	0.000236688167206
160	0.00226493179798	0.0475373752415	0.000236688167206
161	0.00226493086666	0.0475373640656	0.000236688167206
162	0.00226493016817	0.0475373566151	0.000236688167206
163	0.00226492923684	0.0475373454392	0.000236688152654
164	0.00226492853835	0.0475373379886	0.000236688152654
165	0.00226492783986	0.047537330538	0.000236688152654
166	0.00226492714137	0.0475373230875	0.000236688152654
167	0.00226492644288	0.0475373193622	0.000236688152654
168	0.00226492597722	0.0475373119116	0.000236688152654
169	0.00226492551155	0.0475373081863	0.000236688152654
170	0.00226492504589	0.0475373007357	0.000236688138102
171	0.00226492458023	0.0475372970104	0.000236688138102
172	0.00226492411457	0.0475372932851	0.000236688138102
173	0.00226492388174	0.0475372895598	0.000236688138102
174	0.00226492341608	0.0475372858346	0.000236688138102
175	0.00226492318325	0.0475372821093	0.000236688138102
176	0.00774221168831	0.0138235669583	2.37975567756e-38
177	0.00748456688598	0.0149480206892	1.10056989797e-05
178	0.0069898609072	0.0172916483134	5.66574999539e-05
179	0.00648056622595	0.020011369139	0.000119503340102
180	0.0059971511364	0.0228519290686	0.000187030062079
181	0.00555467791855	0.0256913118064	0.000257079140283
182	0.0051553407684	0.0284598600119	0.00032139220275
183	0.00480686454102	0.0310719497502	0.000379199482268
184	0.0045031895861	0.0335013158619	0.000426439597504
185	0.00424454780295	0.0357054844499	0.000464125041617
186	0.00402234820649	0.0376780033112	0.000491128186695
187	0.00383351417258	0.0394078940153	0.000509278324898
188	0.00366985518485	0.0409011468291	0.000519004068337
189	0.00352809438482	0.0421648174524	0.000522119516972
190	0.00340175372548	0.0432128421962	0.000519592664205
191	0.00328862457536	0.0440617352724	0.000512835162226
192	0.00318424380384	0.044729243964	0.000502809009049
193	0.00308765657246	0.0452350229025	0.00049042259343
194	0.00299609964713	0.0455971136689	0.000476440385683
195	0.00290954113007	0.0458344258368	0.000461347168311
196	0.0028263987042	0.0459632575512	0.000445711513748
197	0.00274714804254	0.0460000894964	0.000429729901953
198	0.00267093768343	0.0459588505328	0.000413832458435
199	0.00259845075198	0.0458533577621	0.000398043630412
200	0.0025292779319	0.0456954576075	0.000382706464734
201	0.00246416497976	0.0454969666898	0.000367753615137
202	0.00240299873985	0.0452685132623	0.000353476323653
203	0.00234652822837	0.0450209006667	0.000339769118
204	0.00229481421411	0.0447641797364	0.00032689521322
205	0.00224849185906	0.0445081666112	0.000314744742354
206	0.00220757327043	0.044261418283	0.000303561333567
207	0.00217236485332	0.0440311655402	0.000293237710139
208	0.00214259023778	0.0438224859536	0.000283982575638
209	0.00211810227484	0.0436384044588	0.000275671656709
210	0.00209830328822	0.0434797778726	0.000268450879958
211	0.00208271550946	0.0433458089828	0.000262159330305
212	0.00207061110996	0.0432344675064	0.000256871426245
213	0.00206143222749	0.0431430712342	0.000252396333963
214	0.00205453298986	0.0430686846375	0.000248756608926
215	0.0020494540222	0.0430084764957	0.000245756964432
216	0.00204572803341	0.0429598726332	0.000243396265432
217	0.00204304372892	0.0429206714034	0.000241497618845
218	0.00204110681079	0.0428890399635	0.000240056120674
219	0.00203973078169	0.042863484472	0.000238924316363
220	0.00203874800354	0.0428428202868	0.000238102380536
221	0.00203805463389	0.0428261049092	0.000237473883317
222	0.00203756266274	0.0428125970066	0.000237045853282
223	0.00203721690923	0.0428017005324	0.000236729494645
224	0.00203697476536	0.0427929461002	0.000236537234741
225	0.00203680619597	0.0427859574556	0.00023640289146
226	0.00203669350594	0.0427804328501	0.000236342006247
227	0.00203661923297	0.0427761152387	0.000236305946601
228	0.00203657778911	0.0427728034556	0.000236311301705
229	0.00203655776568	0.0427703224123	0.000236322593992
230	0.00203655962832	0.0427685305476	0.000236355932429
231	0.00203657406382	0.0427673049271	0.000236385545577
232	0.00203660409898	0.0427665449679	0.000236426072661
233	0.00203664205037	0.042766161263	0.00023645881447
234	0.00203669210896	0.0427660867572	0.000236496416619
235	0.0020367463585	0.04276625067	0.000236525302171
236	0.00203680968843	0.0427666120231	0.000236556050368
237	0.00203687511384	0.0427671186626	0.000236578751355
238	0.00203694682568	0.0427677370608	0.000236601947108
239	0.00203701877035	0.0427684411407	0.000236618434428
240	0.00203709490597	0.0427691973746	0.000236634892644
241	0.00203716964461	0.0427699908614	0.000236646126723
242	0.00203724671155	0.0427708067	0.000236657244386
243	0.00203732121736	0.0427716225386	0.000236664462136
244	0.00203739642166	0.0427724346519	0.000236671592575
245	0.00203746836632	0.0427732281387	0.000236675958149
246	0.0020375396125	0.0427740029991	0.000236680323724
247	0.00203760713339	0.0427747480571	0.000236682768445
248	0.00203767302446	0.0427754633129	0.000236685285927
249	0.00203773495741	0.042776145041	0.000236686537392
250	0.00203779479489	0.0427767895162	0.000236687876168
251	0.00203785067424	0.0427774004638	0.000236688414589
252	0.00203790399246	0.0427779704332	0.000236689040321
253	0.00203795335256	0.042778506875	0.000236689200392
254	0.00203800038435	0.0427790060639	0.000236689418671
255	0.00203804345801	0.0427794679999	0.000236689389567
256	0.00203808397055	0.0427799001336	0.000236689404119
257	0.00203812122345	0.0427802987397	0.000236689302255
258	0.00203815591522	0.0427806638181	0.000236689214944
259	0.00203818758018	0.0427810028195	0.000236689113081
260	0.00203821714967	0.0427813120186	0.000236688982113
261	0.0020382439252	0.0427815951407	0.000236688894802
262	0.00203826860525	0.0427818521857	0.000236688778386
263	0.00203829095699	0.0427820906043	0.000236688705627
264	0.00203831167892	0.0427823066711	0.000236688603763
265	0.00203833007254	0.0427825003862	0.000236688560108
266	0.00203834706917	0.0427826792002	0.000236688472796
267	0.002038362436	0.0427828393877	0.000236688443692
268	0.00203837640584	0.042782984674	0.000236688370933
269	0.00203838897869	0.0427831187844	0.000236688370933
270	0.00203840038739	0.0427832342684	0.000236688312725
271	0.00203841063194	0.0427833423018	0.000236688327277
272	0.00203841971233	0.0427834391594	0.000236688283621
273	0.00203842809424	0.0427835248411	0.000236688298173
274	0.00203843531199	0.0427836030722	0.000236688254518
275	0.00203844206408	0.0427836701274	0.000236688269069
276	0.00203844788484	0.0427837334573	0.000236688239966
277	0.00203845323995	0.0427837893367	0.000236688254518
278	0.00203845789656	0.0427838377655	0.000236688239966
279	0.00203846185468	0.0427838787436	0.000236688254518
280	0.00203846557997	0.0427839159966	0.000236688225414
281	0.0020384688396	0.0427839495242	0.000236688254518
282	0.00203847163357	0.0427839793265	0.000236688225414
283	0.00203847396187	0.0427840054035	0.000236688239966
284	0.00203847605735	0.0427840277553	0.000236688225414
285	0.00203847768717	0.0427840463817	0.000236688239966
286	0.00203847931698	0.0427840612829	0.000236688225414
287	0.00203848048113	0.0427840724587	0.000236688239966
288	0.00203848141246	0.0427840836346	0.000236688225414
289	0.00203848234378	0.0427840910852	0.000236688239966
290	0.00203848280944	0.0427840985358	0.000236688225414
291	0.0020384832751	0.0427841022611	0.000236688239966
292	0.00203848350793	0.0427841059864	0.000236688225414
293	0.00203848350793	0.0427841059864	0.000236688239966
294	0.00203848350793	0.0427841059864	0.000236688225414
295	0.0020384832751	0.0427841022611	0.000236688225414
296	0.00203848304227	0.0427840985358	0.000236688225414
297	0.00203848257661	0.0427840948105	0.000236688225414
298	0.00203848187812	0.0427840873599	0.000236688225414
299	0.00203848141246	0.0427840836346	0.000236688225414
300	0.00203848071396	0.042784076184	0.000236688225414
301	0.00203847978264	0.0427840650082	0.000236688225414
302	0.00203847885132	0.0427840575576	0.000236688225414
303	0.00203847792	0.0427840463817	0.000236688225414
304	0.00203847698867	0.0427840389311	0.000236688225414
305	0.00203847605735	0.0427840277553	0.000236688225414
306	0.0020384748932	0.0427840165794	0.000236688210862
307	0.00203847372904	0.0427840016782	0.000236688210862
308	0.00203847256489	0.0427839905024	0.000236688210862
309	0.00203847140074	0.0427839793265	0.000236688210862
310	0.00203847000375	0.0427839644253	0.000236688210862
311	0.0020384688396	0.0427839495242	0.000236688210862
312	0.00203846744262	0.0427839383483	0.000236688210862
313	0.00203846627846	0.0427839234471	0.000236688210862
314	0.00203846488148	0.042783908546	0.000236688210862
315	0.0020384634845	0.0427838973701	0.00023668819631
316	0.00203846208751	0.0427838824689	0.00023668819631
317	0.00203846092336	0.0427838675678	0.00023668819631
318	0.00203845952637	0.0427838526666	0.00023668819631
319	0.00203845812939	0.0427838414907	0.00023668819631
320	0.00203845673241	0.0427838265896	0.00023668819631
321	0.00203845556825	0.0427838116884	0.00023668819631
322	0.00203845417127	0.0427837967873	0.00023668819631
323	0.00203845300712	0.0427837856114	0.00023668819631
324	0.00203845161013	0.0427837707102	0.000236688181758
325	0.00203845044598	0.0427837595344	0.000236688181758
326	0.002038449049	0.0427837446332	0.000236688181758
327	0.00203844788484	0.0427837334573	0.000236688181758
328	0.00203844672069	0.0427837222815	0.000236688181758
329	0.00203844555654	0.0427837073803	0.000236688181758
330	0.00203844462521	0.0427836962044	0.000236688181758
331	0.00203844346106	0.0427836850286	0.000236688167206
332	0.00203844252974	0.0427836738527	0.000236688167206
333	0.00203844136558	0.0427836664021	0.000236688167206
334	0.00203844043426	0.0427836552262	0.000236688167206
335	0.00203843950294	0.0427836440504	0.000236688167206
336	0.00203843880445	0.0427836365998	0.000236688167206
337	0.00203843787313	0.0427836291492	0.000236688167206
338	0.00203843717463	0.0427836179733	0.000236688167206
339	0.00203843647614	0.0427836105227	0.000236688152654
340	0.00203843577765	0.0427836030722	0.000236688152654
341	0.00203843507916	0.0427835993469	0.000236688152654
342	0.00203843438067	0.0427835918963	0.000236688152654
343	0.002038433915	0.0427835844457	0.000236688152654
344	0.00203843344934	0.0427835807204	0.000236688152654
345	0.00203843298368	0.0427835769951	0.000236688152654
346	0.00203843251802	0.0427835695446	0.000236688138102
347	0.00203843205236	0.0427835658193	0.000236688138102
348	0.00203843181953	0.042783562094	0.000236688138102
349	0.00203843135387	0.0427835583687	0.000236688138102
350	0.00203843112104	0.0427835546434	0.000236688138102
351	0.00203843065538	0.0427835509181	0.000236688138102
352	0.00617810245603	0.0262939743698	5.15553623776e-38
353	0.00611564796418	0.0265963599086	4.07800544053e-05
354	0.00589470239356	0.0277446527034	8.66659902385e-05
355	0.00559049844742	0.0294343754649	0.000143296841998
356	0.00528439786285	0.0313003286719	0.000200917536858
357	0.00499114766717	0.0332003831863	0.000252597761573
358	0.00472560431808	0.0350274145603	0.000298683560686
359	0.00448563555256	0.0367420762777	0.000335760851158
360	0.00427511706948	0.0382881499827	0.000365596584743
361	0.00408774614334	0.0396566838026	0.00038694444811
362	0.00392254069448	0.0408316031098	0.000401825702284
363	0.00377321545966	0.0418189950287	0.000410323962569
364	0.00363824306987	0.0426209867001	0.000414096080931
365	0.0035127045121	0.0432490259409	0.000413725734688
366	0.00339568289928	0.0437144637108	0.000410373788327
367	0.00328376470134	0.0440313145518	0.000404713529861
368	0.00317684165202	0.0442146249115	0.000397435011109
369	0.00307277077809	0.0442787595093	0.000389121472836
370	0.00297205126844	0.0442390702665	0.000380089099053
371	0.00287344865501	0.044108889997	0.000370797759388
372	0.00277778226882	0.0439021810889	0.000361310463632
373	0.0026843957603	0.0436306558549	0.000351990602212
374	0.00259419926442	0.0433063320816	0.000342752144206
375	0.00250688032247	0.0429393164814	0.000333893956849
376	0.00242332648486	0.0425399690866	0.000325249508023
377	0.00234346976504	0.0421175435185	0.000317068566801
378	0.00226819631644	0.0416820272803	0.000309141381877
379	0.00219769240357	0.0412433259189	0.000301677064272
380	0.00213288608938	0.0408122800291	0.000294455705443
381	0.00207412336022	0.0403994992375	0.000287671689875
382	0.002022174187	0.0400151051581	0.000281140295556
383	0.00197716918774	0.0396671667695	0.000275073049124
384	0.00193932896946	0.0393611192703	0.000269340467639
385	0.00190822698642	0.0390990488231	0.000264158094069
386	0.00188342342153	0.0388800539076	0.000259416206973
387	0.00186403794214	0.0387007780373	0.000255286489846
388	0.001849290682	0.0385564155877	0.000251639197813
389	0.0018382340204	0.0384415313601	0.00024858218967
390	0.00183013163041	0.0383508056402	0.000245965406066
391	0.00182424171362	0.0382794216275	0.000243849426624
392	0.00182004319504	0.0382232889533	0.000242084031925
393	0.00181705574505	0.0381790697575	0.000240705761826
394	0.00181496713776	0.0381441265345	0.00023958037491
395	0.0018135010032	0.0381164103746	0.000238734966842
396	0.00181248865556	0.0380943492055	0.000238057866227
397	0.00181178317871	0.0380767397583	0.000237573302002
398	0.00181129900739	0.0380626618862	0.000237192347413
399	0.00181096314918	0.0380514040589	0.000236938343733
400	0.00181073334534	0.0380424261093	0.000236742504057
401	0.00181057618465	0.0380352921784	0.000236627281993
402	0.00181047036313	0.0380296632648	0.000236540465266
403	0.00181040249299	0.0380252711475	0.000236503081396
404	0.00181036058348	0.0380218923092	0.00023647598573
405	0.00181034125853	0.0380193404853	0.000236478197621
406	0.00181033625267	0.0380174778402	0.000236480584135
407	0.00181034673005	0.0380161739886	0.00023649976356
408	0.00181036593858	0.0380153246224	0.000236514199059
409	0.00181039678864	0.0380148477852	0.000236537962337
410	0.00181043311022	0.0380146689713	0.000236555177253
411	0.0018104785122	0.0380147323012	0.000236577441683
412	0.0018105271738	0.0380149818957	0.000236593084992
413	0.00181058282033	0.0380153767765	0.000236611405853
414	0.00181063986383	0.0380158796906	0.000236623891396
415	0.0018107019132	0.0380164682865	0.000236637803027
416	0.00181076384615	0.0380171127617	0.000236646927078
417	0.00181082903873	0.0380177982152	0.000236656880588
418	0.00181089295074	0.0380184985697	0.000236663137912
419	0.00181095837615	0.0380192138255	0.00023666989
420	0.00181102170609	0.0380199216306	0.000236673920881
421	0.00181108526886	0.0380206219852	0.000236678301007
422	0.00181114603765	0.0380213037133	0.000236680745729
423	0.00181120610796	0.0380219593644	0.000236683437834
424	0.00181126280222	0.0380225926638	0.000236684820266
425	0.00181131821591	0.0380231961608	0.000236686391872
426	0.00181137002073	0.0380237698555	0.000236687104916
427	0.00181142007932	0.0380243100226	0.000236687934375
428	0.00181146652903	0.0380248203874	0.000236688254518
429	0.00181151099969	0.0380252972245	0.000236688647419
430	0.0018115520943	0.0380257405341	0.000236688749283
431	0.00181159097701	0.0380261577666	0.000236688894802
432	0.0018116266001	0.0380265414715	0.000236688894802
433	0.00181166024413	0.0380268953741	0.000236688894802
434	0.00181169086136	0.0380272231996	0.000236688851146
435	0.00181171949953	0.0380275249481	0.000236688792938
436	0.00181174557656	0.0380278043449	0.000236688749283
437	0.00181176979095	0.0380280576646	0.000236688661971
438	0.00181179167703	0.0380282886326	0.000236688632867
439	0.00181181204971	0.0380285009742	0.000236688545556
440	0.00181183032691	0.0380286946893	0.000236688531004
441	0.00181184709072	0.0380288697779	0.000236688443692
442	0.00181186222471	0.0380290299654	0.000236688443692
443	0.00181187619455	0.0380291752517	0.000236688370933
444	0.00181188865099	0.0380293056369	0.000236688370933
445	0.00181189994328	0.0380294248462	0.000236688312725
446	0.00181191018783	0.0380295291543	0.000236688327277
447	0.00181191938464	0.0380296260118	0.000236688283621
448	0.00181192765012	0.0380297116935	0.000236688298173
449	0.0018119351007	0.0380297899246	0.000236688254518
450	0.00181194173638	0.0380298607051	0.000236688283621
451	0.00181194767356	0.0380299240351	0.000236688239966
452	0.00181195302866	0.0380299799144	0.000236688269069
453	0.00181195780169	0.0380300283432	0.000236688239966
454	0.00181196199264	0.0380300730467	0.000236688254518
455	0.00181196571793	0.0380301102996	0.000236688239966
456	0.00181196897756	0.0380301438272	0.000236688254518
457	0.00181197188795	0.0380301773548	0.000236688239966
458	0.00181197433267	0.0380302034318	0.000236688254518
459	0.00181197654456	0.0380302257836	0.000236688239966
460	0.0018119784072	0.03803024441	0.000236688239966
461	0.00181198003702	0.0380302593112	0.000236688225414
462	0.00181198131759	0.0380302742124	0.000236688239966
463	0.00181198248174	0.0380302853882	0.000236688225414
464	0.00181198341306	0.0380302965641	0.000236688239966
465	0.00181198411155	0.0380303040147	0.000236688225414
466	0.00181198457722	0.03803030774	0.000236688239966
467	0.00181198504288	0.0380303114653	0.000236688225414
468	0.00181198515929	0.0380303151906	0.000236688239966
469	0.00181198527571	0.0380303151906	0.000236688225414
470	0.00181198527571	0.0380303151906	0.000236688239966
471	0.00181198504288	0.0380303151906	0.000236688225414
472	0.00181198481005	0.0380303114653	0.000236688225414
473	0.0018119844608	0.03803030774	0.000236688225414
474	0.00181198399514	0.0380303002894	0.000236688225414
475	0.00181198341306	0.0380302965641	0.000236688225414
476	0.00181198271457	0.0380302891135	0.000236688225414
477	0.00181198201608	0.0380302816629	0.000236688225414
478	0.00181198131759	0.0380302742124	0.000236688225414
479	0.00181198050268	0.0380302667618	0.000236688225414
480	0.00181197957136	0.0380302555859	0.000236688225414
481	0.00181197864003	0.0380302481353	0.000236688210862
482	0.00181197770871	0.0380302369595	0.000236688210862
483	0.00181197666097	0.0380302257836	0.000236688210862
484	0.00181197561324	0.0380302146077	0.000236688210862
485	0.0018119745655	0.0380302034318	0.000236688210862
486	0.00181197340135	0.038030192256	0.000236688210862
487	0.00181197235361	0.0380301810801	0.000236688210862
488	0.00181197118945	0.0380301699042	0.000236688210862
489	0.0018119700253	0.0380301550031	0.000236688210862
490	0.00181196886115	0.0380301438272	0.000236688210862
491	0.00181196769699	0.0380301326513	0.00023668819631
492	0.00181196641643	0.0380301177502	0.00023668819631
493	0.00181196525227	0.0380301065743	0.00023668819631
494	0.00181196408812	0.0380300953984	0.00023668819631
495	0.00181196292397	0.0380300804973	0.00023668819631
496	0.00181196175981	0.0380300693214	0.00023668819631
497	0.00181196059566	0.0380300581455	0.00023668819631
498	0.00181195943151	0.0380300432444	0.00023668819631
499	0.00181195826735	0.0380300320685	0.00023668819631
500	0.0018119571032	0.0380300208926	0.000236688181758
501	0.00181195605546	0.0380300097167	0.000236688181758
502	0.00181195489131	0.0380299985409	0.000236688181758
503	0.00181195384357	0.038029987365	0.000236688181758
504	0.00181195279583	0.0380299761891	0.000236688181758
505	0.00181195186451	0.0380299650133	0.000236688181758
506	0.00181195081677	0.0380299538374	0.000236688181758
507	0.00181194988545	0.0380299463868	0.000236688167206
508	0.00181194895413	0.0380299352109	0.000236688167206
509	0.00181194802281	0.0380299277604	0.000236688167206
510	0.0018119472079	0.0380299165845	0.000236688167206
511	0.00181194639299	0.0380299091339	0.000236688167206
512	0.0018119456945	0.0380299016833	0.000236688167206
513	0.00181194487959	0.0380298942327	0.000236688167206
514	0.0018119441811	0.0380298867822	0.000236688167206
515	0.00181194359902	0.0380298793316	0.000236688152654
516	0.00181194290053	0.038029871881	0.000236688152654
517	0.00181194243487	0.0380298681557	0.000236688152654
518	0.00181194185279	0.0380298607051	0.000236688152654
519	0.00181194138713	0.0380298569798	0.000236688152654
520	0.00181194092147	0.0380298495293	0.000236688152654
521	0.00181194045581	0.038029845804	0.000236688152654
522	0.00181194010656	0.0380298420787	0.000236688138102
523	0.00181193975732	0.0380298383534	0.000236688138102
524	0.00181193940807	0.0380298346281	0.000236688138102
525	0.00181193905883	0.0380298309028	0.000236688138102
526	0.00181193882599	0.0380298309028	0.000236688138102
527	0.00181193847675	0.0380298271775	0.000236688138102
528	0.00521137239411	0.0361905656755	4.72164266542e-38
529	0.00519745796919	0.0362395234406	4.53264801763e-05
530	0.00511276442558	0.0366333760321	8.80304578459e-05
531	0.00495382072404	0.0375099889934	0.000132780056447
532	0.00477939890698	0.0384960435331	0.000174323446117
533	0.00461003789678	0.0394726544619	0.000210087062442
534	0.004444363527	0.0404126532376	0.000238041509874
535	0.00428996654227	0.0412571802735	0.000260628556134
536	0.00414388161153	0.0419850759208	0.000276620063232
