Node	X_Displacement	Y_Displacement	Z_Displacement
58	3.92419606214e-05	-0.00704227434471	0.00416327733546
59	4.12476874772e-05	-0.00704029528424	0.00416447222233
60	4.29519132013e-05	-0.00703850015998	0.00416562054306
61	4.43926837761e-05	-0.0070368736051	0.0041667134501
62	4.56012021459e-05	-0.00703540118411	0.00416774209589
63	4.66084311483e-05	-0.00703406892717	0.00416870275512
64	4.74400731036e-05	-0.00703286519274	0.00416959356517
65	4.81208917336e-05	-0.00703177740797	0.00417041312903
66	4.86715762236e-05	-0.00703079579398	0.0041711628437
67	4.91115970362e-05	-0.00702991010621	0.00417184503749
68	4.94572668686e-05	-0.0070291114971	0.00417246157303
69	4.97236251249e-05	-0.00702839158475	0.00417301664129
70	4.99232774018e-05	-0.00702774338424	0.00417351396754
71	5.00676396769e-05	-0.00702715944499	0.00417395681143
72	5.01662652823e-05	-0.00702663417906	0.00417434982955
73	5.02276634506e-05	-0.00702616153285	0.00417469674721
74	5.02589064126e-05	-0.00702573638409	0.00417500175536
75	5.026621875e-05	-0.00702535407618	0.00417526857927
76	5.0254730013e-05	-0.00702501041815	0.0041755004786
77	5.02288712596e-05	-0.00702470121905	0.00417570164427
78	5.01922659168e-05	-0.00702442415059	0.00417587533593
79	5.01479953527e-05	-0.00702417455614	0.00417602388188
80	5.00985333929e-05	-0.00702395103872	0.00417615100741
81	5.00459427712e-05	-0.00702374987304	0.00417625857517
82	4.99918533023e-05	-0.00702356966212	0.00417634937912
83	4.99375819345e-05	-0.007023407612	0.00417642528191
84	4.98841327499e-05	-0.00702326232567	0.00417648814619
85	4.98322951898e-05	-0.00702313194051	0.00417653983459
86	4.97826331411e-05	-0.00702301505953	0.00417658220977
87	4.97355613334e-05	-0.00702290982008	0.00417661620304
88	4.96913489769e-05	-0.0070228157565	0.00417664321139
89	4.96501525049e-05	-0.00702273147181	0.00417666463181
90	4.96120410389e-05	-0.00702265556902	0.0041766804643
91	4.9577014579e-05	-0.00702258758247	0.00417669257149
92	4.95450149174e-05	-0.0070225270465	0.00417670095339
93	4.95159438287e-05	-0.00702247209847	0.00417670654133
94	4.94896703458e-05	-0.00702242320403	0.00417670980096
95	4.94660489494e-05	-0.00702237943187	0.0041767116636
96	4.94449050166e-05	-0.00702233985066	0.0041767116636
97	4.94260748383e-05	-0.00702230492607	0.00417671026662
98	4.94093765155e-05	-0.0070222732611	0.00417670840397
99	4.93946354254e-05	-0.00702224485576	0.00417670607567
100	4.93816842209e-05	-0.00702221924439	0.00417670281604
101	4.93703519169e-05	-0.00702219689265	0.00417669955641
102	4.93604820804e-05	-0.00702217640355	0.00417669583112
103	4.93519291922e-05	-0.00702215824276	0.00417669257149
104	4.93445513712e-05	-0.00702214147896	0.0041766888462
105	4.93382212881e-05	-0.00702212704346	0.00417668558657
106	4.93328152515e-05	-0.00702211400494	0.00417668186128
107	4.93282241223e-05	-0.00702210189775	0.00417667906731
108	4.93243533128e-05	-0.0070220916532	0.00417667580768
109	4.93211045978e-05	-0.00702208187431	0.00417667301372
110	4.93184052175e-05	-0.00702207349241	0.00417667021975
111	4.93161751365e-05	-0.00702206604183	0.00417666789144
112	4.93143525091e-05	-0.00702205905691	0.00417666556314
113	4.93128791277e-05	-0.00702205300331	0.00417666370049
114	4.93117004225e-05	-0.00702204741538	0.00417666183785
115	4.93107763759e-05	-0.00702204275876	0.00417666044086
116	4.93100633321e-05	-0.00702203810215	0.00417665857822
117	4.93095249112e-05	-0.00702203437686	0.00417665764689
118	4.93091356475e-05	-0.00702203065157	0.00417665624991
119	4.93088664371e-05	-0.00702202739194	0.00417665531859
120	4.930869909e-05	-0.00702202459797	0.00417665438727
121	4.93086081406e-05	-0.00702202226967	0.00417665345594
122	4.93085826747e-05	-0.00702201994136	0.00417665299028
123	4.93086045026e-05	-0.00702201807871	0.00417665205896
124	4.93086663482e-05	-0.00702201621607	0.0041766515933
125	4.93087572977e-05	-0.00702201435342	0.00417665112764
126	4.93088664371e-05	-0.00702201295644	0.00417665066198
127	4.93089901283e-05	-0.00702201155946	0.00417665066198
128	4.93091210956e-05	-0.00702201062813	0.00417665019631
129	4.93092557008e-05	-0.00702200969681	0.00417665019631
130	4.9309393944e-05	-0.00702200876549	0.00417664973065
131	4.93095249112e-05	-0.00702200783417	0.00417664973065
132	4.93096558785e-05	-0.00702200690284	0.00417664973065
133	4.93097795697e-05	-0.00702200643718	0.00417664926499
134	4.9309899623e-05	-0.00702200550586	0.00417664926499
135	4.93100087624e-05	-0.0070220050402	0.00417664926499
136	4.93101106258e-05	-0.00702200457454	0.00417664926499
137	4.93102052133e-05	-0.00702200410888	0.00417664926499
138	4.93102925248e-05	-0.00702200410888	0.00417664926499
139	4.93103725603e-05	-0.00702200364321	0.00417664926499
140	4.93104416819e-05	-0.00702200317755	0.00417664926499
141	4.93105071655e-05	-0.00702200317755	0.00417664926499
142	4.93105653732e-05	-0.00702200271189	0.00417664926499
143	4.93106163049e-05	-0.00702200271189	0.00417664926499
144	4.93106635986e-05	-0.00702200224623	0.00417664926499
145	4.93107036164e-05	-0.00702200224623	0.00417664926499
146	4.93107363582e-05	-0.00702200178057	0.00417664926499
147	4.93107691e-05	-0.00702200178057	0.00417664926499
148	4.93107945658e-05	-0.00702200178057	0.00417664926499
149	4.93108200317e-05	-0.00702200178057	0.00417664926499
150	4.93108382216e-05	-0.00702200131491	0.00417664926499
151	4.93108564115e-05	-0.00702200131491	0.00417664926499
152	4.93108709634e-05	-0.00702200131491	0.00417664926499
153	4.93108818773e-05	-0.00702200131491	0.00417664926499
154	4.93108927913e-05	-0.00702200131491	0.00417664926499
155	4.93109037052e-05	-0.00702200131491	0.00417664926499
156	4.93109109811e-05	-0.00702200084925	0.00417664926499
157	4.93109146191e-05	-0.00702200084925	0.00417664926499
158	4.93109182571e-05	-0.00702200084925	0.00417664926499
159	4.93109255331e-05	-0.00702200084925	0.00417664926499
160	4.93109255331e-05	-0.00702200084925	0.00417664926499
161	4.9310929171e-05	-0.00702200084925	0.00417664926499
162	4.9310929171e-05	-0.00702200084925	0.00417664926499
163	4.9310932809e-05	-0.00702200084925	0.00417664926499
164	4.9310932809e-05	-0.00702200084925	0.00417664926499
165	4.9310932809e-05	-0.00702200084925	0.00417664926499
166	4.9310932809e-05	-0.00702200084925	0.00417664926499
167	4.9310932809e-05	-0.00702200084925	0.00417664926499
168	4.9310932809e-05	-0.00702200084925	0.00417664926499
169	4.9310932809e-05	-0.00702200084925	0.00417664926499
170	4.9310932809e-05	-0.00702200084925	0.00417664926499
171	4.9310932809e-05	-0.00702200084925	0.00417664926499
172	4.9310932809e-05	-0.00702200084925	0.00417664926499
173	4.9310929171e-05	-0.00702200084925	0.00417664926499
174	4.9310929171e-05	-0.00702200084925	0.00417664926499
175	4.9310929171e-05	-0.00702200084925	0.00417664926499
176	4.9310929171e-05	-0.00702200084925	0.00417664926499
177	4.9310929171e-05	-0.00702200084925	0.00417664926499
178	4.9310929171e-05	-0.00702200084925	0.00417664926499
179	4.9310929171e-05	-0.00702200084925	0.00417664926499
180	4.9310929171e-05	-0.00702200084925	0.00417664926499
181	4.93109255331e-05	-0.00702200038359	0.00417664926499
182	4.93109255331e-05	-0.00702200038359	0.00417664926499
183	4.93109255331e-05	-0.00702200038359	0.00417664926499
184	4.93109255331e-05	-0.00702200038359	0.00417664926499
185	4.93109255331e-05	-0.00702200038359	0.00417664926499
186	4.93109255331e-05	-0.00702200038359	0.00417664926499
187	4.93109255331e-05	-0.00702200038359	0.00417664926499
188	4.93109255331e-05	-0.00702200038359	0.00417664926499
189	4.93109255331e-05	-0.00702200038359	0.00417664926499
190	4.93109255331e-05	-0.00702200038359	0.00417664926499
191	4.93109255331e-05	-0.00702200038359	0.00417664926499
192	4.93109255331e-05	-0.00702200038359	0.00417664926499
193	4.93109255331e-05	-0.00702200038359	0.00417664926499
194	4.93109255331e-05	-0.00702200038359	0.00417664926499
195	4.93109255331e-05	-0.00702200038359	0.00417664926499
196	4.93109255331e-05	-0.00702200038359	0.00417664926499
197	4.93109255331e-05	-0.00702200038359	0.00417664926499
198	4.93109255331e-05	-0.00702200038359	0.00417664926499
199	4.93109255331e-05	-0.00702200038359	0.00417664926499
200	4.93109255331e-05	-0.00702200038359	0.00417664926499
201	4.93109255331e-05	-0.00702200038359	0.00417664926499
202	4.93109255331e-05	-0.00702200038359	0.00417664926499
203	4.93109255331e-05	-0.00702200038359	0.00417664926499
204	4.93109255331e-05	-0.00702200038359	0.00417664926499
205	4.93109255331e-05	-0.00702200038359	0.00417664926499
206	4.93109255331e-05	-0.00702200038359	0.00417664926499
207	4.93109255331e-05	-0.00702200038359	0.00417664926499
208	4.93109255331e-05	-0.00702200038359	0.00417664926499
209	4.93109255331e-05	-0.00702200038359	0.00417664926499
210	4.93109255331e-05	-0.00702200038359	0.00417664926499
211	4.93109255331e-05	-0.00702200038359	0.00417664926499
212	4.93109255331e-05	-0.00702200038359	0.00417664926499
213	4.93109255331e-05	-0.00702200038359	0.00417664926499
214	4.93109255331e-05	-0.00702200038359	0.00417664926499
215	4.93109255331e-05	-0.00702200038359	0.00417664926499
216	4.93109255331e-05	-0.00702200038359	0.00417664926499
217	4.93109255331e-05	-0.00702200038359	0.00417664926499
218	4.93109255331e-05	-0.00702200038359	0.00417664926499
219	4.93109255331e-05	-0.00702200038359	0.00417664926499
220	4.93109255331e-05	-0.00702200038359	0.00417664926499
221	4.93109255331e-05	-0.00702200038359	0.00417664926499
222	4.93109255331e-05	-0.00702200038359	0.00417664926499
223	4.93109255331e-05	-0.00702200038359	0.00417664926499
224	4.93109255331e-05	-0.00702200038359	0.00417664926499
225	4.93109255331e-05	-0.00702200038359	0.00417664926499
226	4.93109255331e-05	-0.00702200038359	0.00417664926499
227	4.93109255331e-05	-0.00702200038359	0.00417664926499
228	4.93109255331e-05	-0.00702200038359	0.00417664926499
229	4.93109255331e-05	-0.00702200038359	0.00417664926499
230	4.93109255331e-05	-0.00702200038359	0.00417664926499
231	4.93109255331e-05	-0.00702200038359	0.00417664926499
232	4.93109255331e-05	-0.00702200038359	0.00417664926499
233	4.93109255331e-05	-0.00702200038359	0.00417664926499
234	4.93109255331e-05	-0.00702200038359	0.00417664926499
235	4.93109255331e-05	-0.00702200038359	0.00417664926499
236	4.93109255331e-05	-0.00702200038359	0.00417664926499
237	4.93109255331e-05	-0.00702200038359	0.00417664926499
238	4.93109255331e-05	-0.00702200038359	0.00417664926499
239	4.93109255331e-05	-0.00702200038359	0.00417664926499
240	4.93109255331e-05	-0.00702200038359	0.00417664926499
241	4.93109255331e-05	-0.00702200038359	0.00417664926499
242	4.93109255331e-05	-0.00702200038359	0.00417664926499
243	4.93109255331e-05	-0.00702200038359	0.00417664926499
244	4.93109255331e-05	-0.00702200038359	0.00417664926499
245	4.93109255331e-05	-0.00702200038359	0.00417664926499
246	4.93109255331e-05	-0.00702200038359	0.00417664926499
247	4.93109255331e-05	-0.00702200038359	0.00417664926499
248	4.93109255331e-05	-0.00702200038359	0.00417664926499
249	4.93109255331e-05	-0.00702200038359	0.00417664926499
250	4.93109255331e-05	-0.00702200038359	0.00417664926499
251	4.93109255331e-05	-0.00702200038359	0.00417664926499
252	4.93109255331e-05	-0.00702200038359	0.00417664926499
253	4.93109255331e-05	-0.00702200038359	0.00417664926499
254	4.93109255331e-05	-0.00702200038359	0.00417664926499
255	4.93109255331e-05	-0.00702200038359	0.00417664926499
256	4.93109255331e-05	-0.00702200038359	0.00417664926499
257	4.93109255331e-05	-0.00702200038359	0.00417664926499
258	4.93109255331e-05	-0.00702200038359	0.00417664926499
259	4.93109255331e-05	-0.00702200038359	0.00417664926499
260	4.93109255331e-05	-0.00702200038359	0.00417664926499
261	4.93109255331e-05	-0.00702200038359	0.00417664926499
262	4.93109255331e-05	-0.00702200038359	0.00417664926499
263	4.93109255331e-05	-0.00702200038359	0.00417664926499
264	4.93109255331e-05	-0.00702200038359	0.00417664926499
265	4.93109255331e-05	-0.00702200038359	0.00417664926499
266	4.93109255331e-05	-0.00702200038359	0.00417664926499
267	4.93109255331e-05	-0.00702200038359	0.00417664926499
268	4.93109255331e-05	-0.00702200038359	0.00417664926499
269	4.93109255331e-05	-0.00702200038359	0.00417664926499
270	4.93109255331e-05	-0.00702200038359	0.00417664926499
271	4.93109255331e-05	-0.00702200038359	0.00417664926499
272	4.93109255331e-05	-0.00702200038359	0.00417664926499
273	4.93109255331e-05	-0.00702200038359	0.00417664926499
274	4.93109255331e-05	-0.00702200038359	0.00417664926499
275	4.93109255331e-05	-0.00702200038359	0.00417664926499
276	4.93109255331e-05	-0.00702200038359	0.00417664926499
277	4.93109255331e-05	-0.00702200038359	0.00417664926499
278	4.93109255331e-05	-0.00702200038359	0.00417664926499
279	4.93109255331e-05	-0.00702200038359	0.00417664926499
280	4.93109255331e-05	-0.00702200038359	0.00417664926499
281	4.93109255331e-05	-0.00702200038359	0.00417664926499
282	4.93109255331e-05	-0.00702200038359	0.00417664926499
283	4.93109255331e-05	-0.00702200038359	0.00417664926499
284	4.93109255331e-05	-0.00702200038359	0.00417664926499
285	4.93109255331e-05	-0.00702200038359	0.00417664926499
286	4.93109255331e-05	-0.00702200038359	0.00417664926499
287	4.93109255331e-05	-0.00702200038359	0.00417664926499
288	4.93109255331e-05	-0.00702200038359	0.00417664926499
289	4.93109255331e-05	-0.00702200038359	0.00417664926499
290	4.93109255331e-05	-0.00702200038359	0.00417664926499
291	4.93109255331e-05	-0.00702200038359	0.00417664926499
292	4.93109255331e-05	-0.00702200038359	0.00417664926499
293	0.0370681211352	0.0269899219275	2.76115329115e-35
294	0.0327128507197	0.0306746326387	0.00366592803039
295	0.0291032269597	0.0367984436452	0.00459657050669
296	0.0255597829819	0.0375718250871	0.00570468371734
297	0.0226408038288	0.0345708578825	0.00606770813465
298	0.019163498655	0.0293399021029	0.00681716157123
299	0.0159408356994	0.0230217408389	0.00746911764145
300	0.0128078116104	0.016916660592	0.00806750077754
301	0.0102634839714	0.0114002423361	0.00839830376208
302	0.00806239433587	0.00683910539374	0.00853002350777
303	0.0063771950081	0.00318783149123	0.00847059953958
304	0.00496460171416	0.000400358898332	0.00829601753503
305	0.00389056000859	-0.00168825860601	0.00804625544697
306	0.0029887673445	-0.00321128009818	0.00775801762938
307	0.00229723541997	-0.00431103212759	0.00745658483356
308	0.00171428313479	-0.00509350094944	0.00715317903087
309	0.00126511277631	-0.00564836477861	0.00686119962484
310	0.00088781240629	-0.00603917380795	0.0065816026181
311	0.000598377315328	-0.00631443271413	0.00632158480585
312	0.000358170160325	-0.00650756759569	0.00607880298048
313	0.000176728426595	-0.00664273835719	0.00585713004693
314	2.93730299745e-05	-0.00673648435622	0.0056534782052
315	-7.85006341175e-05	-0.00680046807975	0.00546978181228
316	-0.000162922398886	-0.00684281950817	0.00530307693407
317	-0.00022099877242	-0.00686927186325	0.00515412678942
318	-0.000263260764768	-0.00688399048522	0.0050203492865
319	-0.000288257142529	-0.00688996771351	0.00490181241184
320	-0.00030295382021	-0.00688949227333	0.00479635316879
321	-0.000306689616991	-0.00688424706459	0.00470364978537
322	-0.000304082292132	-0.00687557598576	0.00462192529812
323	-0.00029487349093	-0.00686448067427	0.0045506618917
324	-0.000282115128357	-0.00685177929699	0.00448841461912
325	-0.00026573103969	-0.00683807907626	0.00443459535018
326	-0.000247720221523	-0.00682387733832	0.00438803620636
327	-0.00022807015921	-0.00680953543633	0.00434815464541
328	-0.000208069090149	-0.00679534394294	0.00431401375681
329	-0.000187710029422	-0.00678150448948	0.00428507616743
330	-0.000167801757925	-0.00676817400381	0.00426059681922
331	-0.000148318868014	-0.00675545213744	0.00424010539427
332	-0.000129748688778	-0.00674340967089	0.00422301376238
333	-0.000112042231194	-0.00673208152875	0.0042089256458
334	-9.54736970016e-05	-0.00672148680314	0.00419738097116
335	-7.99736444606e-05	-0.00671162223443	0.00418805517256
336	-6.56777847325e-05	-0.00670247571543	0.00418059434742
337	-5.25028008269e-05	-0.0066940234974	0.00417473865673
338	-4.04969141528e-05	-0.00668623670936	0.00417021848261
339	-2.95699737762e-05	-0.00667908182368	0.00416683079675
340	-1.97173339984e-05	-0.00667252298445	0.00416437303647
341	-1.08480535346e-05	-0.0066665224731	0.00416269153357
342	-2.92782237921e-06	-0.00666104303673	0.00416163541377
343	4.13050884163e-06	-0.00665604742244	0.00416109059006
344	1.03757301986e-05	-0.00665150023997	0.00416094763204
345	1.58880993695e-05	-0.0066473656334	0.00416112365201
346	2.07212342502e-05	-0.0066436114721	0.00416154041886
347	2.49467138929e-05	-0.00664020655677	0.00416213972494
348	2.86171271e-05	-0.00663712061942	0.00416286755353
349	3.17946287396e-05	-0.00663432711735	0.00416368385777
350	3.45274893334e-05	-0.00663180043921	0.00416455278173
351	3.68684450223e-05	-0.00662951637059	0.00416544731706
352	3.88598600694e-05	-0.00662745349109	0.00416634511203
353	4.05455612054e-05	-0.00662559177727	0.00416722986847
354	4.19614916609e-05	-0.006623912137	0.00416808808222
355	4.31434091297e-05	-0.00662239734083	0.0041689099744
356	4.41209922428e-05	-0.00662103295326	0.00416968856007
357	4.49228828074e-05	-0.00661980360746	0.00417041964829
358	4.55730260001e-05	-0.00661869719625	0.00417110091075
359	4.60939772893e-05	-0.00661770161241	0.00417173048481
360	4.65046505269e-05	-0.0066168056801	0.00417230883613
361	4.68225080112e-05	-0.00661600008607	0.00417283689603
362	4.7062188969e-05	-0.00661527598277	0.0041733160615
363	4.72369792988e-05	-0.00661462545395	0.00417374866083
364	4.73579821119e-05	-0.00661404058337	0.00417413748801
365	4.74351218145e-05	-0.0066135157831	0.00417448487133
366	4.74766493426e-05	-0.00661304406822	0.00417479407042
367	4.74898297398e-05	-0.00661262078211	0.00417506787926
368	4.74806511193e-05	-0.0066122408025	0.00417530955747
369	4.74543157907e-05	-0.00661189993843	0.00417552096769
370	4.74150656373e-05	-0.00661159353331	0.00417570630088
371	4.73665131722e-05	-0.00661131925881	0.00417586695403
372	4.73115760542e-05	-0.00661107292399	0.00417600618675
373	4.72526808153e-05	-0.00661085220054	0.0041761258617
374	4.71917519462e-05	-0.00661065382883	0.00417622830719
375	4.71303537779e-05	-0.00661047641188	0.00417631538585
376	4.70696832053e-05	-0.00661031715572	0.00417638942599
377	4.70106788271e-05	-0.0066101741977	0.00417645135894
378	4.69540209451e-05	-0.00661004614085	0.00417650304735
379	4.69002152386e-05	-0.00660993158817	0.00417654588819
380	4.68495891255e-05	-0.00660982867703	0.00417658127844
381	4.68023499707e-05	-0.00660973647609	0.00417660968378
382	4.67585887236e-05	-0.00660965405405	0.00417663250118
383	4.67183235742e-05	-0.0066095800139	0.00417665066198
384	4.66814926767e-05	-0.00660951342434	0.00417666463181
385	4.66480014438e-05	-0.00660945381969	0.00417667534202
386	4.66177043563e-05	-0.00660940073431	0.00417668325827
387	4.65904340672e-05	-0.00660935277119	0.00417668838054
388	4.65660123155e-05	-0.00660930993035	0.00417669210583
389	4.65442353743e-05	-0.00660927174613	0.00417669396847
390	4.65249140689e-05	-0.00660923728719	0.00417669443414
391	4.65078410343e-05	-0.00660920655355	0.00417669443414
392	4.64928270958e-05	-0.00660917907953	0.00417669350281
393	4.64796830784e-05	-0.00660915439948	0.00417669164017
394	4.64682270831e-05	-0.00660913204774	0.00417668977752
395	4.6458288125e-05	-0.00660911248997	0.00417668744922
396	4.6449706133e-05	-0.00660909432918	0.00417668512091
397	4.64423355879e-05	-0.00660907849669	0.00417668232694
398	4.64360382466e-05	-0.00660906452686	0.00417667999864
399	4.64306867798e-05	-0.00660905148834	0.00417667720467
400	4.64261684101e-05	-0.00660904031247	0.00417667487636
401	4.64223739982e-05	-0.00660903006792	0.00417667208239
402	4.64192125946e-05	-0.00660902075469	0.00417667021975
403	4.64166005258e-05	-0.00660901237279	0.00417666789144
404	4.64144613943e-05	-0.00660900492221	0.0041766660288
405	4.64127297164e-05	-0.00660899840295	0.00417666416615
406	4.64113400085e-05	-0.00660899234936	0.00417666230351
407	4.64102486148e-05	-0.00660898722708	0.00417666090652
408	4.64094009658e-05	-0.00660898257047	0.00417665950954
409	4.64087643195e-05	-0.00660897837952	0.00417665811256
410	4.64082950202e-05	-0.00660897418857	0.00417665671557
411	4.64079712401e-05	-0.00660897092894	0.00417665578425
412	4.64077638753e-05	-0.00660896813497	0.00417665485293
413	4.6407651098e-05	-0.006608965341	0.0041766539216
414	4.64076110802e-05	-0.00660896254703	0.00417665345594
415	4.64076292701e-05	-0.00660896068439	0.00417665252462
416	4.64076947537e-05	-0.00660895835608	0.00417665205896
417	4.64077893412e-05	-0.0066089569591	0.0041766515933
418	4.64079130325e-05	-0.00660895509645	0.00417665112764
419	4.64080512756e-05	-0.00660895369947	0.00417665112764
420	4.64082004328e-05	-0.00660895276815	0.00417665066198
421	4.64083532279e-05	-0.00660895137116	0.00417665019631
422	4.6408509661e-05	-0.00660895043984	0.00417665019631
423	4.64086624561e-05	-0.00660894950852	0.00417664973065
424	4.64088116132e-05	-0.0066089485772	0.00417664973065
425	4.64089534944e-05	-0.00660894811153	0.00417664973065
426	4.64090880996e-05	-0.00660894718021	0.00417664973065
427	4.64092154289e-05	-0.00660894671455	0.00417664926499
428	4.64093354822e-05	-0.00660894624889	0.00417664926499
429	4.64094446215e-05	-0.00660894578323	0.00417664926499
430	4.6409542847e-05	-0.00660894531757	0.00417664926499
431	4.64096374344e-05	-0.00660894485191	0.00417664926499
432	4.64097174699e-05	-0.00660894438624	0.00417664926499
433	4.64097938675e-05	-0.00660894438624	0.00417664926499
434	4.64098593511e-05	-0.00660894392058	0.00417664926499
435	4.64099211968e-05	-0.00660894392058	0.00417664926499
436	4.64099757664e-05	-0.00660894345492	0.00417664926499
437	4.64100194222e-05	-0.00660894345492	0.00417664926499
438	4.64100630779e-05	-0.00660894345492	0.00417664926499
439	4.64100994577e-05	-0.00660894298926	0.00417664926499
440	4.64101285615e-05	-0.00660894298926	0.00417664926499
441	4.64101576654e-05	-0.00660894298926	0.00417664926499
442	4.64101794933e-05	-0.0066089425236	0.00417664926499
443	4.64102013211e-05	-0.0066089425236	0.00417664926499
444	4.6410219511e-05	-0.0066089425236	0.00417664926499
445	4.64102340629e-05	-0.0066089425236	0.00417664926499
446	4.64102449769e-05	-0.0066089425236	0.00417664926499
447	4.64102558908e-05	-0.0066089425236	0.00417664926499
448	4.64102631668e-05	-0.00660894205794	0.00417664926499
449	4.64102704427e-05	-0.00660894205794	0.00417664926499
450	4.64102740807e-05	-0.00660894205794	0.00417664926499
451	4.64102813567e-05	-0.00660894205794	0.00417664926499
452	4.64102849946e-05	-0.00660894205794	0.00417664926499
453	4.64102849946e-05	-0.00660894205794	0.00417664926499
454	4.64102886326e-05	-0.00660894205794	0.00417664926499
455	4.64102886326e-05	-0.00660894205794	0.00417664926499
456	4.64102922706e-05	-0.00660894205794	0.00417664926499
457	4.64102922706e-05	-0.00660894205794	0.00417664926499
458	4.64102922706e-05	-0.00660894205794	0.00417664926499
459	4.64102922706e-05	-0.00660894205794	0.00417664926499
460	4.64102922706e-05	-0.00660894205794	0.00417664926499
461	4.64102922706e-05	-0.00660894205794	0.00417664926499
462	4.64102922706e-05	-0.00660894205794	0.00417664926499
463	4.64102922706e-05	-0.00660894205794	0.00417664926499
464	4.64102886326e-05	-0.00660894205794	0.00417664926499
465	4.64102886326e-05	-0.00660894205794	0.00417664926499
466	4.64102886326e-05	-0.00660894159228	0.00417664926499
467	4.64102886326e-05	-0.00660894159228	0.00417664926499
468	4.64102886326e-05	-0.00660894159228	0.00417664926499
469	4.64102886326e-05	-0.00660894159228	0.00417664926499
470	4.64102849946e-05	-0.00660894159228	0.00417664926499
471	4.64102849946e-05	-0.00660894159228	0.00417664926499
472	4.64102849946e-05	-0.00660894159228	0.00417664926499
473	4.64102849946e-05	-0.00660894159228	0.00417664926499
474	4.64102849946e-05	-0.00660894159228	0.00417664926499
475	4.64102849946e-05	-0.00660894159228	0.00417664926499
476	4.64102849946e-05	-0.00660894159228	0.00417664926499
477	4.64102849946e-05	-0.00660894159228	0.00417664926499
478	4.64102849946e-05	-0.00660894159228	0.00417664926499
479	4.64102849946e-05	-0.00660894159228	0.00417664926499
480	4.64102813567e-05	-0.00660894159228	0.00417664926499
481	4.64102813567e-05	-0.00660894159228	0.00417664926499
482	4.64102813567e-05	-0.00660894159228	0.00417664926499
483	4.64102813567e-05	-0.00660894159228	0.00417664926499
484	4.64102813567e-05	-0.00660894159228	0.00417664926499
