Node	X_Displacement	Y_Displacement	Z_Displacement
146	0.00320008443668	0.0564787872136	0.000436757341959
147	0.0032006893307	0.0564841069281	0.00043675742927
148	0.00320129282773	0.0564894154668	0.000436757516582
149	0.00320189469494	0.0564947091043	0.000436757632997
150	0.00320249493234	0.0564999878407	0.000436757749412
151	0.00320309330709	0.0565052479506	0.000436757894931
152	0.00320369028486	0.0565104968846	0.000436758011347
153	0.00320428539999	0.0565157271922	0.000436758156866
154	0.0032048788853	0.0565209463239	0.000436758302385
155	0.00320547027513	0.0565261431038	0.000436758447904
156	0.00320606026798	0.0565313287079	0.000436758593423
157	0.00320664816536	0.0565364956856	0.000436758738942
158	0.00320723420009	0.0565416440368	0.000436758884462
159	0.00320781837218	0.0565467774868	0.000436759059085
160	0.00320840044878	0.0565518923104	0.000436759204604
161	0.00320898066275	0.0565569885075	0.000436759379227
162	0.00320955878124	0.0565620660782	0.000436759524746
163	0.00321013503708	0.0565671250224	0.000436759699369
164	0.00321070896462	0.0565721653402	0.000436759873992
165	0.00321128102951	0.0565771907568	0.000436760019511
166	0.00321185076609	0.0565821938217	0.000436760194134
167	0.0032124184072	0.0565871745348	0.000436760339653
168	0.00321298395284	0.0565921403468	0.000436760514276
169	0.00321354693733	0.056597083807	0.000436760659795
170	0.00321410782635	0.0566020049155	0.000436760834418
171	0.00321466638707	0.0566069073975	0.000436760979937
172	0.0032152228523	0.0566117875278	0.00043676115456
173	0.00321577652358	0.0566166490316	0.00043676130008
174	0.00321632809937	0.0566214881837	0.000436761474703
175	0.00321687711403	0.0566263049841	0.000436761620222
176	0.00321742380038	0.0566310994327	0.000436761765741
177	0.00321796792559	0.0566358715296	0.00043676191126
178	0.00321850925684	0.0566406212747	0.000436762085883
179	0.00321904849261	0.0566453486681	0.000436762231402
180	0.00321958470158	0.0566500499845	0.000436762376921
181	0.00322011858225	0.0566547326744	0.00043676252244
182	0.00322064990178	0.0566593892872	0.00043676266796
183	0.00322117819451	0.0566640198231	0.000436762784375
184	0.00322170415893	0.0566686317325	0.000436762929894
185	0.00322222709656	0.0566732138395	0.000436763075413
186	0.00322274747305	0.0566777773201	0.000436763220932
187	0.00322326505557	0.0566823109984	0.000436763337348
188	0.00322377961129	0.056686822325	0.000436763482867
189	0.00322429160587	0.0566913075745	0.000436763599282
190	0.00322480057366	0.056695766747	0.000436763744801
191	0.00322530674748	0.0567001998425	0.000436763861217
192	0.0032258098945	0.0567046068609	0.000436763977632
193	0.00322631024756	0.0567089915276	0.000436764123151
194	0.00322680757381	0.0567133463919	0.000436764239566
195	0.00322730187327	0.0567176751792	0.000436764355982
196	0.00322779314592	0.0567219778895	0.000436764472397
197	0.00322828139178	0.0567262545228	0.000436764588812
198	0.00322876661085	0.0567305013537	0.000436764705228
199	0.00322924880311	0.0567347221076	0.000436764821643
200	0.00322972796857	0.0567389167845	0.000436764908955
201	0.00323020387441	0.0567430816591	0.00043676502537
202	0.00323067675345	0.0567472204566	0.000436765141785
203	0.00323114614002	0.0567513294518	0.000436765229097
204	0.00323161273263	0.05675541237	0.000436765345512
205	0.00323207583278	0.0567594654858	0.000436765432823
206	0.00323253590614	0.0567634925246	0.000436765549239
207	0.00323299271986	0.0567674897611	0.00043676563655
208	0.00323344627395	0.0567714571953	0.000436765723862
209	0.00323389656842	0.0567753948271	0.000436765840277
210	0.00323434360325	0.0567793063819	0.000436765927589
211	0.00323478714563	0.0567831844091	0.0004367660149
212	0.00323522742838	0.0567870363593	0.000436766102212
213	0.00323566445149	0.0567908585072	0.000436766189523
214	0.00323609821498	0.0567946508527	0.000436766276835
215	0.00323652848601	0.0567984133959	0.000436766364146
216	0.00323695549741	0.0568021461368	0.000436766422354
217	0.00323737901635	0.0568058528006	0.000436766509665
218	0.00323779904284	0.0568095259368	0.000436766596977
219	0.00323821580969	0.0568131655455	0.000436766655184
220	0.00323862931691	0.0568167790771	0.000436766742496
221	0.00323903909884	0.0568203628063	0.000436766800703
222	0.00323944562115	0.0568239167333	0.000436766888015
223	0.00323984865099	0.0568274371326	0.000436766946223
224	0.00324024818838	0.0568309277296	0.00043676700443
225	0.0032406442333	0.0568343922496	0.000436767091742
226	0.00324103678577	0.0568378232419	0.000436767149949
227	0.00324142584577	0.0568412207067	0.000436767208157
228	0.00324181164615	0.0568445920944	0.000436767266365
229	0.00324219372123	0.0568479299545	0.000436767324572
230	0.00324257230386	0.0568512380123	0.00043676738278
231	0.00324294739403	0.0568545125425	0.000436767440988
232	0.00324331922457	0.0568577609956	0.000436767499195
233	0.00324368732981	0.0568609759212	0.000436767528299
234	0.0032440519426	0.0568641610444	0.000436767586507
235	0.00324441306293	0.05686731264	0.000436767644715
236	0.00324477045797	0.0568704381585	0.000436767673818
237	0.00324512459338	0.0568735301495	0.000436767732026
238	0.00324547523633	0.0568765886128	0.00043676776113
239	0.00324582215399	0.0568796209991	0.000436767819338
240	0.00324616581202	0.0568826198578	0.000436767848441
241	0.00324650574476	0.0568855851889	0.000436767906649
242	0.00324684218504	0.0568885244429	0.000436767935753
243	0.00324717513286	0.0568914301693	0.000436767964857
244	0.00324750458822	0.0568943060935	0.000436767993961
245	0.00324783031829	0.0568971522152	0.000436768052168
246	0.00324815278873	0.0568999648094	0.000436768081272
247	0.00324847153388	0.0569027476013	0.000436768110376
248	0.0032487870194	0.0569055005908	0.00043676813948
249	0.00324909877963	0.0569082200527	0.000436768168584
250	0.00324940728024	0.0569109134376	0.000436768197687
251	0.00324971205555	0.0569135732949	0.000436768197687
252	0.0032500133384	0.0569162033498	0.000436768226791
253	0.00325031136163	0.0569187998772	0.000436768255895
254	0.00325060565956	0.0569213703275	0.000436768284999
255	0.00325089669786	0.0569239072502	0.000436768314103
256	0.00325118401088	0.0569264143705	0.000436768314103
257	0.00325146806426	0.0569288916886	0.000436768343206
258	0.00325174862519	0.0569313392043	0.000436768343206
259	0.00325202569366	0.0569337569177	0.00043676837231
260	0.00325229926966	0.0569361411035	0.00043676837231
261	0.00325256935321	0.0569384992123	0.000436768401414
262	0.00325283617713	0.0569408237934	0.000436768401414
263	0.00325309950858	0.0569431222975	0.000436768430518
264	0.00325335934758	0.056945387274	0.000436768430518
265	0.00325361592695	0.0569476261735	0.000436768430518
266	0.00325386901386	0.0569498315454	0.000436768459622
267	0.00325411884114	0.0569520108402	0.000436768459622
268	0.00325436517596	0.0569541603327	0.000436768459622
269	0.00325460801832	0.0569562762976	0.000436768459622
270	0.00325484760106	0.0569583661854	0.000436768459622
271	0.00325508392416	0.056960426271	0.000436768459622
272	0.00325531698763	0.0569624565542	0.000436768459622
273	0.00325554655865	0.0569644607604	0.000436768459622
274	0.00325577287003	0.0569664314389	0.000436768459622
275	0.00325599568896	0.0569683760405	0.000436768459622
276	0.00325621548109	0.0569702908397	0.000436768459622
277	0.00325643178076	0.0569721758366	0.000436768459622
278	0.00325664482079	0.0569740347564	0.000436768459622
279	0.0032568546012	0.056975863874	0.000436768459622
280	0.00325706135482	0.0569776631892	0.000436768459622
281	0.00325726461597	0.0569794364274	0.000436768430518
282	0.00325746461749	0.0569811798632	0.000436768430518
283	0.00325766159222	0.056982897222	0.000436768430518
284	0.00325785530731	0.0569845847785	0.000436768401414
285	0.00325804576278	0.0569862425327	0.000436768401414
286	0.00325823295861	0.0569878742099	0.000436768401414
287	0.00325841712765	0.05698947981	0.00043676837231
288	0.00325859803706	0.0569910556078	0.00043676837231
289	0.00325877568685	0.0569926053286	0.000436768343206
290	0.00325895030983	0.056994125247	0.000436768343206
291	0.00325912190601	0.0569956190884	0.000436768314103
292	0.00325929024257	0.0569970868528	0.000436768314103
293	0.00325945555232	0.0569985285401	0.000436768284999
294	0.00325961760245	0.0569999404252	0.000436768284999
295	0.00325977685861	0.0570013262331	0.000436768255895
296	0.00325993285514	0.0570026859641	0.000436768255895
297	0.00326008582488	0.057004019618	0.000436768226791
298	0.00326023553498	0.0570053234696	0.000436768197687
299	0.00326038245112	0.0570066049695	0.000436768197687
300	0.00326052634045	0.057007856667	0.000436768168584
301	0.00326066720299	0.0570090822875	0.00043676813948
302	0.00326080503874	0.0570102855563	0.000436768110376
303	0.00326093984768	0.0570114590228	0.000436768110376
304	0.00326107162982	0.0570126064122	0.000436768081272
305	0.003261200618	0.0570137314498	0.000436768052168
306	0.00326132657938	0.0570148266852	0.000436768023064
307	0.00326144974679	0.0570158995688	0.000436767993961
308	0.00326156965457	0.0570169463754	0.000436767993961
309	0.00326168700121	0.0570179671049	0.000436767964857
310	0.00326180132106	0.0570189617574	0.000436767935753
311	0.00326191261411	0.0570199340582	0.000436767906649
312	0.00326202134602	0.0570208765566	0.000436767877545
313	0.00326212705113	0.0570218004286	0.000436767848441
314	0.00326222996227	0.0570226944983	0.000436767819338
315	0.00326233007945	0.0570235662162	0.000436767790234
316	0.00326242716983	0.0570244155824	0.00043676776113
317	0.00326252169907	0.0570252351463	0.000436767732026
318	0.00326261343434	0.0570260360837	0.000436767702922
319	0.00326270237565	0.0570268109441	0.000436767673818
320	0.00326278875582	0.0570275597274	0.000436767644715
321	0.00326287210919	0.0570282898843	0.000436767615611
322	0.00326295313425	0.0570289939642	0.000436767586507
323	0.00326303136535	0.057029671967	0.000436767557403
324	0.00326310680248	0.0570303313434	0.000436767528299
325	0.00326317967847	0.0570309683681	0.000436767499195
326	0.00326324999332	0.0570315793157	0.000436767470092
327	0.00326331797987	0.0570321679115	0.000436767440988
328	0.00326338317245	0.0570327378809	0.000436767411884
329	0.0032634458039	0.0570332854986	0.00043676738278
330	0.00326350610703	0.0570338107646	0.000436767353676
331	0.00326356408186	0.0570343136787	0.000436767324572
332	0.00326361949556	0.0570347979665	0.000436767295469
333	0.00326367281377	0.0570352599025	0.000436767237261
334	0.00326372357085	0.057035703212	0.000436767208157
335	0.00326377223246	0.0570361241698	0.000436767179053
336	0.00326381856576	0.0570365302265	0.000436767149949
337	0.00326386303641	0.0570369139314	0.000436767120846
338	0.00326390517876	0.0570372827351	0.000436767091742
339	0.00326394545846	0.0570376329124	0.000436767062638
340	0.00326398387551	0.0570379681885	0.000436767033534
341	0.00326402042992	0.0570382848382	0.00043676700443
342	0.00326405512169	0.057038590312	0.000436766975326
343	0.00326408818364	0.0570388771594	0.000436766917119
344	0.00326411984861	0.0570391528308	0.000436766888015
345	0.00326415011659	0.0570394173265	0.000436766858911
346	0.00326417922042	0.0570396706462	0.000436766829807
347	0.0032642071601	0.0570399127901	0.000436766800703
348	0.00326423440129	0.0570401474833	0.0004367667716
349	0.00326426071115	0.0570403784513	0.000436766742496
350	0.00326428678818	0.0570406056941	0.000436766713392
351	0.00832054857165	0.00733289076015	3.17267447209e-37
352	0.0079974764958	0.00858546514064	-6.44207830192e-07
353	0.00746796326712	0.0107727209106	6.63299360895e-05
354	0.00684715108946	0.0135923326015	0.000178266433068
355	0.00618481077254	0.0167216733098	0.000334419077262
356	0.00557375419885	0.0199693255126	0.000495312386192
357	0.00501770712435	0.0231868363917	0.000649706809781
358	0.00454666558653	0.0262851566076	0.000782209448516
359	0.00414730980992	0.0292025040835	0.000889881222975
360	0.00382461305708	0.0319066382945	0.000970531895291
361	0.00356239895336	0.034380722791	0.00102619221434
362	0.0033573936671	0.0366220958531	0.00105971517041
363	0.00319592305459	0.0386358648539	0.00107452168595
364	0.0030732054729	0.0404331870377	0.00107440561987
365	0.00297925132327	0.0420284159482	0.00106245058123
366	0.00291002402082	0.043437756598	0.00104185042437
367	0.00285879289731	0.0446780957282	0.00101485208143
368	0.00282270810567	0.0457661673427	0.000983719248325
369	0.00279746088199	0.0467181317508	0.000949901528656
370	0.00278121931478	0.047549135983	0.000914849282708
371	0.00277131819166	0.0482732579112	0.000879412400536
372	0.00276664691046	0.0489033013582	0.00084444868844
373	0.00276559311897	0.0494508780539	0.000810405472293
374	0.00276750908233	0.0499263592064	0.000777746841777
375	0.00277143181302	0.0503390133381	0.000746668782085
376	0.0027769911103	0.0506969988346	0.000717388174962
377	0.00278361374512	0.0510075353086	0.000689952634275
378	0.00279108900577	0.0512769334018	0.000664430612233
379	0.00279907369986	0.0515107214451	0.000640786485747
380	0.00280744605698	0.0517137013376	0.000619003956672
381	0.00281599769369	0.0518900603056	0.000599003979005
382	0.00282465643249	0.0520434193313	0.00058072473621
383	0.00283329305239	0.0521769300103	0.000564067624509
384	0.00284186331555	0.0522932969034	0.000548949057702
385	0.00285028619692	0.0523948706686	0.000535265135113
386	0.00285853422247	0.0524836741388	0.000522924587131
387	0.0028665564023	0.0525614507496	0.000511826016009
388	0.00287433597259	0.0526297017932	0.000501878908835
389	0.00288184196688	0.0526897273958	0.000492988852784
390	0.0028890655376	0.0527426376939	0.000485070690047
391	0.00289598898962	0.0527893975377	0.000478039000882
392	0.0029026097618	0.0528308339417	0.000471816485515
393	0.00290892017074	0.0528676621616	0.00046632764861
394	0.00291492207907	0.052900493145	0.000461504037958
395	0.00292061478831	0.0529298596084	0.000457280140836
396	0.00292600388639	0.0529562197626	0.000453596469015
397	0.00293109379709	0.0529799684882	0.000450396997621
398	0.00293589313515	0.0530014447868	0.000447630998679
399	0.0029404098168	0.0530209504068	0.000445251149358
400	0.00294465431944	0.0530387312174	0.000443214783445
401	0.00294863642193	0.053055010736	0.000441482494352
402	0.00295236823149	0.053069986403	0.000440018862719
403	0.00295586138964	0.0530838184059	0.000438791408669
404	0.00295912800357	0.0530966557562	0.000437771115685
405	0.00296217994764	0.0531086176634	0.000436931586592
406	0.00296503026038	0.053119815886	0.000436249363702
407	0.00296769035049	0.0531303472817	0.000435703172116
408	0.00297017302364	0.0531402900815	0.000435274268966
409	0.00297248922288	0.0531497187912	0.000434945832239
410	0.00297465105541	0.0531586930156	0.000434702960774
411	0.00297666923143	0.0531672723591	0.000434532557847
412	0.00297855446115	0.0531755015254	0.000434423011029
413	0.00298031698912	0.0531834214926	0.000434364163084
414	0.00298196612857	0.0531910732388	0.000434347137343
415	0.00298351142555	0.0531984828413	0.000434364221292
416	0.00298496126197	0.0532056801021	0.000434408691945
417	0.00298632401973	0.0532126910985	0.00043447475764
418	0.00298760714941	0.053219538182	0.00043455749983
419	0.00298881763592	0.053226236254	0.000434652669355
420	0.0029899624642	0.0532328039408	0.000434756686445
421	0.00299104768783	0.0532392598689	0.000434866524301
422	0.00299207912758	0.0532456114888	0.00043497965089
423	0.00299306190573	0.0532518699765	0.000435094028944
424	0.00299400067888	0.0532580502331	0.000435207912233
425	0.00299490033649	0.0532641559839	0.000435319932876
426	0.00299576483667	0.0532701984048	0.000435429043137
427	0.00299659767188	0.053276181221	0.000435534340795
428	0.00299740256742	0.0532821156085	0.000435635214671
429	0.00299818231724	0.0532879978418	0.000435731228208
430	0.00299894018099	0.0532938428223	0.000435822061263
431	0.00299967825413	0.0532996505499	0.000435907539213
432	0.00300039886497	0.0533054210246	0.000435987545643
433	0.00300110434182	0.0533111616969	0.00043606213876
434	0.00300179631449	0.0533168762922	0.000436131347669
435	0.00300247664563	0.0533225648105	0.000436195346992
436	0.0030031464994	0.0533282309771	0.000436254282249
437	0.00300380750559	0.0533338785172	0.000436308357166
438	0.00300446082838	0.0533395037055	0.000436357804574
439	0.00300510716625	0.0533451139927	0.000436402886407
440	0.00300574791618	0.0533507056534	0.000436443835497
441	0.003006383311	0.053356282413	0.000436480913777
442	0.00300701474771	0.0533618479967	0.000436514383182
443	0.00300764222629	0.0533673986793	0.000436544505646
444	0.00300826667808	0.0533729381859	0.000436571543105
445	0.0030088883359	0.0533784665167	0.000436595728388
446	0.00300950766541	0.0533839836717	0.000436617265223
447	0.00301012513228	0.053389493376	0.000436636444647
448	0.00301074096933	0.0533949919045	0.00043665341218
449	0.00301135564223	0.0534004829824	0.000436668400653
450	0.00301196891814	0.0534059666097	0.000436681584688
451	0.00301258126274	0.0534114390612	0.000436693138909
452	0.00301319267601	0.053416904062	0.000436703237938
453	0.00301380339079	0.0534223616123	0.000436712027295
454	0.00301441340707	0.0534278154373	0.000436719652498
455	0.0030150229577	0.0534332580864	0.00043672620086
456	0.00301563204266	0.053438693285	0.000436731847003
457	0.00301624089479	0.0534441247582	0.000436736678239
458	0.00301684904844	0.0534495487809	0.000436740781879
459	0.00301745696925	0.053454965353	0.000436744216131
460	0.0030180644244	0.0534603744745	0.000436747126514
461	0.00301867164671	0.0534657761455	0.000436749542132
462	0.00301927840337	0.0534711703658	0.000436751521192
463	0.00301988469437	0.0534765608609	0.000436753151007
464	0.00302049075253	0.0534819439054	0.000436754460679
465	0.00302109611221	0.0534873194993	0.000436755508417
466	0.00302170123905	0.0534926876426	0.000436756323325
467	0.00302230590023	0.0534980483353	0.000436756934505
468	0.00302291009575	0.0535034015775	0.000436757400166
469	0.00302351382561	0.0535087473691	0.000436757720308
470	0.00302411685698	0.0535140894353	0.000436757953139
471	0.00302471942268	0.0535194203258	0.000436758069554
472	0.0030253212899	0.0535247437656	0.000436758127762
473	0.00302592245862	0.0535300597548	0.000436758127762
474	0.00302652316168	0.0535353682935	0.000436758098658
475	0.00302712293342	0.0535406693816	0.000436758011347
476	0.00302772223949	0.0535459592938	0.000436757924035
477	0.00302832061425	0.0535512417555	0.00043675780762
478	0.00302891805768	0.0535565167665	0.000436757691205
479	0.00302951480262	0.053561784327	0.000436757574789
480	0.00303011061624	0.0535670407116	0.000436757458374
481	0.00303070549853	0.0535722859204	0.000436757341959
482	0.0030312994495	0.0535775274038	0.000436757225543
483	0.00303189246915	0.0535827539861	0.000436757138232
484	0.00303248455748	0.0535879731178	0.000436757080024
485	0.00303307548165	0.0535931810737	0.000436756992713
486	0.0030336654745	0.0535983778536	0.000436756963609
487	0.0030342543032	0.0536035634577	0.000436756905401
488	0.00303484196775	0.0536087416112	0.000436756905401
489	0.00303542846814	0.0536139048636	0.000436756876297
490	0.00303601380438	0.0536190606654	0.000436756905401
491	0.00303659774363	0.053624201566	0.000436756905401
492	0.00303718075156	0.053629335016	0.000436756934505
493	0.00303776212968	0.0536344535649	0.000436756992713
494	0.00303834234364	0.0536395572126	0.00043675705092
495	0.00303892139345	0.0536446534097	0.000436757138232
496	0.00303949881345	0.0536497347057	0.000436757196439
497	0.00304007483646	0.0536548011005	0.000436757312855
498	0.00304064946249	0.0536598563194	0.000436757400166
499	0.00304122269154	0.0536648966372	0.000436757516582
500	0.00304179429077	0.0536699257791	0.000436757632997
501	0.00304236426018	0.0536749362946	0.000436757749412
502	0.00304293283261	0.0536799356341	0.000436757865828
503	0.00304349977523	0.0536849200726	0.000436758011347
504	0.00304406508803	0.0536898896098	0.000436758156866
505	0.00304462877102	0.0536948442459	0.000436758302385
506	0.00304519059137	0.0536997839808	0.000436758447904
507	0.00304575078189	0.0537047088146	0.000436758593423
508	0.00304630934261	0.0537096150219	0.000436758738942
509	0.00304686604068	0.0537145063281	0.000436758884462
510	0.0030474208761	0.0537193790078	0.000436759059085
511	0.00304797384888	0.0537242367864	0.000436759204604
512	0.00304852495901	0.0537290796638	0.000436759379227
513	0.00304907397367	0.0537339039147	0.000436759524746
514	0.00304962135851	0.0537387095392	0.000436759699369
515	0.00305016641505	0.0537434965372	0.000436759844888
516	0.00305070984177	0.0537482686341	0.000436760019511
517	0.00305125094019	0.0537530183792	0.000436760194134
518	0.00305179017596	0.0537577532232	0.000436760339653
519	0.00305232708342	0.0537624657154	0.000436760514276
520	0.00305286212824	0.0537671633065	0.000436760659795
521	0.00305339484476	0.0537718385458	0.000436760834418
522	0.00305392546579	0.0537764951587	0.000436760979937
523	0.00305445375852	0.0537811294198	0.000436761125457
524	0.00305497972295	0.0537857450545	0.00043676130008
525	0.0030555035919	0.0537903420627	0.000436761445599
526	0.00305602513254	0.0537949167192	0.000436761591118
527	0.00305654434487	0.0537994727492	0.000436761765741
528	0.00305706099607	0.0538040064275	0.00043676191126
529	0.00305757555179	0.0538085177541	0.000436762056779
530	0.00305808754638	0.0538130067289	0.000436762202298
531	0.00305859697983	0.053817473352	0.000436762347817
532	0.00305910408497	0.0538219176233	0.000436762493337
533	0.00305960862897	0.0538263432682	0.000436762638856
534	0.00306011037901	0.053830742836	0.000436762784375
535	0.00306061003357	0.0538351200521	0.000436762929894
536	0.00306110666133	0.0538394749165	0.000436763046309
537	0.00306160096079	0.0538438074291	0.000436763191829
