Node	X_Displacement	Y_Displacement	Z_Displacement
153	0.00141592836007	0.0376021750271	0.00302205374464
154	0.00141592836007	0.0376021750271	0.00302205374464
155	0.00141592836007	0.0376021750271	0.00302205374464
156	0.00141592836007	0.0376021750271	0.00302205374464
157	0.00141592836007	0.0376021750271	0.00302205374464
158	0.00141592836007	0.0376021750271	0.00302205374464
159	0.00141592836007	0.0376021750271	0.00302205374464
160	0.00141592836007	0.0376021750271	0.00302205374464
161	0.00141592836007	0.0376021750271	0.00302205374464
162	0.00141592836007	0.0376021750271	0.00302205374464
163	0.00141592836007	0.0376021750271	0.00302205374464
164	0.00141592836007	0.0376021750271	0.00302205374464
165	0.00141592836007	0.0376021750271	0.00302205374464
166	0.00141592836007	0.0376021750271	0.00302205374464
167	0.00141592836007	0.0376021750271	0.00302205374464
168	0.00141592836007	0.0376021750271	0.00302205374464
169	0.00141592836007	0.0376021750271	0.00302205374464
170	0.00141592836007	0.0376021750271	0.00302205374464
171	0.00141592836007	0.0376021750271	0.00302205374464
172	0.00141592836007	0.0376021750271	0.00302205374464
173	0.00141592836007	0.0376021750271	0.00302205374464
174	0.00141592836007	0.0376021750271	0.00302205374464
175	0.00141592836007	0.0376021750271	0.00302205374464
176	0.0130420401692	0.0336198732257	8.25486947459e-35
177	0.010929774493	0.0331173688173	0.0031550526619
178	0.010377603583	0.0360798984766	0.00296971667558
179	0.00762820802629	0.0360550954938	0.00391309475526
180	0.00688750948757	0.0358906574547	0.00403326470405
181	0.00525054708123	0.035554908216	0.00429604575038
182	0.00462601613253	0.0351162664592	0.0042957291007
183	0.00355071853846	0.0347940810025	0.0042869229801
184	0.00309609388933	0.0344836041331	0.00420342991129
185	0.00242734723724	0.0342812165618	0.0040944032371
186	0.0021468012128	0.0341084972024	0.00397684890777
187	0.00175825890619	0.0340034291148	0.00384650519118
188	0.00160653737839	0.0339190028608	0.00372978765517
189	0.00139591272455	0.0338718220592	0.00361258815974
190	0.00132623896934	0.0338352769613	0.00351386843249
191	0.00122196122538	0.0338178612292	0.00342114525847
192	0.00119955593254	0.0338048636913	0.00334539520554
193	0.00115535175428	0.0338011942804	0.00327762612142
194	0.00115740334149	0.033798802644	0.00322344922461
195	0.00114485004451	0.0338007174432	0.00317680207081
196	0.00115754606668	0.0338025540113	0.00314024905674
197	0.00115999393165	0.0338062234223	0.00310979224741
198	0.00117561267689	0.0338093452156	0.00308643956669
199	0.0011838437058	0.0338131338358	0.00306757469662
200	0.00119851564523	0.033816292882	0.00305348541588
201	0.00120781280566	0.0338195934892	0.00304247089662
202	0.00121995096561	0.0338223353028	0.00303452741355
203	0.00122819584794	0.033825006336	0.00302856159396
204	0.00123746180907	0.0338272228837	0.00302447937429
205	0.00124394474551	0.0338292941451	0.003021589946
206	0.00125060463324	0.0338310226798	0.00301979458891
207	0.00125531246886	0.0338325984776	0.00301866605878
208	0.00125986186322	0.0338339135051	0.00301812961698
209	0.00126307283062	0.0338350944221	0.0030179284513
210	0.00126603676472	0.033836081624	0.00301801599562
211	0.00126810604706	0.0338369570673	0.0030182430055
212	0.00126994634047	0.0338376909494	0.00301858573221
213	0.0012712047901	0.0338383354247	0.00301896152087
214	0.00127228756901	0.0338388755918	0.00301936152391
215	0.00127300340682	0.0338393487036	0.00301974336617
216	0.00127359933686	0.0338397435844	0.00302010704763
217	0.00127397186588	0.0338400900364	0.00302043301053
218	0.00127427012194	0.0338403768837	0.00302072544582
219	0.00127443787642	0.0338406264782	0.00302097736858
220	0.00127456441987	0.0338408350945	0.00302119436674
221	0.001274618553	0.0338410139084	0.00302137574181
222	0.00127465301193	0.03384116292	0.00302152754739
223	0.00127465010155	0.0338412933052	0.0030216507148
224	0.00127464055549	0.0338413976133	0.00302175106481
225	0.00127461366355	0.0338414907455	0.00302183069289
226	0.00127458712086	0.0338415652514	0.00302189355716
227	0.00127455417532	0.0338416323066	0.00302194198593
228	0.00127452472225	0.0338416844606	0.00302197923884
229	0.00127449422143	0.0338417291641	0.00302200694568
230	0.00127446826082	0.033841766417	0.00302202743478
231	0.00127444358077	0.0338417999446	0.00302204210311
232	0.00127442320809	0.0338418260217	0.00302205211483
233	0.00127440493088	0.0338418483734	0.00302205886692
234	0.00127439002972	0.0338418669999	0.00302206305787
235	0.00127437734045	0.033841881901	0.00302206538618
236	0.00127436732873	0.0338418930769	0.0030220663175
237	0.00127435894683	0.0338419042528	0.0030220663175
238	0.00127435242757	0.0338419117033	0.00302206585184
239	0.0012743473053	0.0338419191539	0.00302206492051
240	0.00127434334718	0.0338419266045	0.00302206375636
241	0.00127434032038	0.0338419303298	0.00302206259221
242	0.0012743382249	0.0338419340551	0.00302206142806
243	0.00127433659509	0.0338419377804	0.0030220602639
244	0.00127433554735	0.0338419415057	0.00302205909975
245	0.00127433473244	0.033841945231	0.00302205816843
246	0.00127433426678	0.033841945231	0.00302205746993
247	0.00127433403395	0.0338419489563	0.00302205677144
248	0.00127433391754	0.0338419489563	0.00302205607295
249	0.00127433391754	0.0338419489563	0.00302205560729
250	0.00127433403395	0.0338419526815	0.00302205514163
251	0.00127433415037	0.0338419526815	0.0030220549088
252	0.00127433426678	0.0338419526815	0.00302205467597
253	0.0012743343832	0.0338419526815	0.00302205444314
254	0.00127433449961	0.0338419526815	0.00302205421031
255	0.00127433461603	0.0338419526815	0.00302205397747
256	0.00127433473244	0.0338419526815	0.00302205397747
257	0.00127433484886	0.0338419526815	0.00302205397747
258	0.00127433496527	0.0338419526815	0.00302205374464
259	0.00127433508169	0.0338419564068	0.00302205374464
260	0.0012743351981	0.0338419564068	0.00302205374464
261	0.0012743351981	0.0338419564068	0.00302205374464
262	0.00127433531452	0.0338419564068	0.00302205374464
263	0.00127433531452	0.0338419564068	0.00302205374464
264	0.00127433531452	0.0338419564068	0.00302205374464
265	0.00127433531452	0.0338419564068	0.00302205374464
266	0.00127433543094	0.0338419564068	0.00302205374464
267	0.00127433543094	0.0338419564068	0.00302205374464
268	0.00127433543094	0.0338419564068	0.00302205374464
269	0.00127433543094	0.0338419564068	0.00302205374464
270	0.00127433543094	0.0338419564068	0.00302205374464
271	0.00127433543094	0.0338419564068	0.00302205374464
272	0.00127433543094	0.0338419564068	0.00302205374464
273	0.00127433543094	0.0338419564068	0.00302205374464
274	0.00127433543094	0.0338419564068	0.00302205374464
275	0.00127433543094	0.0338419564068	0.00302205374464
276	0.00127433543094	0.0338419564068	0.00302205374464
277	0.00127433543094	0.0338419564068	0.00302205374464
278	0.00127433543094	0.0338419564068	0.00302205374464
279	0.00127433543094	0.0338419564068	0.00302205374464
280	0.00127433543094	0.0338419564068	0.00302205374464
281	0.00127433543094	0.0338419564068	0.00302205374464
282	0.00127433543094	0.0338419564068	0.00302205374464
283	0.00127433543094	0.0338419564068	0.00302205374464
284	0.00127433543094	0.0338419564068	0.00302205374464
285	0.00127433543094	0.0338419564068	0.00302205374464
286	0.00127433543094	0.0338419564068	0.00302205374464
287	0.00127433543094	0.0338419564068	0.00302205374464
288	0.00127433543094	0.0338419564068	0.00302205374464
289	0.00127433543094	0.0338419564068	0.00302205374464
290	0.00127433543094	0.0338419564068	0.00302205374464
291	0.00127433543094	0.0338419564068	0.00302205374464
292	0.00127433543094	0.0338419564068	0.00302205374464
293	0.00127433543094	0.0338419564068	0.00302205374464
294	0.00127433543094	0.0338419564068	0.00302205374464
295	0.00127433543094	0.0338419564068	0.00302205374464
296	0.00127433543094	0.0338419564068	0.00302205374464
297	0.00127433543094	0.0338419564068	0.00302205374464
298	0.00127433543094	0.0338419564068	0.00302205374464
299	0.00127433543094	0.0338419564068	0.00302205374464
300	0.00127433543094	0.0338419564068	0.00302205374464
301	0.00127433543094	0.0338419564068	0.00302205374464
302	0.00127433543094	0.0338419564068	0.00302205374464
303	0.00127433543094	0.0338419564068	0.00302205374464
304	0.00127433543094	0.0338419564068	0.00302205374464
305	0.00127433543094	0.0338419564068	0.00302205374464
306	0.00127433543094	0.0338419564068	0.00302205374464
307	0.00127433543094	0.0338419564068	0.00302205374464
308	0.00127433543094	0.0338419564068	0.00302205374464
309	0.00127433543094	0.0338419564068	0.00302205374464
310	0.00127433543094	0.0338419564068	0.00302205374464
311	0.00127433543094	0.0338419564068	0.00302205374464
312	0.00127433543094	0.0338419564068	0.00302205374464
313	0.00127433543094	0.0338419564068	0.00302205374464
314	0.00127433543094	0.0338419564068	0.00302205374464
315	0.00127433543094	0.0338419564068	0.00302205374464
316	0.00127433543094	0.0338419564068	0.00302205374464
317	0.00127433543094	0.0338419564068	0.00302205374464
318	0.00127433543094	0.0338419564068	0.00302205374464
319	0.00127433543094	0.0338419564068	0.00302205374464
320	0.00127433543094	0.0338419564068	0.00302205374464
321	0.00127433543094	0.0338419564068	0.00302205374464
322	0.00127433543094	0.0338419564068	0.00302205374464
323	0.00127433543094	0.0338419564068	0.00302205374464
324	0.00127433543094	0.0338419564068	0.00302205374464
325	0.00127433543094	0.0338419564068	0.00302205374464
326	0.00127433543094	0.0338419564068	0.00302205374464
327	0.00127433543094	0.0338419564068	0.00302205374464
328	0.00127433543094	0.0338419564068	0.00302205374464
329	0.00127433543094	0.0338419564068	0.00302205374464
330	0.00127433543094	0.0338419564068	0.00302205374464
331	0.00127433543094	0.0338419564068	0.00302205374464
332	0.00127433543094	0.0338419564068	0.00302205374464
333	0.00127433543094	0.0338419564068	0.00302205374464
334	0.00127433543094	0.0338419564068	0.00302205374464
335	0.00127433543094	0.0338419564068	0.00302205374464
336	0.00127433543094	0.0338419564068	0.00302205374464
337	0.00127433543094	0.0338419564068	0.00302205374464
338	0.00127433543094	0.0338419564068	0.00302205374464
339	0.00127433543094	0.0338419564068	0.00302205374464
340	0.00127433543094	0.0338419564068	0.00302205374464
341	0.00127433543094	0.0338419564068	0.00302205374464
342	0.00127433543094	0.0338419564068	0.00302205374464
343	0.00127433543094	0.0338419564068	0.00302205374464
344	0.00127433543094	0.0338419564068	0.00302205374464
345	0.00127433543094	0.0338419564068	0.00302205374464
346	0.00127433543094	0.0338419564068	0.00302205374464
347	0.00127433543094	0.0338419564068	0.00302205374464
348	0.00127433543094	0.0338419564068	0.00302205374464
349	0.00127433543094	0.0338419564068	0.00302205374464
350	0.00127433543094	0.0338419564068	0.00302205374464
351	0.00127433543094	0.0338419564068	0.00302205374464
352	0.0105955600739	0.0543980933726	-8.97585790152e-36
353	0.012311344035	0.041918028146	0.0015260548098
354	0.00930378492922	0.0351786464453	0.00303744967096
355	0.00835423078388	0.0320889316499	0.00289234984666
356	0.00613193679601	0.0304761305451	0.00354871223681
357	0.00533357169479	0.0296630766243	0.00359881180339
358	0.00397617463022	0.0293909534812	0.00379340816289
359	0.00343052111566	0.029271254316	0.00376208918169
360	0.00260138558224	0.0293224826455	0.00377092254348
361	0.00225929426961	0.0293818749487	0.00370320864022
362	0.00177374947816	0.0294867418706	0.00364925339818
363	0.00158237316646	0.029570678249	0.0035717044957
364	0.0013154175831	0.0296615827829	0.00350311561488
365	0.00122338661458	0.0297310072929	0.00343076651916
366	0.00108874274883	0.0297971665859	0.00336744030938
367	0.00105590862222	0.0298470947891	0.00330753414892
368	0.000997077208012	0.0298921577632	0.00325649371371
369	0.000995967187919	0.0299261249602	0.00321084726602
370	0.000977743999101	0.029955945909	0.00317300693132
371	0.000991172390059	0.0299785081297	0.00314040249214
372	0.000992644345388	0.0299980137497	0.00311405933462
373	0.00101071537938	0.0300128720701	0.00309202657081
374	0.00102012674324	0.0300256107002	0.00307466532104
375	0.00103770464193	0.0300353970379	0.00306053762324
376	0.00104892370291	0.030043752864	0.00304969632998
377	0.00106376991607	0.0300502385944	0.00304112164304
378	0.00107395893428	0.0300557650626	0.00303474301472
379	0.00108546332922	0.0300601050258	0.00302986311726
380	0.00109360145871	0.030063804239	0.00302637950517
381	0.00110197265167	0.0300667416304	0.00302383140661
382	0.00110795756336	0.0300692468882	0.00302212592214
383	0.00111373979598	0.0300712604076	0.00302096828818
384	0.00111786951311	0.0300729777664	0.00302028865553
385	0.00112167815678	0.0300743728876	0.00301990448497
386	0.00112437142525	0.0300755649805	0.00301977014169
387	0.00112676352728	0.0300765410066	0.00301977666095
388	0.0011284238426	0.0300773754716	0.00301989726722
389	0.00112985027954	0.0300780646503	0.00302007026039
390	0.00113081082236	0.0300786532462	0.00302028213628
391	0.0011316096643	0.0300791412592	0.00302049983293
392	0.00113212189171	0.0300795566291	0.00302071869373
393	0.00113253225572	0.0300799030811	0.00302092242055
394	0.00113277335186	0.0300801992416	0.00302111078054
395	0.00113295612391	0.0300804451108	0.00302127702162
396	0.00113304390106	0.0300806555897	0.00302142347209
397	0.00113310234156	0.0300808306783	0.00302154826932
398	0.00113311083987	0.03008097969	0.00302165444009
399	0.00113310781308	0.0300811026245	0.00302174221724
400	0.00113308115397	0.0300812087953	0.00302181462757
401	0.00113305274863	0.0300812963396	0.00302187306806
402	0.00113301503006	0.0300813708454	0.00302192009985
403	0.00113298045471	0.0300814323127	0.00302195711993
404	0.00113294401672	0.0300814826041	0.00302198599093
405	0.00113291223533	0.0300815273076	0.00302200787701
406	0.00113288196735	0.0300815626979	0.00302202464081
407	0.0011328564724	0.0300815925002	0.00302203674801
408	0.00113283353858	0.0300816185772	0.00302204559557
409	0.00113281479571	0.0300816390663	0.003022051882
410	0.00113279849757	0.0300816558301	0.00302205584012
411	0.00113278557546	0.0300816707313	0.00302205863409
412	0.00113277463242	0.0300816819072	0.00302206003107
413	0.00113276625052	0.0300816912204	0.00302206072956
414	0.00113275938202	0.0300817005336	0.00302206072956
415	0.00113275425974	0.0300817079842	0.00302206049673
416	0.00113275018521	0.0300817135721	0.00302206003107
417	0.00113274715841	0.0300817172974	0.00302205956541
418	0.00113274494652	0.0300817210227	0.00302205886692
419	0.00113274343312	0.030081724748	0.00302205816843
420	0.00113274238538	0.0300817266107	0.00302205746993
421	0.00113274168689	0.0300817284733	0.00302205700427
422	0.00113274122123	0.030081730336	0.00302205630578
423	0.0011327409884	0.0300817321986	0.00302205584012
424	0.0011327409884	0.0300817340612	0.00302205537446
425	0.0011327409884	0.0300817340612	0.00302205514163
426	0.00113274110481	0.0300817359239	0.0030220549088
427	0.00113274122123	0.0300817359239	0.00302205467597
428	0.00113274133764	0.0300817359239	0.00302205444314
429	0.00113274157047	0.0300817377865	0.00302205421031
430	0.00113274168689	0.0300817377865	0.00302205421031
431	0.0011327418033	0.0300817377865	0.00302205397747
432	0.00113274191972	0.0300817377865	0.00302205397747
433	0.00113274203613	0.0300817377865	0.00302205397747
434	0.00113274215255	0.0300817377865	0.00302205374464
435	0.00113274226896	0.0300817377865	0.00302205374464
436	0.00113274238538	0.0300817396492	0.00302205374464
437	0.00113274238538	0.0300817396492	0.00302205374464
438	0.0011327425018	0.0300817396492	0.00302205374464
439	0.0011327425018	0.0300817396492	0.00302205374464
440	0.0011327425018	0.0300817396492	0.00302205374464
441	0.00113274261821	0.0300817396492	0.00302205374464
442	0.00113274261821	0.0300817396492	0.00302205374464
443	0.00113274261821	0.0300817396492	0.00302205374464
444	0.00113274261821	0.0300817396492	0.00302205374464
445	0.00113274261821	0.0300817396492	0.00302205374464
446	0.00113274261821	0.0300817396492	0.00302205374464
447	0.00113274261821	0.0300817396492	0.00302205374464
448	0.00113274261821	0.0300817396492	0.00302205374464
449	0.00113274261821	0.0300817396492	0.00302205374464
450	0.00113274261821	0.0300817396492	0.00302205374464
451	0.00113274261821	0.0300817396492	0.00302205374464
452	0.00113274261821	0.0300817396492	0.00302205374464
453	0.00113274261821	0.0300817396492	0.00302205374464
454	0.00113274261821	0.0300817396492	0.00302205374464
455	0.00113274261821	0.0300817396492	0.00302205374464
456	0.00113274261821	0.0300817396492	0.00302205374464
457	0.00113274261821	0.0300817396492	0.00302205374464
458	0.00113274261821	0.0300817396492	0.00302205374464
459	0.00113274261821	0.0300817396492	0.00302205374464
460	0.00113274261821	0.0300817396492	0.00302205374464
461	0.00113274261821	0.0300817396492	0.00302205374464
462	0.00113274261821	0.0300817396492	0.00302205374464
463	0.00113274261821	0.0300817396492	0.00302205374464
464	0.00113274261821	0.0300817396492	0.00302205374464
465	0.00113274261821	0.0300817396492	0.00302205374464
466	0.00113274261821	0.0300817396492	0.00302205374464
467	0.00113274261821	0.0300817396492	0.00302205374464
468	0.00113274261821	0.0300817396492	0.00302205374464
469	0.00113274261821	0.0300817396492	0.00302205374464
470	0.00113274261821	0.0300817396492	0.00302205374464
471	0.00113274261821	0.0300817396492	0.00302205374464
472	0.00113274261821	0.0300817396492	0.00302205374464
473	0.00113274261821	0.0300817396492	0.00302205374464
474	0.00113274261821	0.0300817396492	0.00302205374464
475	0.00113274261821	0.0300817396492	0.00302205374464
476	0.00113274261821	0.0300817396492	0.00302205374464
477	0.00113274261821	0.0300817396492	0.00302205374464
478	0.00113274261821	0.0300817396492	0.00302205374464
479	0.00113274261821	0.0300817396492	0.00302205374464
480	0.00113274261821	0.0300817396492	0.00302205374464
481	0.00113274261821	0.0300817396492	0.00302205374464
482	0.00113274261821	0.0300817396492	0.00302205374464
483	0.00113274261821	0.0300817396492	0.00302205374464
484	0.00113274261821	0.0300817396492	0.00302205374464
485	0.00113274261821	0.0300817396492	0.00302205374464
486	0.00113274261821	0.0300817396492	0.00302205374464
487	0.00113274261821	0.0300817396492	0.00302205374464
488	0.00113274261821	0.0300817396492	0.00302205374464
489	0.00113274261821	0.0300817396492	0.00302205374464
490	0.00113274261821	0.0300817396492	0.00302205374464
491	0.00113274261821	0.0300817396492	0.00302205374464
492	0.00113274261821	0.0300817396492	0.00302205374464
493	0.00113274261821	0.0300817396492	0.00302205374464
494	0.00113274261821	0.0300817396492	0.00302205374464
495	0.00113274261821	0.0300817396492	0.00302205374464
496	0.00113274261821	0.0300817396492	0.00302205374464
497	0.00113274261821	0.0300817396492	0.00302205374464
498	0.00113274261821	0.0300817396492	0.00302205374464
499	0.00113274261821	0.0300817396492	0.00302205374464
500	0.00113274261821	0.0300817396492	0.00302205374464
501	0.00113274261821	0.0300817396492	0.00302205374464
502	0.00113274261821	0.0300817396492	0.00302205374464
503	0.00113274261821	0.0300817396492	0.00302205374464
504	0.00113274261821	0.0300817396492	0.00302205374464
505	0.00113274261821	0.0300817396492	0.00302205374464
506	0.00113274261821	0.0300817396492	0.00302205374464
507	0.00113274261821	0.0300817396492	0.00302205374464
508	0.00113274261821	0.0300817396492	0.00302205374464
509	0.00113274261821	0.0300817396492	0.00302205374464
510	0.00113274261821	0.0300817396492	0.00302205374464
511	0.00113274261821	0.0300817396492	0.00302205374464
512	0.00113274261821	0.0300817396492	0.00302205374464
513	0.00113274261821	0.0300817396492	0.00302205374464
514	0.00113274261821	0.0300817396492	0.00302205374464
515	0.00113274261821	0.0300817396492	0.00302205374464
516	0.00113274261821	0.0300817396492	0.00302205374464
517	0.00113274261821	0.0300817396492	0.00302205374464
518	0.00113274261821	0.0300817396492	0.00302205374464
519	0.00113274261821	0.0300817396492	0.00302205374464
520	0.00113274261821	0.0300817396492	0.00302205374464
521	0.00113274261821	0.0300817396492	0.00302205374464
522	0.00113274261821	0.0300817396492	0.00302205374464
523	0.00113274261821	0.0300817396492	0.00302205374464
524	0.00113274261821	0.0300817396492	0.00302205374464
525	0.00113274261821	0.0300817396492	0.00302205374464
526	0.00113274261821	0.0300817396492	0.00302205374464
527	0.00113274261821	0.0300817396492	0.00302205374464
528	0.0138057842851	0.0543980933726	-1.47427010655e-36
529	0.0109048541635	0.0387866236269	0.00259703141637
530	0.0096302498132	0.0296972729266	0.00237173726782
531	0.00724158855155	0.0255088303238	0.00320174917579
532	0.00620173104107	0.0237486362457	0.00306196627207
533	0.00452924147248	0.0233277659863	0.00340053183027
534	0.00385863147676	0.0233905371279	0.00333117810078
535	0.00285112205893	0.0237705260515	0.00343509111553
536	0.00244234525599	0.0241590179503	0.00337409018539
