Node	X_Displacement	Y_Displacement	Z_Displacement
2447	-2.57863310782e-13	-0.432650417089	0.0152927450836
2448	-2.57422636809e-13	-0.434012174606	0.0153298592195
2449	-2.5808188594e-13	-0.435373872519	0.0153669724241
2450	-2.58714545013e-13	-0.436735630035	0.01540408656
2451	-2.59973303735e-13	-0.438097327948	0.0154411988333
2452	-2.6022253471e-13	-0.43945902586	0.0154783111066
2453	-2.60813750154e-13	-0.440820783377	0.0155154252425
2454	-2.61903129392e-13	-0.442182481289	0.0155525384471
2455	-2.63648667785e-13	-0.443544238806	0.015589652583
2456	-2.63873016319e-13	-0.444905936718	0.0156267657876
2457	0.0296244528145	-0.0700957253575	-2.15438235684e-36
2458	0.0293355267495	-0.0682039707899	6.88760701451e-05
2459	0.0286384616047	-0.0653047412634	0.000158538212418
2460	0.0276470612735	-0.0622761957347	0.000256018218352
2461	0.0264456234872	-0.0593045391142	0.000347421708284
2462	0.0250994823873	-0.056336607784	0.000473360327305
2463	0.0236468892545	-0.0532818697393	0.000627231027465
2464	0.0221136547625	-0.0500907190144	0.000830564298667
2465	0.0205317270011	-0.0467515774071	0.00106531381607
2466	0.018922958523	-0.0433001071215	0.00133454322349
2467	0.0173216983676	-0.0397875495255	0.00161815423053
2468	0.0157502815127	-0.0362836681306	0.00190942257177
2469	0.0142380818725	-0.0328534021974	0.00219184742309
2470	0.0128017179668	-0.0295607149601	0.00245817448013
2471	0.0114594446495	-0.0264561697841	0.00269898632541
2472	0.0102183697745	-0.0235813129693	0.00291128223762
2473	0.00908499862999	-0.02096365951	0.00309252296574
2474	0.00805783830583	-0.0186210293323	0.00324394367635
2475	0.00713486643508	-0.016560472548	0.0033672999125
2476	0.0063093691133	-0.0147819761187	0.0034660117235
2477	0.00557493092492	-0.0132789136842	0.00354345794767
2478	0.00492295948789	-0.0120407873765	0.00360340834595
2479	0.00434580119327	-0.0110538862646	0.0036492201034
2480	0.00383513583802	-0.0103030605242	0.00368407322094
2481	0.00338381296024	-0.00977215636522	0.00371064129286
2482	0.00298474240117	-0.00944500695914	0.00373126170598
2483	0.0026319436729	-0.00930562801659	0.00374782504514
2484	0.0023197599221	-0.00933868810534	0.00376190361567
2485	0.00204345560633	-0.0095295496285	0.0037747269962
2486	0.00179866340477	-0.00986445322633	0.00378727680072
2487	0.00158172531519	-0.0103304777294	0.00380028993823
2488	0.00138931360561	-0.0109155895188	0.00381432613358
2489	0.00121862441301	-0.0116085810587	0.00382977933623
2490	0.00106712698471	-0.0123990513384	0.00384692219086
2491	0.000932670838665	-0.0132773602381	0.00386591907591
2492	0.000813321035821	-0.0142345810309	0.00388685590588
2493	0.000707419472747	-0.0152624603361	0.00390975084156
2494	0.000613474636339	-0.016353385523	0.00393457477912
2495	0.000530198565684	-0.0175003316253	0.00396125763655
2496	0.000456431502244	-0.0186968464404	0.00398970488459
2497	0.00039116377593	-0.0199369974434	0.00401980057359
2498	0.000333485368174	-0.021215364337	0.00405141711235
2499	0.000282597611658	-0.0225269943476	0.00408442132175
2500	0.000237779735471	-0.0238673873246	0.00411867722869
2501	0.000198395209736	-0.0252324417233	0.00415404886007
2502	0.000163868171512	-0.0266184732318	0.0041904062964
2503	0.000133686655317	-0.028022158891	0.00422762474045
2504	0.000107387306343	-0.0294405184686	0.00426558684558
2505	8.45557588036e-05	-0.0308709014207	0.00430418271571
2506	6.48168861517e-05	-0.0323109328747	0.00434331316501
2507	4.78337351524e-05	-0.0337585434318	0.00438288552687
2508	3.33009120368e-05	-0.0352118909359	0.00442281831056
2509	2.094374031e-05	-0.0366693809628	0.00446303747594
2510	1.05131766759e-05	-0.0381296351552	0.0045034782961
2511	1.78516711458e-06	-0.0395914427936	0.00454408256337
2512	-5.44326076124e-06	-0.0410537868738	0.00458479998633
2513	-1.13547002911e-05	-0.0425158031285	0.00462558818981
2514	-1.61140378623e-05	-0.0439767614007	0.00466640898958
2515	-1.98693978746e-05	-0.0454360768199	0.00470723118633
2516	-2.27540185733e-05	-0.046893235296	0.00474802823737
2517	-2.48872438533e-05	-0.0483478493989	0.0047887773253
2518	-2.63759720838e-05	-0.0497996173799	0.00482946075499
2519	-2.73154764727e-05	-0.0512482970953	0.00487006362528
2520	-2.77906365227e-05	-0.0526937246323	0.00491057429463
2521	-2.78766674455e-05	-0.0541357770562	0.00495098344982
2522	-2.76401224255e-05	-0.0555743873119	0.00499128410593
2523	-2.71395711025e-05	-0.0570095255971	0.00503147160634
2524	-2.64264181169e-05	-0.0584412030876	0.00507154269144
2525	-2.55455051956e-05	-0.0598694570363	0.00511149596423
2526	-2.45358205575e-05	-0.0612943284214	0.00515133002773
2527	-2.34310082305e-05	-0.062715895474	0.0051910453476
2528	-2.22599719564e-05	-0.0641342550516	0.00523064378649
2529	-2.10473281186e-05	-0.0655495077372	0.00527012627572
2530	-1.98138932319e-05	-0.0669617652893	0.00530949607491
2531	-1.85771095857e-05	-0.0683711245656	0.00534875504673
2532	-1.735141268e-05	-0.0697777196765	0.00538790691644
2533	-1.61485986609e-05	-0.0711816698313	0.00542695447803
2534	-1.49781535583e-05	-0.0725830942392	0.0054659023881
2535	-1.38475306812e-05	-0.0739821270108	0.00550475344062
2536	-1.27624498418e-05	-0.0753788724542	0.00554351136088
2537	-1.17270928968e-05	-0.0767734572291	0.00558217987418
2538	-1.07443484012e-05	-0.078166000545	0.00562076363713
2539	-9.81601806416e-06	-0.0795565992594	0.00565926497802
2540	-8.94293680176e-06	-0.0809453800321	0.00569768901914
2541	-8.12519647297e-06	-0.0823324248195	0.0057360380888
2542	-7.3622131822e-06	-0.0837178602815	0.00577431730926
2543	-6.65290235702e-06	-0.085101775825	0.00581252900884
2544	-5.99575923843e-06	-0.0864842385054	0.00585067598149
2545	-5.38893118573e-06	-0.0878653675318	0.00588876288384
2546	-4.83034091303e-06	-0.0892452150583	0.00592679204419
2547	-4.3177083171e-06	-0.0906238928437	0.00596476672217
2548	-3.8486473386e-06	-0.092001453042	0.00600269017741
2549	-3.42069552062e-06	-0.0933779627085	0.00604056380689
2550	-3.03134766e-06	-0.0947535037994	0.00607839226723
2551	-2.67811628873e-06	-0.0961281210184	0.00611617602408
2552	-2.35853099184e-06	-0.0975018888712	0.0061539192684
2553	-2.07018570109e-06	-0.0988748595119	0.00619162339717
2554	-1.81074597094e-06	-0.100247070193	0.0062292907387
2555	-1.5779557998e-06	-0.101618595421	0.0062669236213
2556	-1.36966662012e-06	-0.102989450097	0.00630452344194
2557	-1.18382592973e-06	-0.104359708726	0.0063420929946
2558	-1.01849718703e-06	-0.105729393661	0.00637963414192
2559	-8.71855945661e-07	-0.107098534703	0.0064171468839
2560	-7.42186955449e-07	-0.108467191458	0.00645463494584
2561	-6.27893996352e-07	-0.109835363925	0.00649209879339
2562	-5.27487202362e-07	-0.111203119159	0.00652953982353
2563	-4.39588973222e-07	-0.112570472062	0.00656695989892
2564	-3.62926385833e-07	-0.113937422633	0.00660435995087
2565	-2.96325282534e-07	-0.115304045379	0.00664174137637
2566	-2.38710924805e-07	-0.116670317948	0.00667910510674
2567	-1.89097576708e-07	-0.118036299944	0.00671645253897
2568	-1.46587808558e-07	-0.119401991367	0.00675378460437
2569	-1.10365185435e-07	-0.120767399669	0.00679110176861
2570	-7.96883270482e-08	-0.122132577002	0.00682840589434
2571	-5.38881330669e-08	-0.123497501016	0.00686569698155
2572	-3.23602264984e-08	-0.124862223864	0.00690297642723
2573	-1.45619853953e-08	-0.126226752996	0.0069402451627
2574	-6.83418295913e-12	-0.127591058612	0.00697750272229
2575	1.17405702937e-08	-0.128955215216	0.00701475096866
2576	2.1067720013e-08	-0.130319193006	0.00705198990181
2577	2.83193184458e-08	-0.131683036685	0.00708922091872
2578	3.3800432675e-08	-0.133046716452	0.00712644355372
2579	3.77804738605e-08	-0.134410262108	0.00716365873814
2580	4.04966336021e-08	-0.135773703456	0.00720086693764
2581	4.2156781177e-08	-0.137137010694	0.00723806861788
2582	4.29426059156e-08	-0.138500213623	0.00727526471019
2583	4.30121822603e-08	-0.139863327146	0.0073124547489
2584	4.25025312722e-08	-0.141226321459	0.00734963966534
2585	4.15318410774e-08	-0.142589241266	0.0073868194595
2586	4.02015984946e-08	-0.143952071667	0.00742399459705
2587	3.85984293416e-08	-0.145314842463	0.00746116600931
2588	3.67958854497e-08	-0.146677538753	0.00749833276495
2589	3.48559865415e-08	-0.148040145636	0.00753549626097
2590	3.28305631569e-08	-0.149402707815	0.0075726560317
2591	3.07626741858e-08	-0.15076521039	0.0076098125428
2592	2.86875714295e-08	-0.15212765336	0.00764696625993
2593	2.6633887984e-08	-0.153490066528	0.00768411671743
2594	2.46244713509e-08	-0.15485240519	0.00772126484662
2595	2.26771401657e-08	-0.15621471405	0.00775841064751
2596	2.08055528361e-08	-0.157576978207	0.00779555365443
2597	1.90196800531e-08	-0.158939212561	0.00783269479871
2598	1.73265100045e-08	-0.160301402211	0.00786983408034
2599	1.57304693715e-08	-0.161663547158	0.00790697149932
2600	1.4233822121e-08	-0.163025692105	0.00794410705566
2601	1.28371535624e-08	-0.164387777448	0.00798124074936
2602	1.15395728528e-08	-0.165749847889	0.00801837351173
2603	1.03391029072e-08	-0.167111903429	0.00805550534278
2604	9.2328731327e-09	-0.168473929167	0.00809263437986
2605	8.21729795319e-09	-0.169835925102	0.00812976341695
2606	7.28833260411e-09	-0.171197906137	0.00816689059138
2607	6.44154019014e-09	-0.17255987227	0.00820401776582
2608	5.6722821995e-09	-0.173921823502	0.00824114307761
2609	4.97579311087e-09	-0.175283744931	0.00827826745808
2610	4.3472518918e-09	-0.17664565146	0.00831539090723
2611	3.78189390915e-09	-0.178007543087	0.00835251435637
2612	3.27501892272e-09	-0.179369434714	0.00838963594288
2613	2.82207901492e-09	-0.18073131144	0.0084267584607
2614	2.41868924888e-09	-0.182093173265	0.00846387911588
2615	2.06064454389e-09	-0.183455020189	0.00850099883974
2616	1.74396741492e-09	-0.184816852212	0.00853811856359
2617	1.46488698949e-09	-0.186178699136	0.00857523828745
2618	1.21987131507e-09	-0.187540516257	0.00861235707998
2619	1.00561703409e-09	-0.188902333379	0.00864947494119
2620	8.19051937384e-10	-0.190264120698	0.00868659280241
2621	6.57320753383e-10	-0.191625922918	0.00872371066362
2622	5.17799525479e-10	-0.192987725139	0.00876082759351
2623	3.98071742236e-10	-0.194349512458	0.00879794452339
2624	2.95926005922e-10	-0.195711299777	0.00883506145328
2625	2.09342626567e-10	-0.197073057294	0.00887217652053
2626	1.36481978497e-10	-0.198434829712	0.00890929251909
2627	7.56808504754e-11	-0.19979660213	0.00894640851766
2628	2.54334157901e-11	-0.201158374548	0.00898352451622
2629	-1.56145287672e-11	-0.202520132065	0.00902063958347
2630	-4.86799489607e-11	-0.203881874681	0.00905775371939
2631	-7.48520065375e-11	-0.205243632197	0.00909486878663
2632	-9.51005246774e-11	-0.206605374813	0.00913198385388
2633	-1.10289805066e-10	-0.20796713233	0.00916909892112
2634	-1.21182744395e-10	-0.209328874946	0.00920621305704
2635	-1.28454732962e-10	-0.210690587759	0.00924332626164
2636	-1.32699295996e-10	-0.212052330375	0.00928044132888
2637	-1.34435337862e-10	-0.21341407299	0.0093175554648
2638	-1.34116995287e-10	-0.214775815606	0.0093546686694
2639	-1.32137689679e-10	-0.216137558222	0.00939178280532
2640	-1.28837815416e-10	-0.217499256134	0.00942889600992
2641	-1.24510748933e-10	-0.21886099875	0.00946601014584
2642	-1.19405860199e-10	-0.220222726464	0.00950312335044
2643	-1.13737054497e-10	-0.221584454179	0.00954023748636
2644	-1.07684312856e-10	-0.222946181893	0.00957735069096
2645	-1.01397994168e-10	-0.224307879806	0.00961446296424
2646	-9.50026238233e-11	-0.22566960752	0.00965157616884
2647	-8.86020284918e-11	-0.227031335235	0.00968869030476
2648	-8.22783785548e-11	-0.228393062949	0.00972580350935
2649	-7.60992727167e-11	-0.229754775763	0.00976291671395
2650	-7.01168359485e-11	-0.231116473675	0.00980002898723
2651	-6.43691974722e-11	-0.232478201389	0.00983714219183
2652	-5.88869716878e-11	-0.233839929104	0.00987425539643
2653	-5.36894660674e-11	-0.235201641917	0.00991136860102
2654	-4.87901247181e-11	-0.236563369632	0.0099484808743
2655	-4.41949844776e-11	-0.237925052643	0.00998559314758
2656	-3.99054123079e-11	-0.239286780357	0.0100227063522
2657	-3.59184522403e-11	-0.240648493171	0.0100598195568
2658	-3.22276511033e-11	-0.242010220885	0.0100969327614
2659	-2.88249511066e-11	-0.243371933699	0.0101340450346
2660	-2.56990331793e-11	-0.24473361671	0.0101711573079
2661	-2.28373552708e-11	-0.246095344424	0.0102082705125
2662	-2.02270596106e-11	-0.247457057238	0.0102453837171
2663	-1.78529448169e-11	-0.248818770051	0.0102824959904
2664	-1.57020750569e-11	-0.250180482864	0.010319609195
2665	-1.37590555269e-11	-0.251542180777	0.0103567214683
2666	-1.20087854591e-11	-0.252903908491	0.0103938337415
2667	-1.04385155034e-11	-0.254265606403	0.0104309469461
2668	-9.03310412581e-12	-0.255627334118	0.0104680601507
2669	-7.77991993745e-12	-0.256989061832	0.010505172424
2670	-6.66656833903e-12	-0.258350729942	0.0105422846973
2671	-5.6794313176e-12	-0.259712457657	0.0105793979019
2672	-4.8087488852e-12	-0.261074155569	0.0106165101752
2673	-4.04264859435e-12	-0.262435883284	0.0106536233798
2674	-3.37186897327e-12	-0.263797610998	0.010690735653
2675	-2.78624671078e-12	-0.265159279108	0.0107278479263
2676	-2.27761863189e-12	-0.266521006823	0.0107649611309
2677	-1.8378805422e-12	-0.267882734537	0.0108020734042
2678	-1.45984526551e-12	-0.269244432449	0.0108391866088
2679	-1.13519382696e-12	-0.270606160164	0.0108762988821
2680	-8.60366899252e-13	-0.271967858076	0.0109134111553
2681	-6.27703076149e-13	-0.273329555988	0.0109505243599
2682	-4.32778108055e-13	-0.274691283703	0.0109876366332
2683	-2.71067619306e-13	-0.276052981615	0.0110247498378
2684	-1.37958817547e-13	-0.27741470933	0.0110618630424
2685	-3.02509617833e-14	-0.278776407242	0.0110989753157
2686	5.59882035753e-14	-0.280138105154	0.011136087589
2687	1.23359235695e-13	-0.281499832869	0.0111732007936
2688	1.74570454663e-13	-0.282861560583	0.0112103130668
2689	2.12441663653e-13	-0.284223258495	0.0112474262714
2690	2.37779143163e-13	-0.285584956408	0.0112845385447
2691	2.54424817802e-13	-0.286946684122	0.011321650818
2692	2.62376871531e-13	-0.288308382034	0.0113587640226
2693	2.63986667812e-13	-0.289670109749	0.0113958772272
2694	2.59763049829e-13	-0.291031837463	0.0114329895005
2695	2.51447083641e-13	-0.292393505573	0.0114701017737
2696	2.3933947272e-13	-0.293755233288	0.0115072149783
2697	2.24496636558e-13	-0.295116961002	0.0115443281829
2698	2.07828668012e-13	-0.296478658915	0.0115814404562
2699	1.89757294621e-13	-0.297840386629	0.0116185536608
2700	1.70340981988e-13	-0.299202084541	0.0116556659341
2701	1.51109823981e-13	-0.300563812256	0.0116927791387
2702	1.31136068801e-13	-0.301925510168	0.011729891412
2703	1.11161791848e-13	-0.303287237883	0.0117670046166
2704	9.14832310383e-14	-0.304648965597	0.0118041178212
2705	7.28362682667e-14	-0.306010633707	0.0118412300944
2706	5.40370767338e-14	-0.307372361422	0.011878343299
2707	3.72006638276e-14	-0.308734089136	0.0119154555723
2708	2.00221122912e-14	-0.310095816851	0.0119525687769
2709	3.75595203471e-15	-0.311457514763	0.0119896819815
2710	-1.11991113337e-14	-0.312819212675	0.0120267942548
2711	-2.59632132417e-14	-0.31418094039	0.0120639074594
2712	-3.87943969754e-14	-0.315542668104	0.0121010197327
2713	-5.16832501004e-14	-0.316904366016	0.0121381329373
2714	-6.33928537918e-14	-0.318266093731	0.0121752461419
2715	-7.42578063926e-14	-0.319627791643	0.0122123584151
2716	-8.4753235788e-14	-0.320989519358	0.0122494716197
2717	-9.36201257577e-14	-0.32235121727	0.0122865848243
2718	-1.02388712472e-13	-0.323712944984	0.0123236980289
2719	-1.10047916418e-13	-0.325074672699	0.0123608103022
2720	-1.17784864436e-13	-0.326436370611	0.0123979225755
2721	-1.25158374333e-13	-0.327798098326	0.0124350357801
2722	-1.32032053476e-13	-0.329159796238	0.0124721489847
2723	-1.37734252172e-13	-0.330521523952	0.0125092621893
2724	-1.42684990342e-13	-0.331883251667	0.0125463753939
2725	-1.47921686835e-13	-0.333244949579	0.0125834876671
2726	-1.53068950202e-13	-0.334606647491	0.0126206008717
2727	-1.57153126233e-13	-0.335968375206	0.0126577140763
2728	-1.6065504504e-13	-0.337330102921	0.0126948272809
2729	-1.64141351336e-13	-0.338691830635	0.0127319404855
2730	-1.68143399052e-13	-0.340053528547	0.0127690527588
2731	-1.71048938902e-13	-0.341415256262	0.0128061659634
2732	-1.73721646335e-13	-0.342776954174	0.012843279168
2733	-1.7591005421e-13	-0.344138681889	0.0128803914413
2734	-1.78957028233e-13	-0.345500409603	0.0129175046459
2735	-1.81532333653e-13	-0.346862107515	0.0129546178505
2736	-1.84469532206e-13	-0.34822383523	0.0129917310551
2737	-1.85777012263e-13	-0.349585562944	0.0130288433284
2738	-1.87625061971e-13	-0.350947260857	0.013065956533
2739	-1.89096202347e-13	-0.352308988571	0.0131030697376
2740	-1.91184619676e-13	-0.353670686483	0.0131401829422
2741	-1.9275340601e-13	-0.355032414198	0.0131772961468
2742	-1.94260108216e-13	-0.356394141912	0.0132144093513
2743	-1.94733931671e-13	-0.357755869627	0.0132515225559
2744	-1.97767949478e-13	-0.359117597342	0.0132886357605
2745	-1.98294993706e-13	-0.360479295254	0.0133257480338
2746	-1.99998166899e-13	-0.361840993166	0.0133628612384
2747	-2.0071973055e-13	-0.363202720881	0.013399974443
2748	-2.01844956222e-13	-0.364564448595	0.0134370876476
2749	-2.03479377445e-13	-0.36592617631	0.0134742008522
2750	-2.04688994703e-13	-0.367287874222	0.0135113131255
2751	-2.05317018812e-13	-0.368649601936	0.0135484263301
2752	-2.06338201733e-13	-0.370011329651	0.0135855395347
2753	-2.07019338195e-13	-0.371373057365	0.0136226527393
2754	-2.08846056226e-13	-0.372734755278	0.0136597659439
2755	-2.09811904179e-13	-0.37409645319	0.0136968791485
2756	-2.10144415432e-13	-0.375458180904	0.0137339923531
2757	-2.10939718383e-13	-0.376819908619	0.0137711055577
2758	-2.11052448304e-13	-0.378181636333	0.0138082187623
2759	-2.12598046264e-13	-0.379543364048	0.0138453319669
2760	-2.13698267523e-13	-0.38090506196	0.0138824442402
2761	-2.15110589931e-13	-0.382266789675	0.0139195574448
2762	-2.16025168674e-13	-0.383628517389	0.0139566706493
2763	-2.1653750841e-13	-0.384990245104	0.0139937838539
2764	-2.17568611781e-13	-0.386351972818	0.0140308970585
2765	-2.18456532703e-13	-0.387713670731	0.0140680102631
2766	-2.19660864476e-13	-0.389075368643	0.0141051234677
2767	-2.20006548786e-13	-0.390437096357	0.0141422366723
2768	-2.21565970323e-13	-0.391798824072	0.0141793498769
2769	-2.22304054505e-13	-0.393160551786	0.0142164630815
2770	-2.23512492694e-13	-0.394522249699	0.0142535762861
2771	-2.2346694265e-13	-0.395883977413	0.0142906894907
2772	-2.2495301791e-13	-0.397245705128	0.0143278026953
2773	-2.25344916338e-13	-0.398607432842	0.0143649158999
2774	-2.27228744718e-13	-0.399969160557	0.0144020291045
2775	-2.27157621055e-13	-0.401330858469	0.0144391413778
2776	-2.2765402302e-13	-0.402692586184	0.0144762555137
2777	-2.27719454621e-13	-0.404054313898	0.0145133687183
2778	-2.28788206913e-13	-0.40541601181	0.0145504809916
2779	-2.29424037277e-13	-0.406777769327	0.0145875951275
2780	-2.3054632205e-13	-0.408139467239	0.0146247074008
2781	-2.31251134778e-13	-0.409501194954	0.0146618215367
2782	-2.31757592718e-13	-0.410862922668	0.0146989347413
2783	-2.31595748438e-13	-0.412224620581	0.0147360470146
2784	-2.32688244757e-13	-0.413586348295	0.0147731611505
2785	-2.32827700262e-13	-0.414948046207	0.0148102734238
2786	-2.34514745947e-13	-0.416309803724	0.0148473875597
2787	-2.34429121081e-13	-0.417671501637	0.0148845007643
2788	-2.35809445972e-13	-0.419033199549	0.0149216130376
2789	-2.35206900614e-13	-0.420394957066	0.0149587271735
2790	-2.35449924531e-13	-0.421756654978	0.0149958394468
2791	-2.36396405923e-13	-0.423118412495	0.0150329535827
2792	-2.3685662264e-13	-0.424480110407	0.0150700667873
2793	-2.36865242047e-13	-0.425841808319	0.0151071790606
2794	-2.37099646557e-13	-0.427203565836	0.0151442931965
2795	-2.38039405895e-13	-0.428565263748	0.0151814054698
2796	-2.38245214572e-13	-0.429927021265	0.0152185196057
2797	-2.39392923887e-13	-0.431288719177	0.0152556328103
2798	-2.39947439088e-13	-0.432650417089	0.0152927450836
2799	-2.39804243086e-13	-0.434012174606	0.0153298592195
2800	-2.39866801552e-13	-0.435373872519	0.0153669724241
2801	-2.41104526752e-13	-0.436735630035	0.01540408656
2802	-2.41544360468e-13	-0.438097327948	0.0154411988333
2803	-2.42273296694e-13	-0.43945902586	0.0154783111066
2804	-2.42772246533e-13	-0.440820783377	0.0155154252425
2805	-2.43859240526e-13	-0.442182481289	0.0155525384471
2806	-2.45117213202e-13	-0.443544238806	0.015589652583
2807	-2.4592451014e-13	-0.444905936718	0.0156267657876
2808	0.0298754163086	-0.0668711960316	-2.85479285258e-36
2809	0.0292673166841	-0.0644691288471	9.38719313126e-06
2810	0.0283205769956	-0.0610233210027	7.13689660188e-05
2811	0.0271157026291	-0.0574389882386	0.000137113020173
2812	0.0257580261678	-0.053924869746	0.000215248408495
2813	0.0242854654789	-0.050457585603	0.00031316105742
2814	0.0227270908654	-0.0469736382365	0.000458496215288
2815	0.0211093313992	-0.0434263683856	0.000642082537524
2816	0.0194563996047	-0.0398138612509	0.000870820600539
2817	0.0178006961942	-0.0361597947776	0.001125576091
2818	0.0161670669913	-0.0325170010328	0.00140087015461
2819	0.0145865492523	-0.0289424322546	0.00167770485859
2820	0.0130789801478	-0.0254998244345	0.00194774218835
2821	0.0116658797488	-0.0222431626171	0.00219812197611
2822	0.01035732124	-0.019220335409	0.00242406828329
2823	0.00916254241019	-0.0164650604129	0.00262043601833
2824	0.00808168109506	-0.0140011124313	0.00278735160828
2825	0.00711389677599	-0.0118397157639	0.00292534194887
2826	0.00625258078799	-0.00998368021101	0.00303759681992
2827	0.00549110630527	-0.00842738617212	0.00312724360265
2828	0.0048199929297	-0.00716015789658	0.00319829653017
2829	0.00423065340146	-0.00616698339581	0.00325426599011
2830	0.00371354911476	-0.00543078640476	0.00329866446555
2831	0.00326046044938	-0.00493305688724	0.00333437114023
2832	0.00286318687722	-0.00465514417738	0.00336396903731
2833	0.00251485407352	-0.00457857642323	0.00338948355056
2834	0.00220897700638	-0.0046856882982	0.00341261713766
2835	0.00194018881302	-0.00495969410986	0.00343465385959
2836	0.00170358177274	-0.00538493180647	0.00345661933534
2837	0.00149510637857	-0.00594680942595	0.00347924907692
2838	0.00131111918017	-0.00663185771555	0.0035030960571
2839	0.0011486049043	-0.00742763793096	0.00352852232754
2840	0.00100486958399	-0.00832271855325	0.00355576816946
2841	0.000877669954207	-0.00930657051504	0.00358495372348
2842	0.000765005941503	-0.0103695401922	0.00361612276174
2843	0.000665196916088	-0.0115027464926	0.00364924618043
2844	0.000576744263526	-0.012698055245	0.00368425156921
2845	0.000498375331517	-0.0139480074868	0.00372102600522
2846	0.000428954459494	-0.0152457728982	0.00375943467952
2847	0.000367506581824	-0.0165851209313	0.00379932462238
2848	0.000313159427606	-0.0179603584111	0.00384053541347
2849	0.00026515655918	-0.0193663239479	0.00388290314004
2850	0.000222818925977	-0.0207983311266	0.00392626598477
2851	0.00018555195129	-0.0222521554679	0.00397046655416
2852	0.00015282050299	-0.0237239804119	0.00401535630226
2853	0.00012415148376	-0.0252104010433	0.00406079506502
2854	9.91173583316e-05	-0.0267083775252	0.00410665431991
2855	7.73376596044e-05	-0.0282152164727	0.00415281718597
2856	5.84672488912e-05	-0.0297285486013	0.00419917842373
2857	4.21973090852e-05	-0.0312462747097	0.00424564396963
2858	2.82469063677e-05	-0.0327665917575	0.00429213279858
2859	1.63633649208e-05	-0.0342879332602	0.00433857319877
2860	6.31683042229e-06	-0.0358089618385	0.00438490509987
2861	-2.10014377444e-06	-0.0373285450041	0.00443107681349
2862	-9.07607227418e-06	-0.0388457216322	0.00447704643011
2863	-1.47813270814e-05	-0.0403597056866	0.00452277995646
2864	-1.93705254787e-05	-0.0418698638678	0.00456824945286
2865	-2.29831584875e-05	-0.0433756820858	0.00461343443021
2866	-2.57454903476e-05	-0.0448767729104	0.00465831998736
2867	-2.77710860246e-05	-0.0463728271425	0.00470289494842
2868	-2.9162314604e-05	-0.0478636436164	0.00474715372548
2869	-3.00108877127e-05	-0.0493490956724	0.00479109352455
2870	-3.03989763779e-05	-0.0508291125298	0.00483471527696
2871	-3.03997894662e-05	-0.052303686738	0.00487802131101
2872	-3.0078472264e-05	-0.0537728406489	0.00492101674899
2873	-2.94926539937e-05	-0.0552366524935	0.00496370811015
2874	-2.86931917799e-05	-0.0566952228546	0.00500610424206
2875	-2.77246854239e-05	-0.0581486858428	0.00504821399227
2876	-2.66260958597e-05	-0.0595971904695	0.00509004713967
2877	-2.54312435573e-05	-0.0610408931971	0.00513161392882
2878	-2.41693105636e-05	-0.0624799691141	0.00517292553559
2879	-2.28652825172e-05	-0.063914604485	0.00521399313584
2880	-2.15404015762e-05	-0.0653449892998	0.00525482743979
2881	-2.02125283977e-05	-0.0667713209987	0.00529544008896
2882	-1.88965641428e-05	-0.0681937709451	0.00533584179357
2883	-1.76047251443e-05	-0.0696125403047	0.00537604326382
2884	-1.63469012477e-05	-0.0710278078914	0.00541605520993
2885	-1.51309168359e-05	-0.0724397674203	0.00545588741079
2886	-1.39628018587e-05	-0.0738486051559	0.0054955505766
2887	-1.28470428535e-05	-0.0752544701099	0.00553505355492
2888	-1.17867648441e-05	-0.0766575410962	0.00557440612465
2889	-1.07839441625e-05	-0.0780579820275	0.00561361620203
2890	-9.83960035228e-06	-0.0794559270144	0.00565269263461
2891	-8.95390166988e-06	-0.0808515548706	0.00569164333865
2892	-8.12636790215e-06	-0.082244977355	0.00573047576472
2893	-7.35592811907e-06	-0.0836363509297	0.00576919736341
2894	-6.64108392812e-06	-0.0850257948041	0.00580781465396
2895	-5.97997859586e-06	-0.0864134058356	0.00584633415565
2896	-5.37046253157e-06	-0.0877993255854	0.00588476238772
2897	-4.81020924781e-06	-0.0891836434603	0.0059231040068
2898	-4.29672763858e-06	-0.0905664861202	0.00596136599779
2899	-3.8274556573e-06	-0.091947928071	0.005999552086
2900	-3.39978601005e-06	-0.0933280438185	0.00603766739368
2901	-3.01109093925e-06	-0.0947069600224	0.00607571704313
2902	-2.6587845241e-06	-0.0960847139359	0.00611370475963
2903	-2.34031404034e-06	-0.0974614098668	0.00615163473412
2904	-2.05320793611e-06	-0.0988371148705	0.00618951069191
2905	-1.79507844678e-06	-0.1002118662	0.00622733542696
2906	-1.56362784764e-06	-0.101585760713	0.00626511359587
2907	-1.35667448831e-06	-0.102958828211	0.00630284706131
2908	-1.1721407418e-06	-0.1043311432	0.00634053954855
2909	-1.00807096715e-06	-0.105702757835	0.0063781933859
2910	-8.62627189235e-07	-0.107073687017	0.00641581043601
2911	-7.34084721898e-07	-0.108444012702	0.00645339442417
2912	-6.20841262844e-07	-0.10981374234	0.00649094674736
2913	-5.21403876519e-07	-0.111182950437	0.00652847019956
2914	-4.34393939486e-07	-0.112551659346	0.00656596571207
2915	-3.58539210765e-07	-0.113919876516	0.00660343514755
2916	-2.92667692747e-07	-0.115287676454	0.00664088129997
2917	-2.35707588558e-07	-0.116655051708	0.00667830463499
2918	-1.86676984981e-07	-0.118022054434	0.00671570748091
